Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.594s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	41.95	39.99	35.08	14.18	5.00	0.00	0.08	0.00	0.00	0.00	0.00
3.00	41.96	40.06	35.29	11.03	2.16	0.00	0.71	0.09	0.00	0.00	0.00
4.00	41.97	40.05	35.29	10.79	1.75	0.00	0.31	0.13	0.00	0.00	0.00
5.00	41.96	40.06	35.29	9.46	1.62	7.93	0.28	0.06	0.00	0.00	0.00
6.00	41.97	40.05	35.29	9.69	1.57	5.02	0.22	0.09	0.03	0.00	0.00
7.00	41.96	40.06	35.29	8.83	1.99	6.48	0.25	0.08	0.03	0.00	0.00
8.00	41.96	40.06	35.29	8.76	1.50	4.92	0.17	0.08	0.03	0.00	0.00
9.00	41.97	40.05	35.29	8.78	1.27	5.84	0.17	0.03	0.06	0.00	0.00
10.00	41.96	40.06	35.29	10.06	1.90	6.05	0.37	0.01	0.04	0.00	0.00
11.00	41.97	40.05	35.29	9.58	1.56	7.23	0.30	0.03	0.00	0.00	0.00
12.00	41.96	40.06	35.29	8.38	1.29	6.04	0.15	0.04	0.00	0.00	0.00
13.00	41.96	40.06	35.29	8.83	1.85	5.66	0.28	0.09	0.00	0.00	0.00
14.00	41.97	40.05	35.29	10.67	1.52	6.72	0.28	0.09	0.00	0.00	0.00
15.00	41.96	40.06	35.29	11.49	2.38	7.09	0.45	0.16	0.00	0.00	0.00
16.00	41.97	40.05	35.29	10.98	2.26	6.88	0.34	0.10	0.00	0.00	0.00
17.00	41.96	40.06	35.29	10.12	1.89	7.12	0.37	0.12	0.00	0.00	0.00
18.00	41.97	40.05	35.29	11.60	2.15	7.13	0.37	0.17	0.00	0.00	0.00
19.00	41.96	40.06	35.29	12.11	1.89	6.28	0.43	0.11	0.00	0.00	0.00
20.00	41.96	40.06	35.29	11.84	2.11	7.65	0.31	0.18	0.00	0.00	0.00
21.00	41.97	40.05	35.29	12.25	2.06	6.85	0.36	0.10	0.00	0.00	0.00
22.00	41.96	40.06	35.29	12.01	2.91	8.84	0.55	0.13	0.00	0.00	0.00
23.00	41.97	40.05	35.29	12.85	5.69	10.93	0.00	0.00	0.00	0.00	0.00
24.00	41.96	40.06	35.29	11.99	2.62	7.76	0.89	0.00	0.00	0.00	0.00
25.00	41.97	40.06	35.29	10.59	1.65	6.00	0.28	0.00	0.08	0.00	0.00
26.00	41.96	40.05	35.29	9.71	1.89	5.94	0.21	0.00	0.15	0.00	0.00
27.00	41.96	40.06	35.29	8.80	1.44	5.03	0.24	0.00	0.17	0.00	0.00
28.00	41.97	40.05	35.29	0.00	0.00	7.11	0.00	0.00	0.00	0.00	0.00
29.00	41.96	40.06	35.29	5.21	1.08	6.70	0.19	0.00	0.06	0.01	0.00
30.00	41.97	40.06	35.29	9.75	1.58	4.71	0.37	0.00	0.11	0.00	0.00
31.00	41.96	40.05	35.29	9.85	1.75	5.08	0.31	0.00	0.08	0.02	0.00
32.00	41.96	40.06	35.29	10.51	0.67	3.76	0.12	0.00	0.03	0.00	0.00
33.00	41.97	40.05	35.29	11.38	0.69	4.51	0.09	0.00	0.00	0.00	0.00
34.00	41.96	40.06	35.29	11.94	1.10	4.02	0.16	0.00	0.03	0.00	0.00
35.00	41.97	40.05	35.29	10.23	1.72	5.59	0.35	0.00	0.16	0.00	0.00
36.00	41.96	40.06	35.29	9.96	1.90	5.19	0.26	0.00	0.09	0.00	0.00
37.00	41.97	40.06	35.29	11.19	2.52	5.02	0.17	0.00	0.07	0.01	0.00
38.00	41.96	40.05	35.29	9.47	1.68	8.70	0.34	0.02	0.00	0.00	0.00
39.00	41.96	40.06	35.29	8.83	1.45	4.95	0.17	0.04	0.03	0.00	0.00
