Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.582s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	39.98	0.00	0.00	0.00	12.26	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00
3.00	40.06	9.89	0.00	0.00	10.64	0.31	0.00	0.07	0.00	0.00	1.35	0.00	0.00	0.00
4.00	40.05	10.10	0.00	0.00	8.70	0.10	0.00	0.88	0.00	0.00	0.58	0.00	0.00	0.00
5.00	40.06	9.00	0.00	0.00	9.53	0.11	0.00	0.62	0.65	0.00	0.65	0.00	0.00	0.00
6.00	40.05	10.02	0.00	0.00	10.41	0.12	0.00	0.77	0.09	0.00	0.51	0.00	0.00	0.00
7.00	40.06	8.52	0.00	0.00	7.93	0.00	0.00	0.65	1.34	0.00	0.22	0.00	0.00	0.00
8.00	40.06	4.78	0.00	0.00	11.26	0.00	0.00	0.31	3.75	0.00	0.00	0.00	0.00	0.00
9.00	40.05	9.75	0.00	0.00	9.38	0.00	0.00	1.04	0.98	0.00	0.55	0.00	0.00	0.00
10.00	40.06	11.29	0.00	0.00	10.07	0.00	0.00	1.85	0.72	0.00	0.57	0.00	0.00	0.00
11.00	40.05	12.61	0.00	0.00	11.68	0.00	0.00	1.27	0.83	0.00	0.62	0.00	0.00	0.00
12.00	40.06	9.78	0.00	0.00	7.92	0.02	0.00	1.31	0.24	0.00	0.46	0.00	0.00	0.00
13.00	40.06	7.87	0.00	0.00	6.73	0.02	0.00	1.16	1.26	0.00	0.29	0.00	0.00	0.00
14.00	40.05	5.93	0.00	0.00	6.06	0.02	0.00	1.56	1.13	0.00	0.31	0.00	0.00	0.00
15.00	40.06	8.73	0.00	0.00	5.93	0.00	0.00	1.11	1.52	0.00	0.20	0.00	0.00	0.00
16.00	40.05	9.39	0.00	0.00	6.78	0.01	0.00	1.31	1.19	0.00	0.29	0.00	0.00	0.00
17.00	40.06	11.93	0.00	0.00	12.86	0.00	0.00	0.03	1.86	0.00	0.21	0.00	0.00	0.00
18.00	40.05	13.61	0.00	0.00	15.36	0.00	0.00	0.12	0.18	0.00	0.47	0.00	0.00	0.00
19.00	40.06	9.87	0.00	0.00	10.70	0.00	0.00	0.57	0.07	0.00	0.74	0.00	0.00	0.00
20.00	40.06	5.35	0.00	0.00	10.51	0.00	0.00	3.22	0.55	0.00	1.21	0.00	0.00	0.00
21.00	40.05	12.94	0.00	0.00	14.42	0.00	0.00	1.53	0.15	0.00	0.43	0.00	0.00	0.00
22.00	40.06	12.17	0.00	0.00	12.44	0.00	0.00	0.19	0.52	0.00	0.03	0.00	0.00	0.00
23.00	40.05	9.33	0.00	0.00	7.57	0.00	0.00	0.67	1.29	0.00	0.03	0.00	0.00	0.00
24.00	40.06	8.51	0.00	0.00	7.97	0.00	0.00	0.53	1.21	0.00	0.00	0.00	0.00	0.00
25.00	40.06	8.55	0.00	0.00	7.87	0.00	0.00	0.62	1.20	0.00	0.00	0.00	0.00	0.00
26.00	40.05	8.32	0.00	0.00	7.25	0.00	0.00	0.58	1.21	0.00	0.00	0.00	0.00	0.00
27.00	40.06	7.67	0.00	0.00	11.79	0.00	0.00	0.28	1.04	0.00	0.00	0.00	0.00	0.00
28.00	40.05	14.71	0.00	0.00	14.30	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00
29.00	40.06	8.94	0.00	0.00	9.14	0.00	0.00	0.54	0.40	0.00	0.01	0.00	0.00	0.00
30.00	40.06	7.29	0.00	0.00	0.85	0.02	0.00	0.53	0.12	0.00	0.03	0.00	0.00	0.00
31.00	40.05	5.73	0.00	0.00	7.29	0.00	0.00	0.49	0.09	0.00	0.13	0.00	0.00	0.00
32.00	40.06	7.52	0.00	0.00	9.32	0.00	0.00	0.44	0.55	0.00	0.07	0.00	0.00	0.00
33.00	40.05	10.06	0.00	0.00	10.02	0.00	0.00	0.36	0.17	0.00	0.06	0.00	0.00	0.00
34.00	40.06	9.87	0.00	0.00	9.78	0.00	0.00	0.60	0.00	0.00	0.13	0.00	0.00	0.00
35.00	40.05	10.13	0.00	0.00	9.24	0.01	0.00	0.81	0.00	0.00	0.12	0.00	0.00	0.00
36.00	40.06	9.87	0.00	0.00	6.11	0.02	0.00	1.46	0.00	0.00	0.28	0.00	0.00	0.00
37.00	40.06	11.31	0.00	0.00	11.63	0.03	0.00	0.65	0.00	0.00	0.18	0.00	0.00	0.00
38.00	40.05	19.56	0.00	0.00	17.36	0.06	0.00	0.52	0.00	0.00	0.07	0.00	0.00	0.00
39.00	40.06	12.35	0.00	0.00	13.13	0.00	0.00	1.11	0.00	0.00	0.09	0.00	0.00	0.00
