Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.596s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	32.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	32.42	8.30	0.00	0.00	0.00	0.02	0.00	0.00	0.00	7.02	0.00	0.00	0.00	0.00
4.00	32.42	7.60	0.00	0.00	0.00	0.09	0.00	0.00	0.00	5.88	0.00	0.00	0.00	0.00
5.00	32.42	5.67	0.62	0.52	3.69	0.08	0.00	0.00	0.02	4.91	0.00	0.01	0.00	0.00
6.00	32.43	5.99	0.61	0.42	4.57	0.07	0.00	0.00	0.04	4.54	0.00	0.01	0.00	0.00
7.00	32.42	5.66	0.66	0.73	6.31	0.01	0.00	0.00	0.07	1.57	0.00	0.00	0.00	0.00
8.00	32.42	8.66	1.22	1.01	6.73	0.00	0.00	0.00	0.01	0.15	0.00	0.00	0.00	0.00
9.00	32.42	6.49	0.79	0.54	5.26	0.00	0.00	0.00	0.04	0.34	0.00	0.00	0.00	0.00
10.00	32.43	5.06	0.84	0.56	4.65	0.00	0.00	0.00	0.07	0.29	0.00	0.00	0.00	0.00
11.00	32.42	6.11	0.97	0.49	6.61	0.00	0.00	0.00	0.08	0.25	0.00	0.00	0.00	0.00
12.00	32.42	10.29	0.81	1.88	9.12	0.00	0.00	0.00	0.04	0.13	0.00	0.00	0.00	0.00
13.00	32.42	9.18	0.00	2.17	9.71	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00
14.00	32.43	9.44	0.00	1.89	9.07	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00
15.00	32.42	8.68	0.00	2.06	9.25	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00
16.00	32.42	8.88	0.00	0.06	9.98	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00
17.00	32.42	8.66	0.00	0.00	11.11	0.00	0.00	0.00	0.00	0.70	0.00	0.00	0.00	0.00
18.00	32.42	8.65	0.00	0.00	10.46	0.00	0.00	0.00	0.00	3.76	0.00	0.00	0.00	0.00
19.00	32.43	5.01	0.00	0.00	8.31	0.00	0.00	0.00	0.00	6.19	0.00	0.00	0.00	0.00
20.00	32.42	5.60	0.00	0.00	8.10	0.00	0.00	0.00	0.00	7.12	0.00	0.00	0.00	0.00
21.00	32.42	5.78	0.00	0.00	8.76	0.00	0.00	0.00	0.00	6.97	0.00	0.00	0.00	0.00
22.00	32.42	6.14	0.00	0.00	7.12	0.00	0.00	0.00	0.00	7.40	0.00	0.00	0.00	0.00
23.00	32.43	7.47	0.00	0.00	11.66	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00
24.00	32.42	10.66	0.00	0.00	11.70	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00
25.00	32.42	10.74	0.00	0.00	7.20	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00
26.00	32.42	9.39	0.00	0.00	12.16	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00
27.00	32.43	7.95	0.00	0.00	10.39	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00
28.00	32.42	9.64	0.00	0.00	0.47	0.00	0.00	0.00	0.00	7.85	0.00	0.00	0.00	0.00
29.00	32.42	8.82	0.00	0.00	9.00	0.00	0.00	0.00	0.00	7.30	0.00	0.00	0.00	0.00
30.00	32.42	8.88	0.00	0.00	10.11	0.00	0.00	0.00	0.00	9.83	0.00	0.00	0.00	0.00
31.00	32.43	8.37	0.00	0.00	5.36	0.00	0.00	0.00	0.00	7.52	0.00	0.00	0.00	0.00
32.00	32.42	11.60	0.00	0.00	12.38	0.00	0.00	0.00	0.00	11.14	0.00	0.00	0.00	0.00
33.00	32.42	8.85	1.38	0.00	6.50	0.00	0.00	0.00	0.00	5.48	0.00	0.00	0.00	0.00
34.00	32.42	9.16	1.92	0.00	7.30	0.00	0.00	0.00	0.00	8.85	0.00	0.00	0.00	0.00
35.00	32.43	9.21	1.90	0.00	7.49	0.00	0.00	0.00	0.00	8.79	0.00	0.00	0.00	0.00
36.00	32.42	9.77	0.72	0.00	9.55	0.00	0.00	0.00	0.00	10.98	0.00	0.00	0.00	0.00
37.00	32.42	10.16	1.30	0.00	10.32	0.00	0.00	0.00	0.00	11.01	0.00	0.00	0.00	0.00
38.00	32.42	4.80	2.16	0.00	7.50	0.00	0.00	0.00	0.00	5.45	0.00	0.00	0.00	0.00
39.00	32.42	0.86	2.37	0.00	7.69	0.00	0.00	0.00	0.00	2.73	0.00	0.35	0.03	0.00
