Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.617s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	40.67	2.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	9.82	0.00	0.00	0.00	0.00	0.00	5.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	4.45	0.26	0.00	0.00	0.00	0.00	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.02	0.00	0.00
5.00	41.00	4.48	0.66	0.00	0.00	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.10	0.00	0.00	0.00	0.12	0.00	0.00
6.00	41.01	4.78	0.81	0.00	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.18	0.00	0.00	0.00	0.11	0.00	0.00
7.00	41.00	5.19	0.22	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.34	0.00	0.00	0.00	0.03	0.00	0.00
8.00	41.01	3.93	0.03	0.00	0.00	0.00	0.00	2.27	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.10	0.04	0.00	0.00
9.00	41.00	3.46	0.07	0.00	0.00	0.00	0.00	1.93	0.00	0.39	0.00	0.00	0.00	0.00	0.13	0.31	0.00	0.00	0.01	0.06	0.00	0.00
10.00	41.01	2.36	0.03	0.00	0.00	0.00	0.00	2.70	0.00	0.34	0.00	0.00	0.00	0.00	0.17	1.07	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	5.76	0.08	0.00	0.00	0.00	0.00	1.62	0.00	0.34	0.00	0.00	0.00	0.00	0.06	0.44	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	3.05	0.06	0.00	0.00	0.00	0.00	1.64	0.00	0.28	0.00	0.00	0.00	0.00	0.02	0.53	0.00	0.00	0.00	0.01	0.00	0.00
13.00	41.00	2.82	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.12	0.00	0.00	0.00	0.00	0.03	0.16	0.00	0.00	0.00	0.00	0.00	0.07
14.00	41.01	1.83	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.17	0.00	0.00	0.00	0.00	0.07	0.12	0.00	0.00	0.00	0.00	0.00	0.04
15.00	41.00	2.16	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.13	0.00	0.00	0.00	0.00	0.04	0.07	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	2.89	0.00	0.71	0.00	0.00	0.00	0.00	0.10	0.24	0.00	0.00	0.01	0.01	0.00	0.01
17.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.39	0.00	0.00	0.00	0.00	0.13	0.33	0.00	0.00	0.03	0.11	0.00	0.04
18.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	2.94	0.00	0.26	0.00	0.00	0.00	0.00	1.19	1.07	0.00	0.00	0.00	0.11	0.00	0.00
19.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	2.62	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.65	0.00	0.00	0.00	0.02	0.00	0.00
20.00	41.01	0.09	0.00	0.00	0.00	0.00	0.00	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.73	0.00	0.00	0.00	0.03	0.00	0.00
21.00	41.00	2.68	0.00	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.49	0.00	0.00	0.00	0.21	0.02	0.09
