Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.592s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	35.23	23.66	19.96	7.94	0.00	0.00	12.61	1.37	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.29	23.84	20.02	7.14	1.17	0.71	6.84	2.92	0.10	0.00	0.00	0.00	0.00	0.00
4.00	35.29	23.84	20.02	4.02	6.21	2.28	6.73	1.36	0.24	0.00	0.00	0.00	0.00	0.00
5.00	35.29	23.84	20.04	4.77	6.91	1.62	7.67	1.55	0.13	0.00	0.00	0.00	0.00	0.00
6.00	35.29	23.84	20.02	5.85	6.60	1.90	7.57	1.11	0.25	0.00	0.00	0.00	0.00	0.00
7.00	35.29	23.84	20.02	4.91	7.09	1.29	7.24	1.54	0.18	0.00	0.00	0.00	0.00	0.00
8.00	35.29	23.84	20.04	5.27	6.67	1.53	5.97	2.09	0.09	0.00	0.00	0.00	0.00	0.00
9.00	35.29	23.84	20.02	5.93	4.86	2.21	6.64	1.74	0.00	0.00	0.13	0.00	0.00	0.00
10.00	35.29	23.84	20.02	5.79	7.20	2.67	7.23	1.63	0.00	0.00	0.12	0.00	0.00	0.00
11.00	35.29	23.84	20.02	4.81	8.49	2.74	7.33	1.44	0.00	0.00	0.00	0.00	0.00	0.00
12.00	35.29	23.84	20.04	4.77	7.51	1.42	6.02	1.46	0.00	0.00	0.00	0.00	0.00	0.00
13.00	35.29	23.84	20.02	3.12	6.84	1.63	7.45	0.70	0.00	0.00	0.00	0.00	0.00	0.00
14.00	35.29	23.84	20.02	8.32	0.02	2.45	5.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	35.29	23.84	20.04	8.62	0.00	1.35	8.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	35.29	23.84	20.02	7.08	0.00	2.10	7.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	35.29	23.84	20.02	4.77	6.79	1.81	7.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	35.29	23.84	20.02	5.11	6.68	1.17	7.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	35.29	23.84	20.04	4.04	1.17	1.97	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	35.29	23.84	20.02	6.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	35.29	23.84	20.02	13.25	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
22.00	35.29	23.84	20.04	15.39	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	35.29	23.84	20.02	9.19	7.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	35.29	23.84	20.02	7.20	6.52	0.04	0.18	0.00	0.00	0.00	0.18	0.00	0.00	0.00
25.00	35.29	23.84	20.02	6.30	6.86	0.04	0.08	0.00	0.00	0.00	0.83	0.00	0.00	0.00
26.00	35.29	23.84	20.04	7.18	5.41	0.01	0.02	0.00	0.39	0.00	0.18	0.00	0.00	0.00
27.00	35.29	23.84	20.02	11.35	2.21	0.34	1.68	0.00	0.49	0.00	0.11	0.00	0.00	0.00
28.00	35.29	23.84	20.02	9.92	0.00	2.31	5.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	35.29	23.84	20.04	6.01	6.27	1.80	5.38	0.00	0.25	0.00	0.03	0.00	0.01	0.00
30.00	35.29	23.84	20.02	6.17	5.23	1.03	4.62	0.00	0.85	0.00	0.04	0.00	0.00	0.00
31.00	35.29	23.83	20.02	5.08	6.02	1.37	6.38	0.00	1.11	0.00	0.20	0.00	0.01	0.00
32.00	35.29	23.84	20.04	4.84	6.84	1.21	4.95	0.00	1.22	0.00	0.19	0.00	0.00	0.00
33.00	35.29	23.84	20.02	4.54	6.65	0.62	8.13	0.00	1.40	0.00	0.29	0.00	0.00	0.00
34.00	35.29	23.84	20.02	14.09	3.93	0.00	0.00	0.00	0.77	0.00	0.03	0.00	0.00	0.00
35.00	35.29	23.84	20.02	10.00	5.67	0.00	0.00	0.00	2.06	0.00	0.00	0.00	0.00	0.00
36.00	35.29	23.84	20.04	9.71	4.30	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00
37.00	35.29	23.84	20.02	7.18	3.60	0.00	0.00	0.00	0.56	0.00	0.00	0.00	0.00	0.00
38.00	35.29	23.84	20.02	6.30	4.64	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00
39.00	35.29	23.84	20.04	9.67	0.81	0.00	3.20	0.00	0.21	0.00	0.00	0.00	0.00	0.00
