Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.591s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	35.26	23.72	6.95	11.88	0.00	1.03	10.84	0.09	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.29	23.84	7.58	12.02	0.00	3.99	9.88	0.00	0.17	0.00	0.00	0.00	0.00	0.00
4.00	35.29	23.84	8.20	7.66	0.00	2.34	9.33	1.09	0.16	0.00	0.00	0.00	0.00	0.00
5.00	35.29	23.84	7.66	8.66	0.00	3.05	8.32	1.10	0.30	0.00	0.00	0.00	0.00	0.00
6.00	35.29	23.84	8.01	12.76	0.46	3.43	8.78	0.00	0.33	0.00	0.00	0.00	0.00	0.00
7.00	35.29	23.84	7.05	9.70	0.51	2.58	8.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00
8.00	35.29	23.84	7.55	7.31	0.24	2.55	7.17	1.12	0.00	0.00	0.00	0.00	0.00	0.00
9.00	35.29	23.84	5.99	7.43	0.51	2.21	7.42	1.04	0.00	0.00	0.00	0.00	0.00	0.00
10.00	35.29	23.84	7.65	6.75	0.45	1.90	7.36	0.97	0.00	0.00	0.00	0.00	0.00	0.00
11.00	35.29	23.84	7.06	6.91	0.42	2.47	7.30	0.82	0.00	0.00	0.00	0.00	0.00	0.00
12.00	35.29	23.84	5.94	7.03	0.24	1.85	6.63	0.98	0.00	0.00	0.00	0.00	0.00	0.00
13.00	35.29	23.84	6.59	11.26	0.79	2.68	8.23	0.49	0.00	0.00	0.00	0.00	0.00	0.00
14.00	35.29	23.84	8.05	17.22	0.07	0.19	14.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	35.29	23.84	9.61	12.51	0.00	1.66	13.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	35.29	23.84	7.56	13.85	0.44	4.90	9.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	35.29	23.84	4.63	14.16	0.89	4.17	9.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	35.29	23.84	0.00	15.17	0.17	6.45	9.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	35.29	23.84	0.00	16.90	0.00	7.68	10.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	35.29	23.84	0.00	16.33	0.00	5.68	10.43	0.00	1.08	0.00	0.00	0.00	0.00	0.00
21.00	35.29	23.84	6.10	10.44	0.00	5.65	11.26	0.00	0.20	0.00	0.00	0.00	0.00	0.00
22.00	35.29	23.84	11.11	8.92	0.00	3.83	10.57	0.00	0.97	0.00	0.00	0.00	0.00	0.00
23.00	35.29	23.84	8.24	12.98	0.00	5.28	10.16	0.00	0.42	0.00	0.00	0.00	0.00	0.00
24.00	35.29	23.84	8.70	12.97	0.00	4.76	10.08	0.00	0.60	0.00	0.00	0.00	0.00	0.00
25.00	35.29	23.84	8.96	14.39	0.00	5.95	10.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	35.29	23.84	8.55	14.71	0.00	5.93	11.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	35.29	23.84	7.68	13.61	1.15	2.03	10.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	35.29	23.84	7.57	11.70	1.29	5.04	9.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	35.29	23.84	6.56	11.90	1.68	4.96	9.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	35.29	23.84	6.60	12.21	1.73	4.53	9.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	35.29	23.83	8.23	13.39	0.44	5.37	9.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	35.29	23.84	11.25	10.49	0.34	0.94	2.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	35.29	23.84	7.34	11.41	0.77	3.69	7.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	35.29	23.84	9.22	12.22	0.00	5.27	9.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	35.29	23.84	6.90	13.44	0.95	3.67	9.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	35.29	23.84	9.03	3.41	1.57	4.30	9.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	35.29	23.84	8.11	9.52	0.69	1.71	11.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	35.29	23.84	3.93	10.90	0.22	1.03	10.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	35.29	23.84	4.80	8.47	0.13	1.50	10.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
