Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.583s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	37.90	32.35	0.00	0.00	0.00	12.32	7.83	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00
3.00	38.15	32.42	0.00	4.80	0.00	12.36	5.60	0.00	0.00	0.00	0.00	0.00	0.06	0.88	0.00	0.00
4.00	38.15	32.42	6.69	8.80	0.43	10.76	5.56	0.00	0.00	0.02	0.00	0.00	0.08	0.37	0.00	0.00
5.00	38.14	32.42	10.05	8.65	0.45	9.69	5.77	0.00	0.00	0.03	0.00	0.00	0.09	0.64	0.00	0.00
6.00	38.15	32.43	11.62	10.22	0.72	8.56	4.94	0.00	0.00	0.03	0.00	0.00	0.01	0.34	0.00	0.00
7.00	38.15	32.42	12.67	3.90	1.02	10.19	6.18	0.00	0.00	0.02	0.00	0.00	0.03	0.47	0.00	0.00
8.00	38.15	32.42	9.65	0.00	0.53	13.38	11.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	32.42	12.34	0.00	0.34	9.01	5.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	32.43	8.69	0.00	0.64	4.86	3.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	32.42	9.51	0.00	0.30	8.64	5.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	32.42	11.50	0.00	0.26	7.92	4.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
