Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.590s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	36.04	26.64	20.81	15.45	0.33	10.39	0.00	10.89	0.00	0.29	0.00
3.00	36.24	26.71	20.98	10.22	0.82	8.00	0.00	8.09	0.33	3.11	0.00
4.00	36.24	26.71	20.98	11.06	1.56	6.35	0.00	6.94	0.24	4.38	0.00
5.00	36.24	26.69	20.98	8.47	1.40	5.42	1.09	5.39	0.17	3.26	0.07
6.00	36.24	26.71	20.99	8.62	0.76	6.32	1.71	4.20	0.20	1.82	0.57
7.00	36.24	26.71	20.98	2.94	1.35	5.63	1.82	4.22	0.00	1.53	0.72
8.00	36.24	26.71	20.98	11.33	0.35	6.69	2.49	8.39	0.03	0.34	0.08
9.00	36.24	26.69	20.98	13.02	0.16	5.57	1.63	9.44	0.02	0.81	0.22
10.00	36.24	26.71	20.98	9.73	0.70	4.99	0.00	5.27	0.35	2.66	0.52
11.00	36.24	26.71	20.99	3.77	0.71	9.29	0.00	5.90	0.26	3.45	1.46
12.00	36.23	26.69	20.98	11.77	0.01	4.90	0.00	6.49	0.00	3.81	2.40
13.00	36.24	26.71	20.98	9.03	1.03	5.42	0.70	5.45	0.01	3.11	1.26
14.00	36.24	26.71	20.98	6.27	0.55	5.59	2.15	7.51	0.46	1.81	0.64
15.00	36.24	26.71	20.98	7.02	0.72	5.42	3.50	10.53	0.74	0.00	0.00
16.00	36.24	26.69	20.99	9.04	0.64	5.04	2.37	12.32	1.07	0.01	0.35
17.00	36.24	26.71	20.98	6.40	1.08	3.17	0.00	11.44	3.49	0.04	0.00
18.00	36.24	26.71	20.98	17.06	0.00	8.43	0.00	11.41	1.42	0.00	0.00
19.00	36.24	26.69	20.98	10.55	0.00	5.60	1.75	10.48	1.19	0.30	0.99
20.00	36.24	26.71	20.98	7.38	0.00	4.63	1.70	4.92	0.56	2.46	0.53
21.00	36.24	26.71	20.99	6.39	0.26	3.87	2.08	9.60	0.25	0.15	0.54
22.00	36.24	26.71	20.98	7.09	0.24	3.66	1.65	9.18	0.13	0.01	0.66
23.00	36.23	26.69	20.98	6.15	0.35	3.66	1.73	7.29	0.17	1.48	0.29
24.00	36.24	26.71	20.98	6.79	0.60	4.13	1.11	6.19	0.06	2.90	0.24
25.00	36.24	26.71	20.99	0.00	2.25	6.73	0.00	8.04	0.00	4.31	0.00
26.00	36.24	26.69	20.98	0.00	0.56	7.20	0.00	8.50	0.03	2.76	0.00
27.00	36.24	26.71	20.98	2.76	0.00	6.05	0.97	6.28	0.00	4.08	0.56
28.00	36.24	26.71	20.98	7.96	0.00	5.12	2.47	11.19	0.02	0.43	1.16
29.00	36.24	26.71	20.98	7.46	0.00	4.62	2.94	8.34	0.58	0.13	0.48
30.00	36.24	26.69	20.99	7.12	0.00	4.45	2.71	9.85	0.51	0.19	0.34
31.00	36.24	26.71	20.98	8.04	0.00	4.45	2.83	9.76	0.24	0.17	0.43
32.00	36.24	26.71	20.98	1.65	0.00	4.21	0.69	12.03	0.99	0.10	0.00
33.00	36.24	26.71	20.98	0.00	0.00	12.68	0.00	8.80	1.67	2.20	0.00
34.00	36.23	26.69	20.98	0.00	0.00	13.39	0.00	5.68	2.86	3.21	0.00
35.00	36.24	26.71	20.99	0.00	0.00	13.61	0.00	8.97	0.79	6.79	0.00
36.00	36.24	26.71	20.98	0.00	0.00	12.27	0.00	8.79	0.00	6.99	0.00
37.00	36.24	26.69	20.98	0.00	0.00	8.21	0.00	7.82	0.00	5.35	0.00
38.00	36.24	26.71	20.98	0.00	0.00	5.02	0.00	11.11	0.00	0.85	0.00
39.00	36.24	26.71	20.98	0.00	0.00	8.70	0.00	11.75	0.00	0.26	0.00
