Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.579s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	39.96	36.98	0.00	0.00	0.56	0.00	0.00	9.89	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
3.00	40.06	37.20	1.31	0.60	0.95	0.83	5.14	3.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	37.20	1.56	0.11	1.56	1.66	6.94	5.39	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	37.20	1.42	0.40	1.47	1.54	5.60	6.10	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	37.20	1.90	0.43	1.61	1.66	5.99	5.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	37.18	2.77	0.22	0.53	3.14	6.68	1.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	37.20	0.69	0.77	0.00	0.66	1.39	5.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	37.20	0.00	0.06	1.59	0.00	4.40	5.83	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00
10.00	40.06	37.20	0.25	0.70	0.81	0.16	1.49	4.13	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00
11.00	40.05	37.20	0.24	0.27	0.61	0.13	0.80	5.17	0.00	0.00	0.00	1.39	0.00	0.00	0.34	0.00	0.00
12.00	40.06	37.20	0.15	0.00	0.57	0.06	0.40	3.08	0.00	0.00	0.00	0.74	0.00	0.00	0.25	0.00	0.00
13.00	40.06	37.18	0.09	0.00	0.06	0.09	0.58	2.89	0.00	0.00	0.00	0.80	0.00	0.00	0.12	0.00	0.00
