Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.601s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	37.86	35.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	35.29	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	35.29	0.00	0.00	0.00	0.00	9.50	0.00	8.57	0.00	0.00	1.75	8.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	35.29	0.21	0.00	0.00	0.00	9.62	0.24	6.38	0.00	0.00	1.33	6.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	35.29	1.03	0.56	0.00	0.00	6.05	2.08	4.45	0.00	0.00	0.46	4.54	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00
8.00	38.15	35.29	0.21	0.18	0.06	0.00	10.25	3.93	5.66	0.00	0.00	0.51	4.81	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00
9.00	38.14	35.29	0.01	3.40	0.51	0.00	5.17	2.96	5.81	0.07	0.00	0.00	3.60	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00
10.00	38.15	35.29	0.00	3.49	0.27	0.00	8.30	4.32	3.67	0.03	0.00	0.00	5.68	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00
11.00	38.15	35.29	0.00	0.00	0.46	0.00	11.41	5.02	4.72	0.00	0.00	1.95	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	35.29	0.00	0.01	1.29	0.00	6.02	4.14	8.45	0.00	0.00	1.48	4.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	35.29	3.23	0.00	0.77	0.00	6.60	1.39	6.90	0.00	0.00	1.00	3.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	35.29	2.61	0.01	0.48	0.00	6.68	1.55	5.44	0.00	0.00	0.36	4.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	35.29	0.00	0.00	1.26	0.00	7.51	4.28	7.27	0.00	0.00	0.45	7.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.15	35.29	0.04	0.00	1.40	0.02	7.78	2.66	0.97	0.00	0.00	0.15	7.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
