Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (11.545s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	36.95	36.23	35.26	6.24	12.06	0.00	0.00	11.89	0.10	0.00
3.00	37.20	36.24	35.29	17.58	12.97	0.00	0.00	12.38	0.01	0.00
4.00	37.20	36.24	35.29	13.11	12.98	1.48	0.00	11.31	0.15	0.00
5.00	37.20	36.24	35.29	11.44	7.13	3.45	0.00	10.83	0.09	0.00
6.00	37.20	36.24	35.29	10.07	16.99	2.48	0.00	10.16	0.03	0.00
7.00	37.18	36.24	35.29	13.36	15.49	1.04	0.00	10.79	0.49	0.08
8.00	37.20	36.24	35.29	8.80	13.47	1.48	0.00	7.24	1.09	0.19
9.00	37.20	36.24	35.29	9.51	13.81	1.49	0.00	8.11	0.72	0.16
10.00	37.20	36.24	35.29	8.49	13.67	1.97	0.00	9.09	0.00	0.33
11.00	37.20	36.24	35.29	8.88	14.46	1.46	0.00	10.62	0.00	0.18
12.00	37.20	36.23	35.29	9.71	13.49	2.00	0.00	5.63	0.00	0.00
13.00	37.18	36.24	35.29	11.13	14.70	2.35	0.00	0.00	0.00	0.00
14.00	37.20	36.24	35.29	9.76	14.71	2.35	0.00	5.90	0.00	0.04
15.00	37.20	36.24	35.29	9.43	14.00	1.75	0.00	9.01	0.00	0.24
16.00	37.20	36.24	35.29	8.32	13.90	1.85	0.00	9.55	0.00	0.25
17.00	37.20	36.24	35.29	8.87	8.62	2.37	0.00	9.98	0.00	0.29
18.00	37.20	36.24	35.29	10.94	0.00	4.38	0.00	11.97	0.00	1.08
19.00	37.18	36.24	35.29	10.85	0.00	3.50	0.00	12.71	0.00	1.07
20.00	37.20	36.24	35.29	9.47	0.00	3.38	0.00	12.62	0.00	0.75
21.00	37.20	36.24	35.29	9.56	0.00	3.21	0.00	12.21	0.00	0.90
22.00	37.20	36.24	35.29	8.69	12.36	2.06	0.00	8.96	0.00	0.27
23.00	37.20	36.23	35.29	9.66	14.32	2.09	0.00	8.52	0.00	0.21
24.00	37.20	36.24	35.29	8.58	14.09	1.89	0.00	10.62	0.00	0.00
25.00	37.18	36.24	35.29	8.89	14.55	2.26	0.00	10.22	0.00	0.00
26.00	37.20	36.24	35.29	8.61	13.90	1.80	0.00	10.19	0.00	0.00
27.00	37.20	36.24	35.29	8.34	13.31	1.52	0.00	9.06	0.00	0.30
28.00	37.20	36.24	35.29	8.92	13.79	1.79	0.00	8.65	0.00	0.24
29.00	37.20	36.24	35.29	9.40	14.15	1.80	0.00	8.27	0.00	0.27
30.00	37.18	36.24	35.29	9.95	15.06	2.16	0.00	8.45	0.00	0.10
31.00	37.20	36.24	35.29	13.30	15.39	1.43	0.00	8.40	0.00	0.00
32.00	37.20	36.24	35.29	13.07	5.59	1.29	0.00	8.74	0.00	0.00
33.00	37.20	36.24	35.29	10.24	12.66	1.65	0.00	4.91	0.00	0.00
34.00	37.20	36.23	35.29	11.02	14.73	1.68	0.00	0.00	0.00	0.00
35.00	37.20	36.24	35.29	12.25	15.78	0.93	0.00	10.04	0.00	0.00
36.00	37.18	36.24	35.29	9.49	8.32	0.51	0.00	13.38	0.00	0.00
37.00	37.20	36.24	35.29	0.00	14.57	1.33	0.00	12.40	0.00	0.00
38.00	37.20	36.24	35.29	0.00	3.30	0.69	0.00	12.40	0.00	0.00
39.00	37.20	36.24	35.29	7.00	4.09	2.17	0.00	11.87	0.00	0.00
