Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (22.664s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.71	35.10	32.42	8.34	12.88	0.00	0.00	0.00	0.00	0.07	0.00
3.00	40.06	35.29	32.42	1.77	13.91	2.63	11.25	0.00	0.00	0.21	0.13
4.00	40.05	35.29	32.42	1.42	12.39	2.29	14.27	0.12	0.00	0.21	0.11
5.00	40.06	35.29	32.42	4.73	8.85	1.52	10.88	0.00	0.04	0.25	0.03
6.00	40.05	35.29	32.43	5.05	8.85	1.48	11.74	0.06	0.11	0.36	0.08
7.00	40.06	35.29	32.42	5.14	9.06	1.36	10.85	0.01	0.09	0.28	0.11
8.00	40.06	35.29	32.42	4.64	8.45	1.15	10.42	0.06	0.12	0.33	0.01
9.00	40.05	35.29	32.42	1.34	11.47	1.53	11.25	0.01	0.01	0.24	0.00
10.00	40.06	35.29	32.43	3.18	15.24	2.26	8.64	0.08	0.00	0.65	0.00
11.00	40.05	35.29	32.42	2.73	14.46	1.71	5.62	0.01	0.00	0.49	0.10
12.00	40.06	35.29	32.42	2.63	12.53	2.01	4.69	0.12	0.06	0.21	0.10
13.00	40.06	35.29	32.42	2.86	13.48	1.75	5.93	0.03	0.06	0.47	0.12
14.00	40.05	35.29	32.43	2.52	12.36	1.65	5.23	0.06	0.00	0.58	0.07
15.00	40.06	35.29	32.42	2.56	14.15	2.27	13.69	0.02	0.00	0.48	0.07
16.00	40.05	35.29	32.42	5.75	9.21	1.57	12.06	0.00	0.00	0.47	0.12
17.00	40.06	35.29	32.42	5.19	9.51	1.79	12.77	0.03	0.00	0.52	0.10
18.00	40.05	35.29	32.42	5.40	10.03	1.07	11.94	0.00	0.00	0.53	0.00
19.00	40.06	35.29	32.43	6.12	10.11	0.71	12.39	0.06	0.00	0.60	0.00
20.00	40.06	35.29	32.42	3.05	12.54	0.43	12.45	0.01	0.02	0.29	0.00
21.00	40.05	35.29	32.42	2.45	13.03	0.00	11.13	0.00	0.10	0.21	0.00
22.00	40.06	35.29	32.42	2.75	10.20	0.00	14.24	0.00	0.09	0.27	0.00
23.00	40.05	35.29	32.43	6.41	9.69	0.00	13.91	0.00	0.25	0.98	0.00
24.00	40.06	35.29	32.42	4.62	8.85	0.00	10.76	0.00	0.16	0.54	0.00
25.00	40.06	35.29	32.42	3.28	11.69	0.00	8.25	0.00	0.04	0.40	0.00
26.00	40.05	35.29	32.42	0.09	15.27	0.18	8.23	0.11	0.00	0.02	0.00
27.00	40.06	35.29	32.43	1.80	13.77	2.67	11.66	0.11	0.01	0.00	0.00
28.00	40.05	35.29	32.42	6.23	8.93	1.67	8.89	0.08	0.15	0.00	0.00
29.00	40.06	35.29	32.42	6.24	9.61	1.66	8.76	0.01	0.54	0.00	0.00
30.00	40.06	35.29	32.42	5.69	9.50	1.34	10.46	0.01	0.58	0.00	0.00
31.00	40.05	35.29	32.43	6.29	9.60	1.33	8.24	0.24	0.77	0.00	0.00
32.00	40.06	35.29	32.42	1.06	10.90	0.03	11.53	0.06	0.16	0.00	0.00
33.00	40.05	35.29	32.42	7.67	0.00	0.00	14.21	0.04	0.00	0.84	0.54
34.00	40.06	35.29	32.42	12.29	0.00	0.00	13.60	0.04	0.00	1.31	0.39
35.00	40.05	35.29	32.43	12.53	0.00	0.00	13.00	0.02	0.92	1.25	0.53
36.00	40.06	35.29	32.42	11.77	0.00	0.33	12.90	0.07	1.36	0.99	0.20
37.00	40.06	35.29	32.42	5.71	10.12	1.53	13.27	0.10	0.00	0.04	0.03
38.00	40.05	35.29	32.42	0.00	16.01	4.19	15.33	0.09	0.00	0.00	0.00
39.00	40.06	35.29	32.42	0.00	15.25	2.91	12.42	0.04	5.77	0.00	0.00
