Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.562s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	37.16	33.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	33.38	0.00	6.55	7.75	0.00	0.00	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	33.38	0.00	3.96	6.91	1.94	0.00	0.00	0.00	0.00	0.22	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	33.38	0.00	3.78	5.26	1.25	0.00	0.01	0.00	0.11	0.02	0.20	2.18	0.02	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.01
6.00	37.20	33.38	0.00	5.03	6.41	1.40	0.01	0.00	0.00	0.19	0.06	0.20	2.01	0.02	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.02
7.00	37.18	33.38	0.00	5.58	6.38	3.26	0.01	0.35	0.00	0.27	0.29	0.09	3.64	0.07	0.00	0.00	0.00	0.34	0.07	0.00	0.00	0.02
8.00	37.20	33.39	0.00	4.64	5.73	0.64	0.00	3.10	0.00	0.20	0.09	0.01	2.54	0.01	0.00	0.00	0.00	0.34	0.10	0.00	0.00	0.08
9.00	37.20	33.38	0.00	4.65	5.18	0.28	0.00	2.96	0.00	0.31	0.26	0.00	2.67	0.03	0.00	0.00	0.00	0.17	0.01	0.00	0.00	0.02
10.00	37.20	33.38	0.00	3.01	4.64	2.52	0.00	3.52	0.00	0.17	0.19	0.18	1.91	0.03	0.00	0.00	0.00	0.27	0.02	0.00	0.00	0.01
11.00	37.20	33.38	0.00	2.93	4.95	3.37	0.00	4.08	0.00	0.07	0.30	0.22	4.04	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00
12.00	37.20	33.38	0.00	0.28	5.05	3.94	0.00	4.82	0.00	0.00	0.24	0.07	5.45	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00
13.00	37.18	33.38	0.00	4.11	4.26	4.01	0.00	4.78	0.00	0.00	0.34	0.00	4.71	0.09	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00
14.00	37.20	33.38	0.00	2.17	3.77	4.41	0.00	2.56	0.00	0.12	0.70	0.00	4.20	0.10	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00
15.00	37.20	33.39	0.00	2.66	5.90	3.92	0.00	1.90	0.00	0.09	1.24	0.00	2.47	0.01	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00
16.00	37.20	33.38	0.00	4.75	6.78	3.69	0.00	0.85	0.00	0.00	3.64	0.00	1.84	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00
17.00	37.20	33.38	0.00	3.27	6.08	3.28	0.00	0.97	0.00	0.00	2.85	0.00	2.56	0.00	0.00	0.00	0.00	0.29	0.03	0.00	0.00	0.00
18.00	37.20	33.38	0.00	5.90	6.84	4.31	0.00	1.34	0.00	0.00	3.16	0.00	4.19	0.00	0.00	0.00	0.00	0.49	0.07	0.00	0.00	0.00
19.00	37.18	33.38	0.00	6.11	7.29	3.57	0.00	0.76	0.00	0.00	4.41	0.00	4.72	0.00	0.00	0.00	0.00	0.66	0.06	0.00	0.00	0.00
20.00	37.20	33.38	0.00	4.86	6.57	3.18	0.00	1.59	0.00	0.00	3.22	0.00	3.64	0.00	0.00	0.00	0.00	0.36	0.02	0.00	0.00	0.00
21.00	37.20	33.38	0.00	6.21	7.29	3.43	0.00	3.39	0.00	0.00	3.27	0.00	4.11	0.00	0.00	0.00	0.00	0.31	0.06	0.00	0.00	0.00
22.00	37.20	33.39	0.00	6.93	7.75	6.57	0.00	7.57	0.00	0.00	3.67	0.00	5.02	0.01	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00
23.00	37.20	33.38	0.00	6.79	8.41	6.84	0.00	8.30	0.00	0.00	4.27	0.00	3.98	0.01	0.00	0.00	0.00	0.09	0.02	0.00	0.00	0.01
24.00	37.20	33.38	0.00	6.75	7.02	6.31	0.00	6.59	0.00	0.00	3.37	0.00	3.22	0.02	0.00	0.00	0.00	0.31	0.03	0.00	0.00	0.01
25.00	37.18	33.38	0.00	5.06	6.22	5.64	0.00	4.81	0.00	0.03	0.39	0.00	3.87	0.00	0.00	0.00	0.00	0.56	0.16	0.00	0.00	0.00
26.00	37.20	33.38	0.00	5.57	7.29	4.57	0.00	4.99	0.00	0.04	0.18	0.17	3.87	0.02	0.00	0.00	0.00	0.52	0.15	0.02	0.00	0.00
27.00	37.20	33.38	0.00	5.09	6.92	2.75	0.00	3.37	0.00	0.03	2.59	0.42	3.07	0.00	0.00	0.00	0.00	0.69	0.16	0.01	0.00	0.00
28.00	37.20	33.38	0.00	2.56	6.13	2.06	0.00	0.36	0.00	0.07	0.10	0.12	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	33.39	0.00	4.96	6.55	4.03	0.00	0.83	0.00	0.07	0.13	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.18	33.38	0.00	5.45	5.67	6.59	0.00	0.63	0.00	0.07	0.09	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.20	33.38	0.00	5.27	6.17	5.97	0.00	0.57	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	33.38	0.00	5.68	7.73	7.59	0.00	4.01	0.00	0.00	3.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	33.38	0.00	5.51	7.50	7.82	0.00	6.08	0.00	0.00	3.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	33.38	0.00	4.08	7.48	6.40	0.00	6.56	0.00	0.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	33.39	0.00	4.67	6.26	5.40	0.00	3.35	0.00	0.00	2.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	33.38	0.00	5.86	6.04	5.60	0.00	5.42	0.00	0.58	3.07	0.00	2.01	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00
37.00	37.20	33.38	0.00	7.10	7.70	5.74	0.00	7.55	0.00	0.46	1.62	0.00	4.05	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00
38.00	37.20	33.38	0.00	7.78	7.03	6.49	0.00	5.50	0.00	0.37	0.16	0.00	3.13	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00
39.00	37.20	33.38	0.00	2.01	6.70	4.96	0.00	4.62	0.00	0.29	0.08	0.00	1.95	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00
