Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.588s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	33.33	30.38	2.25	2.16	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.38	30.51	4.36	5.02	0.00	1.52	0.00	0.00	0.01	0.07	1.48	0.58	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	30.52	4.22	5.65	6.12	3.26	0.00	4.50	0.16	0.18	1.20	0.22	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	30.51	3.91	5.18	5.45	2.83	0.00	7.31	0.06	0.19	1.66	0.16	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.02	0.00
6.00	33.38	30.51	4.45	4.85	5.76	2.11	0.00	6.64	0.17	0.19	1.83	0.19	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	33.38	30.52	0.82	6.08	4.98	3.26	0.00	6.33	0.01	0.03	1.43	0.26	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.01	0.00
8.00	33.39	30.51	0.66	6.55	5.27	2.85	0.00	5.41	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	33.38	30.52	0.53	5.31	5.90	2.44	0.00	3.54	0.00	0.00	0.22	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	33.38	30.51	0.75	5.95	7.22	1.84	0.00	5.23	0.00	0.00	2.31	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	33.38	30.51	4.30	6.10	3.08	2.79	0.00	7.08	0.00	0.00	1.47	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
