Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.568s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	37.82	0.00	0.00	17.10	0.00	16.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	0.00	0.00	6.84	0.00	16.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	0.00	0.00	11.62	0.25	9.76	1.58	0.00	0.19	0.00	0.00	0.00	0.00
5.00	38.14	0.00	0.00	11.11	0.15	8.43	1.84	0.06	0.34	0.10	0.00	0.00	0.00
6.00	38.15	0.00	0.00	11.16	5.50	9.02	1.81	0.01	0.25	0.19	0.00	0.00	0.00
7.00	38.15	0.00	0.00	11.69	9.44	8.70	1.66	0.00	0.17	0.07	0.00	0.00	0.00
8.00	38.15	0.00	0.00	6.88	9.80	9.23	1.75	0.01	0.25	0.20	0.00	0.00	0.00
9.00	38.14	0.00	0.00	10.13	9.76	10.74	2.28	0.00	0.00	0.02	0.00	0.00	0.00
10.00	38.15	0.00	0.00	10.94	9.21	9.09	1.53	0.00	0.00	0.01	0.00	0.00	0.00
11.00	38.15	0.00	0.00	12.48	7.78	10.87	0.99	0.00	0.00	0.04	0.00	0.00	0.00
12.00	38.15	0.00	0.00	10.53	8.50	9.41	1.99	0.00	0.00	0.09	0.00	0.00	0.00
13.00	38.14	0.00	0.00	10.32	8.71	9.20	2.21	0.00	0.00	0.04	0.00	0.00	0.00
14.00	38.15	0.00	0.00	11.24	9.50	10.10	1.25	0.00	0.00	0.02	0.00	0.00	0.00
15.00	38.15	0.00	0.00	11.23	9.74	11.12	0.56	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.15	0.00	0.00	10.47	4.81	9.67	1.99	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	0.00	0.00	8.69	1.34	7.42	1.80	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	0.00	0.00	7.49	1.48	8.89	1.65	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	0.00	0.00	8.27	1.11	10.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.15	0.00	0.00	7.11	1.37	10.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.14	0.00	0.00	9.27	1.42	11.17	0.00	0.00	0.00	0.03	0.00	0.00	0.00
22.00	38.15	0.00	0.00	7.65	1.17	10.85	0.00	0.00	0.00	0.19	0.00	0.00	0.00
23.00	38.15	0.00	0.00	7.98	1.42	8.67	0.00	0.00	0.00	0.16	0.00	0.00	0.00
24.00	38.14	0.00	0.00	9.21	2.20	11.47	0.00	0.00	0.00	0.06	0.00	0.00	0.00
25.00	38.15	0.00	0.00	10.06	2.28	13.31	0.00	0.00	0.00	0.18	0.00	0.00	0.00
26.00	38.15	0.00	0.00	10.80	2.22	12.98	0.00	0.00	0.00	0.31	0.00	0.00	0.00
27.00	38.15	0.00	0.00	10.55	1.82	9.27	0.00	0.00	0.00	0.04	0.00	0.00	0.00
28.00	38.14	0.00	0.00	10.15	2.06	9.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	38.15	0.00	0.00	10.77	1.84	9.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	38.15	0.00	0.00	10.00	1.13	8.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	38.15	0.00	0.00	9.22	1.61	8.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	38.14	0.00	0.00	9.20	1.61	8.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	38.15	0.00	0.00	8.68	2.08	8.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	38.15	0.00	0.00	10.08	1.75	7.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	38.15	0.00	0.00	8.70	1.49	10.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	38.14	0.00	0.00	8.40	1.62	9.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	38.15	0.00	0.00	8.05	1.07	9.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	38.15	0.00	0.00	9.09	0.00	9.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	38.15	0.00	0.00	10.71	1.26	11.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
