Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.591s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	41.96	39.79	20.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.96	40.06	14.06	0.00	11.58	5.06	0.00	0.00	0.00	0.00	0.00
4.00	41.97	40.05	8.21	7.68	10.64	5.45	1.33	0.00	0.58	0.00	0.00
5.00	41.96	40.06	8.11	8.66	10.73	4.71	1.31	0.00	0.40	0.00	0.00
6.00	41.97	40.05	9.82	8.92	10.79	5.08	1.10	0.00	0.47	0.00	0.00
7.00	41.96	40.06	12.88	15.46	13.04	5.19	0.08	0.00	0.38	0.00	0.00
8.00	41.96	40.06	12.47	16.71	15.12	5.36	0.00	0.00	0.00	0.00	0.00
9.00	41.97	40.05	12.68	16.43	16.03	3.87	0.00	0.00	0.00	0.00	0.00
10.00	41.96	40.06	11.46	13.61	6.57	6.32	0.00	0.00	0.00	0.00	0.00
11.00	41.97	40.05	9.04	9.13	1.50	6.42	0.00	0.00	0.00	0.00	0.00
12.00	41.96	40.06	4.99	11.77	2.61	7.09	0.00	0.00	0.00	0.00	0.00
13.00	41.96	40.06	7.18	10.71	3.35	7.61	0.00	0.00	0.00	0.00	0.00
14.00	41.97	40.05	11.11	12.88	10.26	4.19	0.00	0.00	0.00	0.00	0.00
15.00	41.96	40.06	10.21	15.32	14.44	3.46	0.00	0.00	0.00	0.00	0.00
16.00	41.97	40.05	5.50	16.85	16.27	4.17	0.00	0.00	0.00	0.00	0.00
17.00	41.96	40.06	8.42	15.23	13.99	3.60	0.00	0.00	0.00	0.00	0.00
18.00	41.97	40.05	8.76	12.77	12.77	3.38	0.00	0.00	0.00	0.00	0.00
19.00	41.96	40.06	7.49	10.76	10.84	4.57	0.00	0.00	0.00	0.00	0.00
20.00	41.96	40.06	8.21	11.12	11.94	3.49	0.00	0.00	0.00	0.00	0.00
21.00	41.97	40.05	7.24	10.37	11.11	3.99	0.00	0.00	0.00	0.00	0.00
22.00	41.96	40.06	3.14	10.86	10.64	5.66	0.00	0.00	0.00	0.00	0.00
23.00	41.97	40.05	1.12	6.74	15.31	7.04	0.00	0.00	0.00	0.00	0.00
24.00	41.96	40.06	8.45	10.30	8.51	4.45	0.00	0.00	0.00	0.00	0.00
25.00	41.96	40.06	8.84	9.53	12.10	4.49	0.00	0.00	0.00	0.00	0.00
26.00	41.97	40.05	7.82	11.52	5.00	5.46	0.00	0.00	0.00	0.00	0.00
27.00	41.96	40.06	7.98	10.64	10.80	4.63	0.00	0.00	0.00	0.00	0.00
28.00	41.97	40.05	8.76	12.01	11.58	4.62	0.00	0.00	0.00	0.00	0.00
29.00	41.96	40.06	9.12	8.55	11.26	4.99	0.00	0.00	0.00	0.00	0.00
30.00	41.97	40.06	8.28	2.02	8.79	4.08	0.00	0.00	0.00	0.00	0.00
31.00	41.96	40.05	7.13	2.13	8.51	3.34	0.00	0.00	0.00	0.00	0.00
32.00	41.96	40.06	6.70	2.19	8.05	4.45	0.00	0.00	0.00	0.00	0.00
33.00	41.97	40.05	8.14	2.61	8.76	3.26	0.00	0.00	0.00	0.00	0.00
34.00	41.96	40.06	6.55	3.29	9.68	3.32	0.00	0.00	0.00	0.00	0.00
35.00	41.97	40.05	8.40	11.39	11.30	4.82	0.00	0.00	0.00	0.00	0.00
36.00	41.96	40.06	6.94	12.29	10.29	5.37	0.00	0.00	0.00	0.00	0.00
37.00	41.97	40.06	6.86	11.51	11.44	5.21	0.00	0.00	0.00	0.00	0.00
38.00	41.96	40.05	6.59	11.35	12.32	4.39	0.00	0.00	0.00	0.00	0.00
39.00	41.96	40.06	7.47	10.93	11.14	4.98	0.00	0.00	0.00	0.00	0.00
