Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.586s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	38.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	0.00	23.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.60	0.00	0.00	0.00	0.00	0.00	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	0.00	16.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.29	0.00	0.00	0.00	0.00	0.00	4.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	0.00	6.23	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	3.52	0.00	0.01	0.24	0.04	0.00	0.72	0.00	0.00	0.00	0.00	0.03	0.00	0.03
8.00	39.10	0.00	5.03	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	2.35	0.00	0.11	0.67	0.11	0.00	0.24	0.00	0.00	0.00	0.00	0.06	0.00	0.11
9.00	39.10	0.00	5.04	0.00	0.00	0.63	0.00	0.00	0.00	0.00	0.00	3.65	0.00	0.09	1.07	0.21	0.00	0.25	0.00	0.00	0.00	0.00	0.04	0.00	0.08
10.00	39.09	0.00	6.31	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	4.40	0.00	0.00	2.57	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.12	0.00	0.18
11.00	39.10	0.00	4.78	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	4.08	0.00	0.16	1.99	0.31	0.00	0.55	0.00	0.00	0.00	0.00	0.18	0.00	0.10
