Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.608s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	35.04	0.00	0.00	0.00	0.00	0.00	10.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.29	1.82	0.00	10.00	0.00	0.00	7.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	2.22	0.00	8.47	0.00	0.00	6.70	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5.00	35.29	2.19	0.00	8.04	0.00	0.00	6.33	0.00	0.00	1.76	0.00	0.00	0.00	0.00
6.00	35.29	2.72	0.00	9.79	0.00	0.00	7.46	0.00	0.00	0.89	0.00	0.00	0.00	0.00
7.00	35.29	2.70	0.00	10.85	0.00	0.00	8.09	0.00	0.00	0.02	0.00	0.00	0.00	0.00
8.00	35.29	0.89	0.00	10.29	0.00	0.00	9.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	35.29	1.19	0.00	10.90	0.00	0.00	9.01	0.00	0.00	0.31	0.00	0.00	0.00	0.00
10.00	35.29	3.48	0.00	11.79	0.00	0.00	7.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	35.29	2.29	0.00	7.23	0.00	0.00	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	35.29	1.54	0.00	8.93	0.00	0.00	8.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	35.29	0.00	0.00	9.96	0.00	0.00	10.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	35.29	0.00	0.00	8.59	0.00	0.00	8.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	35.29	0.00	0.00	12.77	0.00	0.00	12.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	35.29	0.00	0.00	9.35	0.00	0.00	7.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	35.29	0.00	0.00	9.16	0.00	0.00	12.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	35.29	0.00	0.00	8.58	0.00	0.00	10.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	35.29	0.00	0.00	8.85	0.00	0.00	9.76	0.00	0.00	0.08	0.00	0.00	0.00	0.00
20.00	35.29	0.00	0.00	10.05	0.00	0.00	9.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	35.29	0.00	0.00	11.54	0.00	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	35.29	0.00	0.00	10.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	35.29	0.00	0.00	9.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	35.29	0.30	0.01	11.11	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	35.29	2.37	0.52	9.57	0.00	0.00	6.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	35.29	1.46	0.85	8.31	0.00	0.00	5.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	35.29	0.03	0.58	0.00	0.00	0.00	7.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	35.29	0.00	1.43	1.79	0.00	0.00	6.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	35.29	0.00	0.33	10.17	0.00	0.00	6.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	35.29	0.00	0.00	9.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	35.29	0.00	0.62	10.26	0.00	0.00	5.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	35.29	0.00	0.65	7.63	0.00	0.00	6.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	35.29	0.00	0.64	9.30	0.00	0.00	6.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	35.29	0.00	0.53	8.80	0.00	0.00	7.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	35.29	0.00	0.66	9.59	0.00	0.00	8.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	35.29	0.34	0.39	9.27	0.00	0.00	7.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	35.29	2.15	0.47	8.89	0.00	0.00	5.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	35.29	1.46	0.39	10.21	0.00	0.00	5.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	35.29	2.16	0.63	9.60	0.00	0.00	6.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
