Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.592s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	40.79	37.11	0.00	0.00	12.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	37.20	0.00	0.00	10.17	0.00	0.00	9.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	37.20	2.15	0.00	11.29	0.00	0.00	10.95	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00
5.00	41.00	37.20	5.93	0.18	11.46	0.00	0.00	8.71	0.00	0.00	0.00	0.83	0.00	0.00	0.00	0.00	0.00
6.00	41.01	37.20	5.40	1.47	11.21	0.00	0.00	8.30	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00
7.00	41.00	37.18	5.54	0.76	10.70	0.00	0.00	7.55	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00
8.00	41.01	37.20	4.20	0.48	9.18	0.00	0.00	4.65	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00
9.00	41.00	37.20	4.48	0.00	7.39	0.00	0.00	7.46	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00
10.00	41.01	37.20	3.35	0.00	7.93	0.00	0.00	6.95	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00
11.00	41.00	37.20	4.60	0.00	8.83	0.00	0.00	5.75	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00
