Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.590s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	39.79	38.02	36.22	0.00	11.37	0.00	0.00	0.00	3.17	0.00	0.00	2.49	0.21
3.00	40.06	38.15	36.24	13.13	6.73	13.02	0.00	0.00	1.11	0.00	0.00	0.66	0.26
4.00	40.05	38.15	36.24	11.72	5.71	11.94	0.00	0.00	0.31	0.00	0.00	0.42	0.07
5.00	40.06	38.14	36.24	9.14	4.37	9.35	0.73	0.27	0.34	0.00	0.00	0.19	0.08
6.00	40.05	38.15	36.24	9.48	4.57	7.15	2.13	0.27	0.44	0.00	0.00	0.28	0.07
7.00	40.06	38.15	36.24	9.28	4.85	6.94	1.47	0.35	0.03	0.00	0.00	0.44	0.02
8.00	40.06	38.15	36.24	9.42	6.30	9.33	0.52	0.10	0.03	0.00	0.00	0.49	0.17
9.00	40.05	38.14	36.24	10.00	5.74	10.00	0.24	0.06	0.04	0.00	0.00	0.24	0.00
10.00	40.06	38.15	36.24	9.73	6.03	10.85	0.25	0.09	0.03	0.00	0.00	0.67	0.00
11.00	40.05	38.15	36.24	10.32	5.58	10.83	0.53	0.15	0.16	0.00	0.00	0.35	0.00
12.00	40.06	38.15	36.23	13.35	6.41	10.23	1.59	0.10	0.12	0.00	0.00	0.42	0.00
13.00	40.06	38.14	36.24	13.32	6.73	8.80	4.40	0.00	0.12	0.00	0.00	0.64	0.00
14.00	40.05	38.15	36.24	12.95	6.63	8.14	4.23	0.00	0.21	0.00	0.00	0.40	0.00
15.00	40.06	38.15	36.24	12.45	7.65	8.04	4.19	0.00	0.17	0.00	0.00	0.56	0.00
16.00	40.05	38.15	36.24	13.25	7.66	7.88	3.90	0.00	0.18	0.00	0.00	0.45	0.00
17.00	40.06	38.14	36.24	15.18	6.64	6.97	3.08	0.00	0.49	0.00	0.00	0.57	0.00
18.00	40.05	38.15	36.24	15.40	7.02	4.72	2.15	0.00	0.55	0.00	0.00	0.88	0.00
19.00	40.06	38.15	36.24	14.20	6.05	8.23	4.37	0.00	0.69	0.00	0.00	0.49	0.00
20.00	40.06	38.15	36.24	13.09	6.92	8.37	3.63	0.00	0.94	0.00	0.00	0.83	0.00
21.00	40.05	38.14	36.24	14.76	7.36	8.58	3.89	0.00	0.89	0.00	0.00	0.26	0.01
22.00	40.06	38.15	36.24	14.13	8.60	7.45	3.96	0.00	0.77	0.00	0.00	0.00	0.02
23.00	40.05	38.15	36.23	13.95	8.79	8.16	4.76	0.00	0.66	0.00	0.00	0.00	0.00
24.00	40.06	38.14	36.24	14.40	7.61	8.28	5.57	0.00	0.81	0.00	0.00	0.00	0.00
25.00	40.06	38.15	36.24	14.08	8.52	8.04	4.17	0.00	0.76	0.00	0.00	0.00	0.00
26.00	40.05	38.15	36.24	15.15	8.24	8.51	4.36	0.00	0.88	0.00	0.00	0.00	0.00
27.00	40.06	38.15	36.24	13.43	7.19	8.01	4.01	0.00	0.88	0.00	0.00	0.00	0.00
28.00	40.05	38.14	36.24	14.62	7.33	7.77	4.02	0.00	0.51	0.00	0.00	0.00	0.00
29.00	40.06	38.15	36.24	14.20	6.94	7.17	3.78	0.00	0.88	0.00	0.00	0.00	0.00
30.00	40.06	38.15	36.24	15.42	8.42	11.06	1.73	0.00	1.38	0.00	0.00	0.00	0.00
31.00	40.05	38.15	36.24	13.94	5.30	7.27	2.31	0.00	0.75	0.00	0.00	0.00	0.00
32.00	40.06	38.14	36.24	11.95	4.86	6.09	2.75	0.06	0.53	0.00	0.00	0.00	0.00
33.00	40.05	38.15	36.24	10.10	6.45	6.76	1.86	0.43	0.33	0.00	0.00	0.00	0.00
34.00	40.06	38.15	36.23	10.31	5.29	5.56	1.61	0.35	0.40	0.00	0.00	0.00	0.00
35.00	40.05	38.15	36.24	11.06	4.46	5.53	1.77	0.34	0.55	0.00	0.00	0.00	0.00
36.00	40.06	38.14	36.24	10.35	5.63	5.82	1.54	0.52	0.47	0.00	0.00	0.00	0.00
37.00	40.06	38.15	36.24	11.49	4.09	2.39	1.09	0.15	0.20	0.00	0.00	0.00	0.00
38.00	40.05	38.15	36.24	12.02	6.77	3.20	0.11	0.00	0.33	0.00	0.00	0.00	0.00
39.00	40.06	38.15	36.24	3.04	6.51	5.23	0.46	0.00	0.67	0.00	0.00	0.00	0.00
