Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.592s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	38.89	0.00	0.00	0.00	10.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	15.34	0.91	0.00	8.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	14.22	0.00	0.00	13.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	14.82	0.00	0.00	5.67	10.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	17.28	0.19	0.00	3.65	13.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	15.08	0.65	0.00	2.30	18.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	16.37	0.91	0.00	1.86	18.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	15.53	0.90	0.00	2.09	17.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	17.58	1.38	0.00	2.15	12.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	17.15	0.46	0.00	1.47	17.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	15.39	0.56	0.00	2.19	16.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	14.11	0.45	0.00	0.77	15.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	14.00	0.00	0.00	0.18	15.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	12.25	0.00	0.00	3.23	11.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	12.41	0.00	0.00	3.62	11.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	18.16	0.00	0.00	3.76	17.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	22.11	0.00	0.00	2.99	20.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	21.37	0.00	0.00	3.04	21.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	22.31	0.00	0.00	2.38	21.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	16.03	0.95	0.00	1.56	18.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	14.59	0.60	0.00	2.89	15.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	10.12	0.09	0.00	0.45	8.42	0.00	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.00
24.00	39.10	11.40	0.15	0.00	0.92	9.33	0.00	0.00	2.22	0.00	0.00	0.00	0.00	0.00	0.00
25.00	39.09	11.46	0.06	0.00	0.61	9.74	0.00	0.00	1.89	0.00	0.00	0.00	0.00	0.45	0.00
26.00	39.10	6.47	1.07	0.00	1.88	8.64	0.00	0.00	1.54	0.00	0.00	0.00	0.00	0.40	0.00
27.00	39.10	12.59	0.00	0.00	0.17	11.68	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.82	0.00
28.00	39.09	10.20	0.00	0.00	3.86	10.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	13.05	0.00	0.00	1.66	14.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	16.49	0.00	0.00	2.47	18.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	16.79	0.00	0.00	2.08	18.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	15.97	0.00	0.00	2.06	17.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	10.98	0.00	0.00	1.80	14.13	0.00	0.18	0.52	0.00	0.00	0.00	0.00	0.11	0.00
34.00	39.09	6.82	0.00	0.00	0.17	8.45	0.00	0.26	1.34	0.00	0.00	0.00	0.00	0.10	0.00
35.00	39.10	7.77	0.00	0.00	0.26	9.33	0.00	0.15	1.12	0.00	0.00	0.00	0.00	0.25	0.00
36.00	39.10	7.75	0.00	0.00	0.21	9.02	0.00	0.25	1.37	0.00	0.00	0.00	0.00	0.31	0.00
37.00	39.09	8.21	0.00	0.00	0.30	8.75	0.00	0.17	1.73	0.00	0.00	0.00	0.00	0.30	0.00
38.00	39.10	8.78	0.00	0.00	0.10	9.61	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.04	0.00
39.00	39.10	9.03	0.00	0.00	0.86	3.68	0.00	0.12	0.44	0.00	0.00	0.00	0.00	0.00	0.00
