Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.556s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	38.80	17.45	18.69	4.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	11.51	9.60	12.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	11.62	8.39	11.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	11.71	4.91	12.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	12.02	8.94	11.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	11.95	8.32	6.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	12.10	9.66	10.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	12.24	9.71	11.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	11.04	8.39	11.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	12.10	8.58	11.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	10.58	7.96	11.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	8.88	7.22	9.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	9.37	8.15	10.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	7.13	6.32	8.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	5.65	5.20	8.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	5.49	4.76	8.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	5.73	4.91	5.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	5.37	5.69	10.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	9.24	6.61	4.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	6.02	5.97	8.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	5.81	5.37	8.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	5.39	5.23	8.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	39.10	6.04	5.47	7.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	39.09	6.77	6.82	9.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	9.30	3.12	9.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	9.62	8.31	11.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	9.09	7.17	11.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	9.27	7.90	10.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	9.03	7.08	10.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	4.28	7.33	11.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	8.85	7.79	10.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	10.15	9.62	11.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	10.99	7.25	10.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	10.38	7.22	9.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	8.43	7.34	10.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	9.68	7.51	11.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	9.16	8.18	11.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	9.64	7.54	9.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
