Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.582s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	40.05	37.90	15.59	12.68	0.00	0.00	9.98	1.66	0.00	0.00	0.00
3.00	40.06	38.15	11.79	10.81	0.00	0.00	7.75	2.56	0.00	0.00	0.00
4.00	40.05	38.15	14.64	13.41	0.00	6.23	10.58	1.45	0.00	0.00	0.33
5.00	40.06	38.14	13.53	12.39	0.00	6.82	8.58	2.00	0.00	0.00	0.46
6.00	40.05	38.15	14.29	12.71	0.00	7.41	8.93	2.02	0.00	0.00	0.04
7.00	40.06	38.15	9.44	18.55	0.00	10.94	1.83	0.36	0.00	0.00	0.00
8.00	40.06	38.15	14.34	13.73	0.00	8.22	9.27	1.09	0.00	0.00	0.00
9.00	40.05	38.14	14.32	13.48	0.00	9.19	8.43	1.61	0.00	0.00	0.00
10.00	40.06	38.15	14.77	12.88	0.00	8.04	8.49	2.15	0.00	0.00	0.00
11.00	40.05	38.15	13.35	14.00	0.00	9.12	9.24	1.72	0.00	0.00	0.00
12.00	40.06	38.15	7.65	5.15	0.00	14.34	11.43	5.08	0.00	0.00	0.00
13.00	40.06	38.14	13.71	13.56	0.00	7.59	9.03	2.10	0.00	0.00	0.00
14.00	40.05	38.15	14.05	12.74	0.00	8.88	9.00	1.98	0.00	0.00	0.00
15.00	40.06	38.15	13.77	13.62	0.00	8.70	9.06	1.93	0.00	0.00	0.00
16.00	40.05	38.15	13.65	11.20	0.00	9.62	9.25	1.76	0.00	0.00	0.08
17.00	40.06	38.14	12.90	12.35	0.00	6.94	7.93	1.79	0.00	0.00	0.67
18.00	40.05	38.15	10.81	11.29	0.60	7.52	7.70	0.98	0.00	0.04	0.58
19.00	40.06	38.15	11.14	10.13	1.99	4.29	10.10	0.00	0.00	0.36	0.13
20.00	40.06	38.15	11.74	9.22	1.65	8.34	10.22	0.00	0.00	0.19	0.00
21.00	40.05	38.14	10.17	6.93	1.56	9.75	10.28	0.00	0.00	0.09	0.00
22.00	40.06	38.15	7.96	7.14	1.13	8.01	7.74	1.33	0.00	0.03	0.00
23.00	40.05	38.15	8.12	4.20	0.02	8.64	9.66	1.44	0.00	0.02	0.00
24.00	40.06	38.14	13.54	0.33	0.06	6.73	11.93	0.00	0.00	0.00	0.00
25.00	40.06	38.15	12.14	0.57	0.10	10.01	10.69	0.00	0.00	0.00	0.00
26.00	40.05	38.15	8.69	1.47	0.27	9.85	11.30	0.00	0.00	0.00	0.00
27.00	40.06	38.15	6.03	4.92	0.39	10.38	11.69	0.00	0.00	0.00	0.00
28.00	40.05	38.14	13.85	7.63	0.00	8.33	9.74	2.40	0.00	0.00	0.00
29.00	40.06	38.15	14.09	12.67	0.00	9.35	8.30	2.12	0.00	0.00	0.00
30.00	40.06	38.15	12.90	13.75	0.00	8.07	8.55	2.11	0.00	0.00	0.00
31.00	40.05	38.15	14.40	12.66	0.00	8.73	9.34	1.90	0.00	0.00	0.00
32.00	40.06	38.14	13.79	12.94	0.00	8.54	8.86	2.03	0.00	0.00	0.00
33.00	40.05	38.15	15.99	9.52	0.00	12.25	4.59	0.74	0.00	0.00	0.00
34.00	40.06	38.15	13.38	9.62	0.00	8.89	9.37	0.82	0.00	0.00	0.00
35.00	40.05	38.15	14.44	12.39	0.00	8.10	9.35	0.79	0.00	0.00	0.00
36.00	40.06	38.14	12.63	12.40	0.17	8.02	11.39	0.03	0.00	0.00	0.00
37.00	40.06	38.15	10.24	9.16	2.56	7.96	7.48	0.00	0.00	0.00	0.00
38.00	40.05	38.15	11.11	9.98	2.20	8.55	9.89	0.00	0.00	0.00	0.00
39.00	40.06	38.15	15.83	3.17	1.04	7.36	13.03	0.00	0.00	0.00	0.00
