Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.591s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	39.88	37.03	0.00	0.00	9.06	1.62	0.00	0.00	0.66	0.00	0.00	5.88	0.00	0.00	0.00
3.00	40.06	37.20	7.77	9.05	8.87	0.89	0.00	0.00	0.10	0.55	0.00	2.32	0.00	0.00	0.00
4.00	40.05	37.20	7.81	9.53	9.34	0.60	0.00	0.00	0.30	0.81	0.00	2.59	0.00	0.00	0.00
5.00	40.06	37.20	7.19	9.01	8.85	0.81	4.27	0.00	0.86	0.34	0.00	2.46	0.00	0.00	0.00
6.00	40.05	37.20	10.22	8.83	10.31	0.42	5.30	0.00	0.43	0.29	0.00	3.96	0.00	0.00	0.00
7.00	40.06	37.18	11.90	11.15	11.68	0.00	6.65	0.00	0.00	0.00	0.00	5.20	0.00	0.00	0.00
8.00	40.06	37.20	11.85	11.90	13.39	0.00	6.90	0.00	0.00	0.00	0.00	6.14	0.00	0.00	0.00
9.00	40.05	37.20	12.35	10.35	13.16	0.00	6.47	0.00	0.00	0.00	0.00	7.34	0.00	0.00	0.00
10.00	40.06	37.20	10.99	11.96	11.31	0.00	7.08	0.00	0.00	0.00	0.00	6.46	0.00	0.00	0.00
11.00	40.05	37.20	11.29	12.54	12.71	0.00	6.70	0.00	0.00	0.00	0.00	6.46	0.00	0.00	0.00
12.00	40.06	37.20	8.50	4.65	11.15	0.00	5.03	0.00	0.00	0.00	0.00	8.31	0.00	0.00	0.00
13.00	40.06	37.18	10.74	2.10	9.23	0.00	4.12	0.22	0.00	0.00	0.00	8.24	0.00	0.00	0.00
14.00	40.05	37.20	9.70	1.74	7.25	0.00	3.71	1.75	0.00	0.00	0.00	6.28	0.00	0.00	0.00
15.00	40.06	37.20	9.11	1.42	7.92	0.00	3.86	1.79	0.00	0.00	0.00	6.57	0.00	0.00	0.00
16.00	40.05	37.20	8.00	1.62	7.49	0.00	4.13	1.90	0.00	0.00	0.00	5.95	0.00	0.00	0.00
17.00	40.06	37.20	5.66	5.50	7.92	0.00	2.18	1.47	0.00	0.00	0.00	5.82	0.00	0.00	0.00
18.00	40.05	37.20	0.00	10.96	7.61	0.00	2.64	1.19	0.00	0.45	0.00	5.83	0.00	0.00	0.00
19.00	40.06	37.18	1.84	9.01	8.47	0.00	4.23	0.55	0.00	0.11	0.00	5.09	0.00	0.00	0.00
20.00	40.06	37.20	7.19	7.76	5.96	0.00	5.09	0.64	0.00	0.16	0.00	3.65	0.00	0.00	0.00
21.00	40.05	37.20	10.13	10.71	9.67	0.00	5.92	0.55	0.00	0.08	0.00	3.66	0.00	0.00	0.00
22.00	40.06	37.20	8.42	7.24	10.59	0.00	4.95	0.15	0.00	0.00	0.00	5.06	0.00	0.00	0.00
23.00	40.05	37.20	9.28	6.79	10.08	0.00	4.99	0.00	0.00	0.00	0.00	6.10	0.12	0.00	0.00
