Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.639s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	36.12	33.17	26.67	4.00	7.33	0.00	0.00	0.44	0.02	4.91	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	33.38	26.71	12.61	1.59	0.00	0.95	4.37	0.10	3.99	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	33.38	26.71	8.54	5.72	2.74	0.57	2.95	1.42	3.41	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	33.38	26.69	7.45	5.78	7.11	0.51	2.34	0.58	2.77	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	33.38	26.71	7.05	5.39	6.87	0.54	2.55	0.83	2.59	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	33.38	26.71	7.77	4.64	5.92	0.34	2.25	0.55	2.52	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	33.38	26.71	8.95	4.35	6.52	0.00	0.80	0.12	1.97	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	33.39	26.69	10.34	6.26	2.99	0.48	0.79	0.09	6.58	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	33.38	26.71	8.04	5.91	6.57	6.15	0.47	0.52	3.47	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	33.38	26.71	6.67	4.94	7.60	4.98	0.35	0.44	3.58	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	33.38	26.69	7.49	5.88	6.29	5.04	0.40	0.92	3.08	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	33.38	26.71	7.06	6.21	5.64	5.99	1.55	0.54	3.32	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	33.38	26.71	7.64	5.76	6.90	4.73	2.74	0.49	2.70	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	33.39	26.71	7.45	7.39	3.01	0.92	4.09	0.00	3.53	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	33.38	26.69	7.70	6.04	3.71	0.11	3.41	0.60	3.20	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	33.38	26.71	9.18	4.25	2.77	7.50	2.31	0.37	2.08	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	33.38	26.71	6.90	3.60	1.42	6.08	1.97	0.57	4.95	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	33.38	26.69	7.02	1.92	0.00	6.83	0.92	0.98	5.67	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	33.38	26.71	9.82	8.31	0.00	9.27	3.48	1.06	4.19	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	33.38	26.71	8.30	8.76	0.00	8.05	4.01	1.70	5.23	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	33.39	26.71	10.79	8.49	0.22	2.40	3.87	0.01	4.02	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	33.38	26.69	10.53	7.46	0.61	0.35	3.20	0.00	4.64	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	33.38	26.71	11.75	8.50	0.69	0.29	3.39	0.02	3.86	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	33.38	26.71	9.35	7.64	0.64	0.29	3.14	1.13	1.16	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	33.38	26.69	8.98	6.37	2.39	0.00	0.49	1.97	3.03	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	33.38	26.71	9.85	6.45	1.48	2.36	0.51	2.19	2.12	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	33.38	26.71	6.70	5.24	5.44	4.94	0.53	1.00	3.37	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	33.39	26.71	7.34	5.42	6.94	5.13	0.25	0.63	2.22	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	33.38	26.69	8.18	5.88	6.03	5.68	0.29	0.16	1.88	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	33.38	26.71	6.57	4.57	5.77	4.92	0.21	0.51	2.13	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	33.38	26.71	6.52	5.88	5.56	3.11	0.08	0.73	2.36	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	33.38	26.71	6.36	5.59	5.40	5.26	1.81	0.77	3.29	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.23	33.38	26.69	6.39	5.74	5.60	5.11	2.68	0.63	2.92	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	33.39	26.71	7.14	5.94	6.03	4.51	1.89	0.74	2.62	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	33.38	26.71	8.76	5.37	5.92	6.21	2.47	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	33.38	26.69	8.22	5.47	5.31	4.87	3.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	36.24	33.38	26.71	15.42	0.19	0.00	9.58	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	36.24	33.38	26.71	9.75	5.10	0.00	0.00	0.00	3.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
