Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.580s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	31.46	30.43	29.37	2.10	4.46	0.00	0.00	1.62	2.61	0.00	0.00	0.00	0.00	0.19	0.01	0.03	0.53	0.00	0.00	0.27	0.00
3.00	31.47	30.51	29.56	1.79	6.99	0.02	0.00	0.36	4.07	0.00	0.00	0.00	0.00	0.30	0.30	0.39	4.76	0.01	0.00	0.52	0.00
4.00	31.47	30.52	29.57	2.41	7.34	0.03	0.00	0.47	3.66	0.00	0.00	0.00	0.00	0.06	0.64	0.62	5.56	0.00	0.00	0.56	0.00
5.00	31.48	30.51	29.56	1.67	5.68	0.00	0.00	1.67	3.80	0.00	0.00	0.00	0.00	0.39	1.93	0.77	2.89	0.08	0.00	0.85	0.00
6.00	31.47	30.51	29.57	1.95	6.10	0.00	0.00	2.98	3.69	0.00	0.00	0.00	0.00	0.54	1.66	0.95	2.80	0.08	0.00	0.82	0.00
7.00	31.47	30.52	29.56	2.18	6.95	0.00	0.00	4.10	3.37	0.00	0.00	0.00	0.00	0.13	2.04	0.85	2.95	0.10	0.00	0.49	0.00
8.00	31.48	30.51	29.57	1.88	7.08	0.33	0.00	3.91	3.74	0.00	0.00	0.00	0.00	0.46	1.90	0.97	3.73	0.15	0.00	0.43	0.00
9.00	31.47	30.52	29.56	2.00	7.48	1.62	0.00	4.76	3.55	0.00	0.00	0.00	0.00	0.48	1.25	0.70	2.88	0.07	0.00	0.42	0.00
10.00	31.47	30.51	29.57	1.90	7.03	2.27	0.00	3.55	4.57	0.00	0.00	0.00	0.00	0.36	1.61	0.40	4.31	0.16	0.00	0.29	0.00
11.00	31.48	30.51	29.56	1.94	8.75	3.36	0.00	4.16	5.95	0.00	0.00	0.00	0.00	0.00	3.36	0.00	6.00	0.00	0.00	0.00	0.00
12.00	31.47	30.52	29.57	2.46	3.49	1.59	0.00	2.73	4.35	0.00	0.00	0.00	0.00	0.00	4.05	0.00	5.49	0.00	0.00	0.00	0.00
13.00	31.47	30.51	29.56	2.82	0.00	0.92	0.00	5.22	4.62	0.00	0.00	0.00	0.00	0.00	0.91	0.00	2.99	0.00	0.00	0.00	0.00
14.00	31.48	30.52	29.57	0.00	0.00	0.02	0.00	5.85	4.62	0.00	0.00	0.00	0.00	0.95	0.76	0.91	5.90	0.20	0.00	0.00	0.00
15.00	31.47	30.51	29.56	0.20	0.00	0.06	0.00	5.64	3.14	0.00	0.00	0.00	0.00	0.89	0.00	2.00	5.19	0.11	0.00	0.00	0.00
16.00	31.47	30.51	29.57	1.62	0.00	0.27	0.00	4.07	3.76	0.00	0.00	0.00	0.00	0.24	0.00	2.31	5.72	0.31	0.00	0.00	0.00
17.00	31.47	30.52	29.56	2.21	0.00	0.29	0.00	5.41	4.68	0.00	0.00	0.00	0.00	0.26	0.00	1.58	4.46	0.39	0.00	0.00	0.00
18.00	31.48	30.51	29.57	1.33	0.00	0.47	0.00	5.95	3.67	0.00	0.00	0.00	0.00	1.28	0.00	2.03	3.58	0.57	0.00	0.00	0.00
19.00	31.47	30.52	29.56	3.29	0.00	0.63	0.00	7.52	6.38	0.00	0.00	0.00	0.00	4.63	0.00	0.71	7.66	0.33	0.00	0.00	0.00
20.00	31.47	30.51	29.57	2.93	0.00	0.40	0.00	6.58	5.95	0.00	0.00	0.00	0.00	5.33	0.00	0.00	7.24	0.00	0.00	0.00	0.00
