Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.592s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	30.39	28.40	21.76	0.00	0.00	0.00	0.00	0.00	0.00	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00
3.00	30.51	28.62	21.93	0.00	2.82	5.11	0.00	0.00	0.00	3.09	0.00	2.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.72	0.00	0.00	0.00
4.00	30.52	28.60	21.93	0.49	3.28	6.74	0.00	0.00	0.13	2.52	0.00	5.79	0.00	0.00	0.00	0.58	0.00	0.00	0.00	3.38	0.00	0.00	0.00
5.00	30.51	28.62	21.93	3.25	3.27	5.45	0.00	0.00	0.34	2.54	0.00	4.14	0.00	0.00	0.00	1.19	0.00	0.00	0.04	3.99	0.00	0.04	0.00
6.00	30.51	28.60	21.93	4.20	6.90	6.24	0.00	0.00	0.28	3.29	0.00	4.17	0.00	0.00	0.00	0.00	0.00	0.00	0.09	4.64	0.00	0.53	0.00
7.00	30.52	28.62	21.93	4.26	6.88	3.53	0.00	0.00	0.18	2.44	0.00	2.91	0.00	0.00	0.00	0.00	0.00	0.00	0.31	3.93	0.00	1.02	0.00
8.00	30.51	28.60	21.93	6.12	7.87	4.38	0.00	0.00	0.00	0.00	0.00	4.54	0.00	0.00	0.00	0.00	0.00	0.00	0.20	7.50	0.00	1.53	0.00
9.00	30.52	28.62	21.94	6.84	8.78	4.32	0.00	0.00	0.00	0.00	0.00	3.85	0.00	0.00	0.00	0.00	0.00	0.00	0.02	6.70	0.00	1.99	0.00
10.00	30.51	28.60	21.93	6.97	0.09	6.81	0.00	0.00	0.00	0.00	0.00	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.16	6.69	0.00	0.51	0.00
11.00	30.51	28.62	21.93	7.24	0.00	8.43	0.00	0.00	0.00	1.82	0.00	6.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.67	0.00	0.00	0.00
12.00	30.52	28.62	21.93	6.37	0.00	8.73	0.00	0.00	0.00	3.72	0.00	7.78	0.00	0.00	0.00	0.00	0.00	0.00	0.07	3.28	0.00	0.11	0.00
13.00	30.51	28.60	21.93	6.55	0.00	9.11	0.00	0.00	0.00	2.38	0.00	7.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.62	0.00	0.01	0.00
14.00	30.52	28.62	21.93	5.68	0.00	8.59	0.00	0.00	0.00	3.86	0.00	7.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	0.00	0.89	0.00
15.00	30.51	28.60	21.93	5.26	0.00	8.06	0.00	0.00	0.00	3.99	0.00	5.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	0.00	2.64	0.00
16.00	30.51	28.62	21.93	6.60	0.00	7.38	0.00	0.00	0.00	3.27	0.00	5.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.58	0.00	0.02	0.00
17.00	30.52	28.60	21.94	6.83	0.00	7.27	0.00	0.00	0.00	2.16	0.00	4.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.79	0.00	0.00	0.00
18.00	30.51	28.62	21.93	6.73	0.00	6.49	0.00	0.00	0.00	4.54	0.00	6.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.65	0.00	0.30	0.00
19.00	30.52	28.60	21.93	6.26	0.00	8.37	0.00	0.00	0.00	3.53	0.00	6.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.79	0.00	0.19	0.00
20.00	30.51	28.62	21.93	5.82	0.00	8.00	0.00	0.00	0.00	4.91	0.00	6.84	0.00	0.00	0.00	0.00	0.00	0.00	0.02	6.68	0.00	0.46	0.00
21.00	30.51	28.62	21.93	6.86	0.00	8.54	0.00	0.00	0.00	5.05	0.00	6.21	0.00	0.00	0.00	0.00	0.00	0.00	0.12	6.66	0.00	0.31	0.00
22.00	30.52	28.60	21.93	6.38	0.00	6.17	0.00	0.00	0.00	2.41	0.00	5.33	0.00	0.00	0.00	0.00	0.00	0.00	0.02	5.56	0.00	0.08	0.00
23.00	30.51	28.62	21.93	7.25	0.00	6.31	0.00	0.00	0.00	0.49	0.00	2.56	0.00	0.00	0.00	0.00	0.00	0.00	0.01	6.30	0.00	0.02	0.00
24.00	30.51	28.60	21.93	6.39	0.00	7.92	0.00	0.00	0.00	3.34	0.00	3.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.08	0.00	0.07	0.00
25.00	30.52	28.62	21.94	6.65	0.00	7.82	0.00	0.00	0.00	2.58	0.00	2.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	0.00	2.96	0.00
26.00	30.51	28.60	21.93	6.28	0.00	6.94	0.00	0.00	0.00	2.56	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.89	0.00	1.44	0.00
27.00	30.52	28.62	21.93	6.69	0.00	8.15	0.00	0.00	0.00	1.01	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00
28.00	30.51	28.62	21.93	5.08	0.00	7.13	0.00	0.00	0.00	3.68	0.00	3.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.49	0.00
29.00	30.51	28.60	21.93	5.20	0.00	7.24	0.00	0.00	0.00	4.30	0.00	5.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00
30.00	30.52	28.62	21.93	5.72	0.00	6.44	0.00	0.00	0.00	4.74	0.00	4.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00
31.00	30.51	28.60	21.93	6.88	0.00	4.86	0.00	0.00	0.00	1.40	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	30.52	28.62	21.93	5.65	0.00	7.42	0.00	0.00	0.00	3.66	0.00	6.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00
33.00	30.51	28.60	21.94	3.94	0.00	7.28	0.00	0.00	0.00	3.71	0.00	6.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00
34.00	30.51	28.62	21.93	3.82	0.00	11.28	0.00	0.00	0.00	6.45	0.00	9.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00
35.00	30.52	28.60	21.93	4.33	0.00	12.17	0.00	0.00	0.00	7.50	0.00	9.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00
36.00	30.51	28.62	21.93	5.02	0.00	9.57	0.00	0.00	0.35	5.50	0.00	7.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00
37.00	30.52	28.62	21.93	5.30	0.00	8.66	0.00	0.00	0.98	5.60	0.00	7.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00
38.00	30.51	28.60	21.93	5.28	0.00	7.96	0.00	0.00	0.37	5.75	0.00	6.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.18	0.00
39.00	30.51	28.62	21.93	5.55	0.00	6.66	0.00	0.00	0.16	4.16	0.00	4.44	0.00	0.00	0.00	0.00	0.00	0.00	0.03	3.08	0.00	0.51	0.00
