Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.420s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	36.95	36.00	35.20	20.81	16.87	0.00	0.00	0.00	1.52	0.00
3.00	37.20	36.24	35.29	14.63	11.07	0.43	0.00	0.00	1.61	0.00
4.00	37.20	36.24	35.29	12.21	10.08	0.45	0.00	3.18	0.98	0.00
5.00	37.20	36.24	35.29	11.42	10.23	0.11	0.00	7.02	0.56	0.00
6.00	37.20	36.24	35.29	12.30	10.11	0.17	0.00	6.11	0.57	0.00
7.00	37.18	36.24	35.29	10.40	11.25	0.01	0.00	5.19	0.12	0.01
8.00	37.20	36.24	35.29	13.39	7.10	0.02	0.00	6.55	0.09	0.00
9.00	37.20	36.24	35.29	14.44	10.76	0.36	0.00	1.55	0.98	0.07
10.00	37.20	36.24	35.29	14.81	11.33	0.49	0.00	0.53	1.15	0.06
11.00	37.20	36.24	35.29	12.19	10.24	0.33	0.00	6.83	0.82	0.00
12.00	37.20	36.23	35.29	12.90	10.64	0.21	0.00	5.48	0.85	0.03
13.00	37.18	36.24	35.29	12.44	10.81	0.17	0.00	5.83	0.72	0.03
14.00	37.20	36.24	35.29	14.68	14.17	0.01	0.00	4.57	0.00	0.00
15.00	37.20	36.24	35.29	15.46	15.79	0.00	0.00	2.70	0.00	0.00
16.00	37.20	36.24	35.29	10.53	12.69	0.00	0.00	6.39	0.00	0.00
17.00	37.20	36.24	35.29	5.96	13.75	0.00	0.00	10.49	0.00	0.00
18.00	37.20	36.24	35.29	2.26	15.70	0.00	0.00	11.51	0.00	0.00
19.00	37.18	36.24	35.29	12.32	11.51	0.12	0.00	7.81	0.09	0.00
20.00	37.20	36.24	35.29	12.87	9.75	0.36	0.00	6.76	0.65	0.00
21.00	37.20	36.24	35.29	12.41	10.43	0.21	0.00	6.30	0.56	0.00
22.00	37.20	36.24	35.29	12.51	11.30	0.22	0.00	7.10	0.38	0.00
23.00	37.20	36.23	35.29	14.88	12.93	0.17	0.00	6.49	1.45	0.00
24.00	37.20	36.24	35.29	16.48	12.99	0.00	0.00	7.56	1.84	0.00
25.00	37.18	36.24	35.29	18.18	14.61	0.00	0.00	4.58	2.31	0.00
26.00	37.20	36.24	35.29	18.68	14.35	0.00	0.00	3.16	3.27	0.00
27.00	37.20	36.24	35.29	14.73	12.41	0.53	0.00	5.86	1.33	0.08
28.00	37.20	36.24	35.29	10.29	11.75	2.11	0.00	6.06	0.36	0.13
29.00	37.20	36.24	35.29	10.99	11.29	1.72	0.00	4.46	0.37	0.10
30.00	37.18	36.24	35.29	11.01	12.44	1.80	0.00	3.71	0.57	0.09
31.00	37.20	36.24	35.29	11.80	13.26	2.15	0.00	1.57	0.91	0.00
32.00	37.20	36.24	35.29	11.15	12.02	2.13	0.00	3.32	0.75	0.00
33.00	37.20	36.24	35.29	10.75	11.56	1.85	0.00	4.57	0.67	0.00
34.00	37.20	36.23	35.29	10.52	12.96	1.99	0.00	4.89	0.37	0.00
35.00	37.20	36.24	35.29	10.58	11.06	1.85	0.00	4.13	0.49	0.15
36.00	37.18	36.24	35.29	11.19	12.20	1.52	0.00	4.60	0.54	0.21
37.00	37.20	36.24	35.29	9.82	12.19	1.77	0.00	4.72	0.28	0.15
38.00	37.20	36.24	35.29	10.74	12.08	1.63	0.00	4.16	0.60	0.19
39.00	37.20	36.24	35.29	1.86	8.15	0.35	0.00	6.42	0.12	0.00
