Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (11.635s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	36.95	36.18	35.13	0.69	18.89	0.00	3.47	11.92	0.00	0.00
3.00	37.20	36.24	35.29	15.27	18.84	0.00	2.53	10.23	0.00	0.00
4.00	37.20	36.24	35.29	15.18	19.92	0.00	2.56	10.14	0.00	0.00
5.00	37.20	36.24	35.29	17.10	20.25	0.00	1.49	10.59	0.00	0.00
6.00	37.20	36.24	35.29	11.97	14.52	1.84	2.20	9.84	0.00	0.03
7.00	37.18	36.24	35.29	10.56	15.76	0.98	1.38	10.13	0.00	0.16
8.00	37.20	36.24	35.29	14.22	19.02	0.40	1.95	11.37	0.00	0.00
9.00	37.20	36.24	35.29	11.97	13.96	2.07	1.53	9.80	0.00	0.26
10.00	37.20	36.24	35.29	11.01	14.21	1.89	2.22	10.43	0.00	0.15
11.00	37.20	36.24	35.29	12.10	13.26	1.88	1.49	10.21	0.00	0.31
12.00	37.20	36.23	35.29	8.45	15.23	1.71	1.97	12.11	0.00	0.18
13.00	37.18	36.24	35.29	6.81	14.25	3.28	3.73	10.46	0.00	0.00
14.00	37.20	36.24	35.29	11.66	14.07	2.01	2.45	10.69	0.00	0.01
15.00	37.20	36.24	35.29	11.75	14.41	2.22	2.09	10.06	0.00	0.00
16.00	37.20	36.24	35.29	11.56	13.89	2.65	2.21	10.43	0.00	0.00
17.00	37.20	36.24	35.29	11.08	13.93	2.45	2.12	10.28	0.00	0.04
18.00	37.20	36.24	35.29	10.95	14.03	1.93	2.41	9.76	0.00	0.24
19.00	37.18	36.24	35.29	11.86	13.66	1.65	1.63	9.85	0.00	0.25
20.00	37.20	36.24	35.29	11.87	13.71	2.01	1.85	9.43	0.00	0.28
21.00	37.20	36.24	35.29	11.86	13.67	1.98	1.90	9.49	0.00	0.34
22.00	37.20	36.24	35.29	11.11	12.52	2.21	1.66	10.43	0.00	0.30
23.00	37.20	36.23	35.29	11.92	12.95	1.85	2.07	10.51	0.00	0.16
24.00	37.20	36.24	35.29	11.60	13.76	2.02	1.77	10.07	0.00	0.33
25.00	37.18	36.24	35.29	12.27	13.79	2.26	1.85	8.87	0.00	0.24
26.00	37.20	36.24	35.29	11.48	13.43	2.13	1.71	9.62	0.00	0.34
27.00	37.20	36.24	35.29	10.69	13.63	1.95	1.83	9.44	0.00	0.25
28.00	37.20	36.24	35.29	11.84	13.57	1.56	1.97	8.98	0.00	0.28
29.00	37.20	36.24	35.29	11.69	12.80	1.73	1.26	9.01	0.00	0.10
30.00	37.18	36.24	35.29	12.92	13.32	1.61	0.47	11.08	0.00	0.18
31.00	37.20	36.24	35.29	12.96	13.25	2.34	0.00	12.74	0.00	0.00
32.00	37.20	36.24	35.29	12.43	13.63	2.09	0.00	11.57	0.00	0.28
33.00	37.20	36.24	35.29	14.40	18.92	0.42	0.00	11.69	0.00	0.04
34.00	37.20	36.23	35.29	12.60	12.76	2.02	0.00	12.01	0.00	0.24
35.00	37.20	36.24	35.29	12.27	11.72	1.47	0.00	8.42	0.18	0.19
36.00	37.18	36.24	35.29	11.84	11.63	1.21	0.00	8.06	0.33	0.29
37.00	37.20	36.24	35.29	14.68	11.04	1.34	0.00	3.59	0.46	0.07
38.00	37.20	36.24	35.29	13.33	11.01	1.84	0.00	0.00	0.56	0.00
39.00	37.20	36.24	35.29	13.82	12.36	1.68	0.00	0.00	0.60	0.00
