Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.625s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	38.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	0.00	0.00	8.20	0.00	0.00	0.00	0.00	7.28	0.00	0.01	0.00	0.00	2.65	0.00	0.00
5.00	39.10	0.00	12.10	5.40	0.00	0.00	0.00	0.00	6.58	0.00	0.00	0.00	0.00	2.08	0.00	0.00
6.00	39.10	0.00	9.42	3.34	0.00	0.00	0.00	0.00	5.17	0.00	0.43	0.00	0.00	1.12	0.00	0.00
7.00	39.09	0.00	9.69	3.86	0.00	0.00	0.00	0.00	4.89	0.00	1.18	0.00	0.00	0.39	0.00	0.00
8.00	39.10	0.00	9.41	3.64	0.00	0.00	0.00	0.00	5.29	0.00	1.04	0.00	0.00	0.47	0.00	0.00
9.00	39.10	0.00	9.22	2.90	0.00	0.00	0.00	0.00	4.91	0.00	0.89	0.00	0.00	0.33	0.00	0.00
10.00	39.09	0.00	10.53	0.79	0.00	0.00	0.00	0.00	4.95	0.00	1.55	0.00	0.00	2.63	0.00	0.00
11.00	39.10	0.00	12.17	2.23	0.00	0.00	0.00	0.00	6.60	0.00	0.13	0.00	0.00	2.70	0.00	0.00
12.00	39.10	0.00	10.74	1.48	0.00	0.00	0.00	0.00	9.58	0.00	0.00	0.00	0.00	1.31	0.00	0.00
13.00	39.09	0.00	4.20	0.01	0.00	0.00	0.00	0.00	6.20	0.00	0.00	0.00	0.00	0.06	0.00	0.00
14.00	39.10	0.00	3.82	0.10	0.00	0.00	0.00	0.00	6.09	0.07	0.00	0.00	0.00	0.30	0.00	0.00
15.00	39.10	0.00	3.10	0.02	0.00	0.00	0.00	0.00	6.66	0.07	0.00	0.00	0.00	0.11	0.00	0.00
16.00	39.09	0.00	2.83	0.03	0.00	0.00	0.00	0.00	5.13	0.09	0.00	0.00	0.00	0.17	0.00	0.00
17.00	39.10	0.00	3.37	0.01	0.00	0.00	0.00	0.00	5.21	0.00	0.00	0.00	0.00	0.18	0.00	0.00
18.00	39.10	0.00	3.19	0.00	0.00	0.00	0.00	0.00	7.06	0.01	0.00	0.00	0.00	0.09	0.00	0.00
19.00	39.09	0.00	2.48	0.00	0.00	0.00	0.00	0.00	5.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	0.00	0.00	0.06	0.00	0.00	0.00	0.00	5.33	0.00	0.03	0.00	0.00	0.21	0.00	0.00
22.00	39.09	0.00	0.00	0.26	0.00	0.00	0.00	0.33	4.20	0.00	0.00	0.00	0.00	0.99	0.00	0.00
23.00	39.10	0.00	0.00	0.47	0.00	0.00	0.00	0.54	5.14	0.20	0.00	0.00	0.00	1.18	0.00	0.00
24.00	39.10	0.00	0.00	0.17	0.00	0.00	0.00	0.28	4.60	0.12	0.00	0.00	0.00	0.57	0.00	0.00
25.00	39.09	0.00	3.30	0.08	0.00	0.00	0.00	0.12	4.41	0.17	0.07	0.00	0.00	0.52	0.00	0.00
26.00	39.10	0.00	5.58	1.15	0.00	0.00	0.00	1.09	0.03	0.17	0.16	0.00	0.00	2.53	0.00	0.00
27.00	39.10	0.00	6.30	0.02	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00
28.00	39.09	0.00	0.80	0.00	0.00	0.00	0.00	0.01	1.68	0.00	0.00	0.00	0.00	0.01	0.00	0.00
29.00	39.10	0.00	3.89	0.00	0.00	0.00	0.00	0.00	8.61	0.00	0.00	0.00	0.00	0.01	0.00	0.00
30.00	39.10	0.00	6.05	0.00	0.00	0.00	0.00	0.00	8.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	0.00	8.38	0.02	0.01	0.00	0.00	0.00	10.06	0.01	0.00	0.00	0.00	0.03	0.00	0.00
32.00	39.10	0.00	5.84	0.07	0.02	0.00	0.00	0.07	6.37	0.03	0.00	0.00	0.00	0.17	0.00	0.00
33.00	39.10	0.00	7.15	0.09	0.00	0.00	0.00	0.04	4.74	0.03	0.01	0.00	0.00	0.21	0.00	0.00
34.00	39.09	0.00	8.70	0.00	0.00	0.00	0.00	0.00	7.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	0.00	7.68	0.00	0.00	0.00	0.00	0.00	7.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	0.00	8.70	4.64	0.00	0.00	0.00	0.00	5.62	0.00	0.00	0.00	0.00	0.70	0.00	0.00
37.00	39.09	0.00	6.58	2.25	0.00	0.00	0.00	0.12	4.83	0.16	0.00	0.00	0.00	0.52	0.00	0.00
38.00	39.10	0.00	6.49	2.27	0.00	0.00	0.00	0.27	4.75	0.08	0.00	0.00	0.00	0.60	0.00	0.00
39.00	39.10	0.00	7.18	2.23	0.00	0.00	0.00	0.06	3.36	0.01	0.00	0.00	0.00	0.08	0.00	0.00
