Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.555s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	41.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.96	0.00	16.78	21.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.97	0.00	21.28	25.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.96	0.00	13.41	16.30	16.13	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.97	0.00	14.34	16.26	17.72	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.96	0.00	14.80	18.28	17.01	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.96	0.00	12.95	18.10	18.26	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.97	0.00	14.72	17.86	17.26	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.96	0.00	14.75	17.32	18.25	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.97	0.00	13.99	17.95	18.06	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.96	0.00	12.19	16.94	16.39	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.96	0.00	11.54	15.26	14.54	0.00	1.06	0.00	0.00	0.00	0.00
14.00	41.97	0.00	9.25	13.11	9.13	0.00	2.43	0.09	0.00	0.00	0.00
15.00	41.96	0.00	8.77	12.43	10.05	0.00	2.46	0.60	0.00	0.00	0.00
16.00	41.97	0.00	8.64	12.41	10.08	0.00	2.17	0.53	0.00	0.00	0.00
17.00	41.96	0.00	7.17	12.29	11.07	0.00	2.27	0.61	0.00	0.00	0.00
18.00	41.97	0.00	8.60	11.56	9.40	0.00	2.04	0.65	0.00	0.00	0.00
19.00	41.96	0.00	9.41	11.71	9.95	0.00	2.20	0.56	0.00	0.00	0.00
20.00	41.96	0.00	8.32	11.92	10.11	0.00	2.25	0.70	0.00	0.00	0.00
21.00	41.97	0.00	9.52	11.71	9.68	0.00	2.10	0.61	0.00	0.00	0.00
22.00	41.96	0.00	8.18	11.25	9.86	0.00	2.03	0.53	0.00	0.00	0.00
23.00	41.97	0.00	9.58	11.87	9.34	0.00	1.89	0.61	0.00	0.00	0.00
24.00	41.96	0.00	8.65	12.31	7.73	0.00	1.88	0.42	0.00	0.00	0.00
25.00	41.97	0.00	10.69	11.11	6.76	0.00	1.50	0.64	0.00	0.00	0.00
26.00	41.96	0.00	9.28	12.79	9.40	0.00	1.89	0.54	0.00	0.00	0.00
27.00	41.96	0.00	9.77	11.88	10.67	0.00	2.47	0.31	0.00	0.00	0.00
28.00	41.97	0.00	7.60	11.88	10.85	0.00	2.43	0.69	0.00	0.00	0.00
29.00	41.96	0.00	7.67	10.55	8.71	0.00	1.92	0.46	0.00	0.00	0.00
30.00	41.97	0.00	10.70	12.48	2.06	0.00	0.24	0.06	0.00	0.00	0.00
31.00	41.96	0.00	8.88	11.98	9.04	0.00	2.13	0.51	0.00	0.00	0.00
32.00	41.96	0.00	9.80	10.71	10.06	0.00	2.15	0.74	0.00	0.00	0.00
33.00	41.97	0.00	8.32	10.97	10.02	0.00	1.79	0.57	0.00	0.00	0.00
34.00	41.96	0.00	8.84	11.72	9.64	0.00	2.20	0.54	0.00	0.00	0.00
35.00	41.97	0.00	9.19	11.69	10.43	0.00	1.77	0.48	0.00	0.00	0.00
36.00	41.96	0.00	9.39	11.30	9.75	0.00	1.89	0.42	0.00	0.00	0.00
37.00	41.97	0.00	7.46	10.67	9.74	0.00	2.11	0.42	0.00	0.00	0.00
38.00	41.96	0.00	7.81	10.13	9.84	0.00	2.30	0.52	0.00	0.00	0.00
39.00	41.96	0.00	7.83	9.40	9.18	0.00	2.31	0.43	0.00	0.00	0.00
