Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.683s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	33.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.38	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00
4.00	33.38	1.40	0.31	4.51	0.00	2.96	0.00	0.25	0.00	3.78	0.00	0.00	0.00	0.03	0.00	0.47	0.24	0.00	0.00	0.00	0.00	1.55	0.00	0.04	0.00
5.00	33.38	3.98	0.10	3.25	0.00	4.99	0.00	0.12	0.00	3.43	0.00	0.00	0.00	0.09	0.00	3.93	0.33	0.00	0.00	0.34	0.00	2.68	0.00	0.17	0.00
6.00	33.38	3.47	0.13	4.56	0.00	5.19	0.00	0.09	0.00	2.41	0.00	0.00	0.00	0.04	0.00	4.20	0.53	0.00	0.00	0.34	0.00	1.66	0.00	0.38	0.00
7.00	33.38	3.59	0.06	4.90	0.00	4.71	0.00	0.08	0.00	3.16	0.00	0.00	0.00	0.01	0.00	4.27	0.17	0.00	0.00	0.46	0.00	2.32	0.00	0.30	0.00
8.00	33.39	1.83	0.00	4.55	0.00	5.21	0.00	0.00	0.00	2.98	0.00	0.00	0.00	0.02	0.00	2.75	0.00	0.00	0.00	0.30	0.00	1.10	0.00	0.00	0.00
9.00	33.38	1.52	0.00	5.45	0.00	1.01	0.00	0.00	0.00	3.31	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.09	0.00	0.70	0.00	0.00	0.00
10.00	33.38	3.92	0.00	5.57	0.00	5.39	0.00	0.00	0.00	3.35	0.00	0.00	0.00	0.00	0.00	4.60	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00
11.00	33.38	4.42	0.00	5.63	0.00	4.72	0.00	0.00	0.00	2.43	0.00	0.00	0.00	0.00	0.00	4.63	0.00	0.00	0.42	0.16	0.00	2.07	0.00	0.42	0.00
