Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.607s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	35.96	34.97	31.46	13.00	3.76	0.08	0.10	0.24	0.11	2.34	0.00	0.00
3.00	36.24	35.29	31.47	11.10	2.40	0.10	1.12	0.43	0.17	2.85	0.00	0.00
4.00	36.24	35.29	31.47	9.57	2.37	0.00	0.26	1.01	0.60	1.59	0.00	0.00
5.00	36.24	35.29	31.48	9.02	2.04	0.02	0.21	0.83	0.37	1.65	0.00	0.00
6.00	36.24	35.29	31.47	8.76	2.02	0.00	0.20	0.76	0.55	1.74	0.07	0.00
7.00	36.24	35.29	31.47	12.87	2.27	0.00	0.15	0.49	0.42	0.85	0.03	0.00
8.00	36.24	35.29	31.48	10.96	2.81	0.00	0.00	1.30	0.10	2.23	0.02	0.00
9.00	36.24	35.29	31.47	8.37	2.44	2.86	0.12	0.88	0.66	1.34	0.00	0.00
10.00	36.24	35.29	31.47	4.78	2.13	5.06	0.16	0.27	0.10	0.81	0.00	0.00
11.00	36.24	35.29	31.48	8.02	1.61	4.55	0.12	0.38	0.26	1.50	0.00	0.00
12.00	36.23	35.29	31.47	8.29	0.91	4.72	0.13	0.40	0.27	1.49	0.00	0.00
13.00	36.24	35.29	31.47	9.71	1.22	2.47	0.81	0.19	0.20	2.28	0.00	0.00
14.00	36.24	35.29	31.48	8.06	8.56	0.00	0.29	0.54	0.00	2.00	0.00	0.00
15.00	36.24	35.29	31.47	7.28	10.46	0.00	0.17	0.61	0.00	1.62	0.00	0.00
16.00	36.24	35.29	31.47	9.20	9.13	0.00	0.00	1.04	0.00	2.07	0.00	0.00
17.00	36.24	35.29	31.47	7.96	8.83	0.00	0.00	1.00	0.00	2.22	0.00	0.00
18.00	36.24	35.29	31.48	7.65	8.57	0.00	0.00	1.06	0.00	2.06	0.00	0.00
19.00	36.24	35.29	31.47	13.25	0.00	0.00	0.04	0.19	0.04	0.28	0.00	0.00
20.00	36.24	35.29	31.47	8.95	0.00	0.00	0.22	0.74	0.45	1.33	0.06	0.00
21.00	36.24	35.29	31.48	8.91	0.00	0.00	0.28	1.12	0.43	1.56	0.07	0.00
22.00	36.24	35.29	31.47	8.61	0.00	0.00	0.28	0.67	0.38	1.03	0.07	0.00
23.00	36.23	35.29	31.47	4.89	0.00	0.00	0.16	0.34	0.30	0.83	0.04	0.00
24.00	36.24	35.29	31.48	9.37	5.88	0.00	0.13	0.00	0.22	1.19	0.00	0.00
25.00	36.24	35.29	31.47	7.12	9.67	0.00	0.12	0.00	0.36	1.11	0.02	0.00
26.00	36.24	35.29	31.47	6.22	8.93	0.00	0.13	0.00	0.38	1.19	0.00	0.00
27.00	36.24	35.29	31.48	6.93	8.05	0.00	0.10	0.00	0.38	1.37	0.03	0.00
28.00	36.24	35.29	31.47	8.25	3.89	0.00	0.08	0.00	0.42	1.10	0.03	0.00
29.00	36.24	35.29	31.47	12.60	0.00	0.00	0.46	0.00	2.06	3.29	0.01	0.00
30.00	36.24	35.29	31.48	11.43	0.00	0.00	0.85	0.35	1.24	2.12	0.00	0.00
31.00	36.24	35.29	31.47	11.02	0.00	0.00	0.54	1.33	0.67	1.93	0.00	0.00
32.00	36.24	35.29	31.47	11.53	0.00	0.00	0.48	1.53	0.55	2.10	0.00	0.00
33.00	36.24	35.29	31.48	10.94	0.00	0.00	0.18	2.29	0.53	2.46	0.00	0.00
34.00	36.23	35.29	31.47	11.97	0.00	0.00	0.00	1.83	1.20	2.58	0.00	0.00
35.00	36.24	35.29	31.47	10.76	0.00	0.00	0.00	1.90	1.20	2.23	0.00	0.00
36.00	36.24	35.29	31.47	10.73	0.00	0.00	0.00	2.11	0.98	2.65	0.00	0.00
37.00	36.24	35.29	31.48	10.77	0.00	0.00	0.00	1.83	1.35	2.66	0.00	0.00
38.00	36.24	35.29	31.47	11.30	0.08	0.00	0.00	1.94	1.37	2.36	0.00	0.00
39.00	36.24	35.29	31.47	9.85	2.96	0.00	0.00	1.30	0.83	2.25	0.00	0.00
