Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (21.388s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	40.98	27.65	21.94	0.00	15.32	0.31	0.00	0.00	0.00	0.00
3.00	41.00	27.66	22.61	0.00	15.30	0.07	0.00	0.00	0.00	0.00
4.00	41.01	27.65	16.68	0.00	13.32	3.90	0.00	0.00	0.00	0.00
5.00	41.00	27.66	10.59	0.00	9.77	2.81	0.60	0.00	0.00	0.00
6.00	41.01	27.66	10.02	0.00	10.29	2.41	1.06	0.00	0.00	0.00
7.00	41.00	27.65	10.23	0.00	7.63	2.28	0.72	0.00	0.12	0.00
8.00	41.01	27.66	8.97	0.00	6.66	1.95	0.36	0.00	0.11	0.00
9.00	41.00	27.66	9.88	0.00	6.55	2.72	0.35	0.00	0.17	0.00
10.00	41.01	27.65	15.96	0.00	7.55	0.45	0.10	0.00	0.02	0.00
11.00	41.00	27.66	11.30	0.00	7.12	1.37	0.29	0.00	0.11	0.00
12.00	41.01	27.66	9.40	0.00	6.88	2.00	0.69	0.00	0.18	0.00
13.00	41.00	27.65	8.48	0.00	6.86	1.80	0.38	0.07	0.11	0.00
14.00	41.01	27.66	9.32	0.00	7.37	1.93	0.35	0.04	0.13	0.00
15.00	41.00	27.65	9.11	0.00	6.83	1.61	0.35	0.09	0.04	0.00
16.00	41.01	27.66	14.50	0.00	7.77	0.45	0.03	0.03	0.00	0.00
17.00	41.00	27.66	8.49	0.00	4.94	4.12	0.67	0.06	0.26	0.00
18.00	41.01	27.65	10.16	0.00	3.89	5.75	0.77	0.25	0.17	0.00
19.00	41.00	27.66	10.01	0.00	3.44	6.37	0.94	0.20	0.24	0.00
20.00	41.01	27.66	9.88	0.00	3.82	8.04	1.10	0.31	0.25	0.00
21.00	41.00	27.65	10.90	0.00	5.14	5.30	1.09	0.27	0.13	0.00
22.00	41.01	27.66	18.44	0.00	9.75	0.12	0.02	0.01	0.00	0.00
23.00	41.00	27.66	13.27	10.86	6.02	0.06	0.02	0.02	0.00	0.00
24.00	41.01	27.65	8.97	9.37	5.78	0.80	0.16	0.06	0.04	0.00
25.00	41.00	27.66	9.15	9.39	4.23	1.26	0.28	0.03	0.08	0.00
26.00	41.01	27.66	8.33	8.22	6.10	1.40	0.25	0.06	0.12	0.00
27.00	41.00	27.65	8.36	8.22	5.81	1.31	0.24	0.08	0.03	0.00
28.00	41.01	27.66	8.61	10.17	2.28	0.97	0.31	0.08	0.02	0.00
29.00	41.00	27.65	13.86	12.89	0.00	0.46	0.01	0.01	0.00	0.00
30.00	41.01	27.66	13.70	14.62	0.00	0.06	0.00	0.00	0.00	0.00
31.00	41.00	27.66	13.52	14.58	0.00	0.20	0.00	0.00	0.00	0.00
32.00	41.01	27.65	13.16	13.86	0.00	0.67	0.01	0.00	0.01	0.00
33.00	41.00	27.66	8.89	8.30	0.00	1.63	0.06	0.04	0.01	0.00
34.00	41.01	27.66	9.49	8.34	0.00	2.10	0.13	0.00	0.01	0.00
35.00	41.00	27.65	13.71	12.57	0.00	0.77	0.15	0.00	0.03	0.01
36.00	41.01	27.66	12.92	14.21	0.00	0.34	0.04	0.00	0.03	0.02
37.00	41.00	27.66	13.41	15.15	0.00	0.10	0.06	0.00	0.02	0.02
38.00	41.01	27.65	11.11	12.61	0.00	0.52	0.16	0.00	0.07	0.00
39.00	41.01	27.66	7.36	11.02	0.60	0.94	0.36	0.00	0.13	0.00
