Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.582s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	34.32	34.19	23.81	7.95	0.81	10.83	0.00	2.95	7.29	0.00	0.00	0.00	0.00
3.00	34.33	34.33	23.84	7.96	0.97	7.22	2.55	5.03	6.69	4.22	0.00	6.40	0.00
4.00	34.33	34.33	23.84	7.19	3.65	6.58	1.95	5.57	7.86	6.96	0.00	5.67	0.00
5.00	34.33	34.33	23.84	6.68	3.67	6.69	4.21	6.13	6.58	6.75	0.00	4.90	0.00
6.00	34.33	34.33	23.84	7.22	4.14	7.29	3.16	6.20	7.12	5.69	0.00	5.71	0.00
7.00	34.33	34.33	23.84	7.75	4.16	1.79	2.55	4.08	6.61	7.64	0.00	2.66	0.00
8.00	34.33	34.33	23.84	7.61	3.19	0.88	1.97	0.40	5.33	7.01	0.01	4.35	0.00
9.00	34.33	34.33	23.84	6.56	1.80	4.68	2.15	4.42	6.44	6.19	0.03	5.10	0.00
10.00	34.33	34.33	23.84	5.02	1.10	5.92	2.31	5.20	6.22	6.05	0.11	7.06	0.00
11.00	34.33	34.33	23.84	5.21	0.81	5.96	2.94	6.08	5.39	4.75	0.08	4.74	0.00
12.00	34.33	34.33	23.84	5.51	0.86	5.71	1.77	6.30	3.18	3.22	0.30	5.58	0.00
13.00	34.33	34.33	23.84	4.99	0.89	5.11	2.17	7.72	6.44	0.00	0.12	5.46	0.00
14.00	34.33	34.33	23.84	5.21	0.44	6.61	3.19	7.10	6.04	1.95	0.03	7.25	0.00
15.00	34.33	34.33	23.84	6.90	3.45	6.51	3.74	6.79	6.76	6.44	0.02	5.97	0.00
16.00	34.33	34.33	23.84	8.11	2.91	6.95	3.01	7.25	7.42	5.47	0.00	6.09	0.00
17.00	34.34	34.34	23.84	7.32	4.56	7.19	3.12	6.91	6.84	6.12	0.00	5.54	0.00
18.00	34.33	34.33	23.84	8.37	3.93	7.39	3.00	7.39	5.28	6.29	0.02	3.82	0.00
19.00	34.33	34.33	23.84	7.37	3.27	6.09	3.30	7.61	5.67	5.02	0.16	4.86	0.00
20.00	34.33	34.33	23.84	6.37	3.27	0.38	1.47	6.01	5.29	6.14	0.27	4.76	0.00
21.00	34.33	34.33	23.84	7.11	2.70	0.63	0.00	6.40	4.67	6.65	0.30	6.69	0.00
22.00	34.33	34.33	23.84	6.35	2.82	0.51	0.00	6.87	4.72	5.44	0.24	5.60	0.00
23.00	34.33	34.33	23.84	7.36	3.28	0.54	1.77	6.14	2.36	1.54	0.10	1.10	0.00
24.00	34.33	34.33	23.84	6.19	3.02	0.76	1.76	6.52	5.02	0.84	0.03	0.64	0.00
25.00	34.33	34.33	23.84	7.29	4.08	1.47	2.17	4.82	6.66	1.34	0.00	4.69	0.00
26.00	34.33	34.33	23.84	1.13	2.03	0.43	5.21	1.42	11.75	6.56	0.00	1.03	0.00
27.00	34.33	34.33	23.84	2.72	0.00	2.44	3.64	8.75	10.03	5.57	0.73	1.11	0.04
28.00	34.33	34.33	23.84	5.63	0.51	4.04	2.25	6.50	5.47	3.58	0.74	5.49	0.12
29.00	34.33	34.33	23.84	6.23	3.35	4.78	0.91	8.20	6.83	5.05	0.76	5.85	0.00
30.00	34.33	34.33	23.84	6.82	3.47	6.10	0.00	8.12	5.22	5.68	1.16	6.45	0.00
31.00	34.33	34.33	23.83	6.55	3.50	6.02	0.00	7.14	6.41	5.35	1.31	5.88	0.00
32.00	34.34	34.34	23.84	6.09	5.24	7.20	0.00	8.00	5.95	3.04	0.73	4.95	0.00
33.00	34.33	34.33	23.84	4.63	3.41	4.77	0.00	6.26	5.26	4.94	1.09	5.29	0.00
34.00	34.33	34.33	23.84	5.03	4.25	5.92	0.00	7.47	5.00	6.51	0.55	5.22	0.00
35.00	34.33	34.33	23.84	6.24	4.53	5.92	0.00	5.54	6.10	6.29	0.02	5.36	0.00
36.00	34.33	34.33	23.84	6.20	3.81	5.95	0.00	6.81	4.05	5.17	0.19	5.50	0.00
37.00	34.33	34.33	23.84	7.43	4.72	6.13	0.00	6.14	5.91	5.29	0.48	4.69	0.00
38.00	34.33	34.33	23.84	5.77	3.86	6.57	0.00	7.05	7.32	3.89	0.02	1.09	0.00
39.00	34.33	34.33	23.84	5.55	3.28	4.98	0.00	7.57	7.88	2.99	0.06	4.72	0.00
