Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.630s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	39.91	0.00	0.07	11.65	4.72	0.00	10.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	0.00	0.70	7.19	9.65	0.00	7.24	0.00	0.00	0.00	0.00	0.00	2.77	0.34	0.00
4.00	40.05	0.00	2.20	7.63	8.24	0.00	8.39	0.00	0.00	0.00	0.00	0.00	1.17	0.19	0.00
5.00	40.06	0.00	1.56	6.38	6.63	0.00	5.58	0.00	0.00	0.00	0.00	0.00	1.72	0.35	0.00
6.00	40.05	0.00	1.62	5.77	7.54	0.00	4.08	0.00	0.00	0.00	0.00	0.00	1.31	0.24	0.00
7.00	40.06	0.00	1.48	5.97	7.15	0.00	5.29	0.00	0.00	0.00	0.00	0.00	1.22	0.26	0.00
8.00	40.06	0.00	1.65	6.31	6.55	0.00	5.32	0.00	0.00	0.00	0.00	0.00	1.76	0.13	0.00
9.00	40.05	0.00	0.27	7.31	9.29	0.00	5.72	0.00	0.00	0.00	0.00	0.00	2.81	0.00	0.00
10.00	40.06	0.00	0.52	5.60	8.32	0.00	5.30	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.00
11.00	40.05	0.00	1.42	6.69	7.08	0.00	4.78	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00
12.00	40.06	0.00	1.54	5.90	6.54	0.00	2.82	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00
13.00	40.06	0.00	1.42	6.15	6.64	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00
14.00	40.05	0.00	1.18	6.33	6.95	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	0.00	0.53	5.54	9.18	0.00	1.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	0.00	1.40	4.16	6.96	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	0.00	1.30	3.63	6.56	0.00	3.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	0.00	0.74	0.00	8.00	0.00	9.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	0.00	0.63	6.20	7.51	0.00	6.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	0.00	1.62	5.77	7.20	0.00	4.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	0.00	1.56	4.95	7.33	0.00	7.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	0.00	1.34	5.17	8.28	0.00	5.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	0.00	1.62	5.68	7.24	0.00	3.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	0.00	0.03	1.65	7.13	0.00	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
