Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.633s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	41.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.96	1.63	0.00	0.00	0.00	10.24	0.00	6.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.97	0.73	0.00	0.00	0.00	12.01	0.01	6.63	0.00	0.00	0.16	0.03	0.00	0.00	0.07	0.00	0.00
5.00	41.96	0.54	0.00	6.10	0.00	10.62	0.04	6.42	0.00	0.00	0.34	0.07	0.00	0.00	0.11	0.00	0.00
6.00	41.97	0.60	0.00	6.82	0.00	10.69	0.04	6.85	0.00	0.00	0.40	0.08	0.00	0.03	0.10	0.00	0.00
7.00	41.96	1.20	0.00	7.83	0.00	10.81	0.01	6.01	0.00	0.00	0.06	0.02	0.00	0.00	0.01	0.00	0.00
8.00	41.96	0.86	0.00	6.13	0.00	7.78	0.00	3.93	0.00	0.00	0.07	0.01	0.00	0.01	0.01	0.00	0.00
9.00	41.97	0.95	0.00	1.48	0.00	5.45	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.96	0.09	0.00	7.64	0.00	8.46	0.00	6.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.97	0.71	0.00	9.12	0.00	7.92	0.00	7.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.96	1.36	0.00	8.13	0.00	9.56	0.00	6.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.96	0.66	0.00	7.97	0.00	8.70	0.00	7.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.97	0.00	0.00	3.82	0.00	3.54	0.00	4.84	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00
15.00	41.96	0.00	0.00	1.65	0.00	6.18	0.00	3.78	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00
16.00	41.97	0.82	0.00	0.90	0.00	9.25	0.00	2.83	0.00	0.00	0.00	0.00	0.83	0.00	0.00	0.00	0.00
17.00	41.96	0.62	0.00	1.07	0.00	9.10	0.00	3.48	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00
18.00	41.97	0.46	0.00	7.05	0.00	7.75	0.00	5.19	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00
19.00	41.96	0.86	0.00	8.64	0.00	9.40	0.00	7.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.96	0.56	0.00	6.33	0.00	7.36	0.00	5.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.97	0.48	0.00	5.81	0.00	8.02	0.00	6.42	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.96	0.36	0.00	7.60	0.00	11.34	0.03	6.92	0.00	0.00	0.43	0.01	0.00	0.00	0.00	0.00	0.00
