Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.718s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	33.38	27.54	0.00	2.00	0.33	2.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.38	27.66	0.00	2.30	0.67	4.58	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	27.65	0.00	5.06	1.85	7.20	0.00	0.29	0.00	2.74	0.08	0.00	0.00	0.02	0.00	4.84	0.38	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	27.66	0.01	3.71	1.17	5.96	0.00	0.00	0.00	3.38	0.00	0.00	0.00	1.99	0.00	4.91	1.49	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00
6.00	33.38	27.66	0.06	3.94	0.86	5.73	0.02	0.03	0.18	3.21	0.00	0.00	0.00	2.03	0.00	3.80	1.91	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00
7.00	33.38	27.65	0.31	3.34	0.67	5.69	0.02	0.70	0.08	2.29	0.07	0.00	0.00	2.36	0.00	2.96	1.77	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00
8.00	33.39	27.66	0.49	5.53	0.83	6.29	0.00	0.75	0.04	2.20	0.00	0.00	0.00	1.16	0.00	4.51	1.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	33.38	27.66	0.24	3.76	1.29	4.75	0.00	0.62	0.00	0.86	0.04	0.00	0.00	0.63	0.00	4.80	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	33.38	27.65	0.11	3.83	1.45	6.65	0.00	0.25	0.04	2.70	0.00	0.00	0.00	1.20	0.00	3.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	33.38	27.66	0.31	2.92	0.77	5.59	0.00	0.39	0.01	2.56	0.00	0.00	0.00	0.47	0.00	3.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	33.38	27.66	0.01	3.82	0.89	5.13	0.00	1.63	0.00	2.90	0.00	0.00	0.00	2.41	0.00	4.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	33.38	27.65	0.00	3.77	0.46	5.20	0.00	2.27	0.00	2.99	0.00	0.00	0.00	1.74	0.00	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	33.38	27.66	0.01	3.41	0.00	5.15	0.00	2.07	0.00	2.47	0.00	0.00	0.00	1.84	0.00	3.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	33.39	27.65	0.00	3.45	0.00	4.84	0.00	1.30	0.00	1.02	0.00	0.00	0.00	1.12	0.00	2.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	33.38	27.66	0.01	4.16	0.00	4.67	0.00	2.91	0.00	2.66	0.00	0.00	0.00	1.47	0.00	2.66	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	33.38	27.66	0.00	3.95	0.12	6.56	0.00	0.81	0.00	4.01	0.00	0.00	0.00	2.07	0.00	5.28	0.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	33.38	27.65	0.00	4.03	0.88	4.89	0.00	2.07	0.00	2.91	0.00	0.00	0.00	1.27	0.00	2.96	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	33.38	27.66	0.08	3.22	0.97	4.16	0.00	0.93	0.00	1.31	0.00	0.00	0.00	1.13	0.00	2.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	33.38	27.66	0.18	3.94	1.71	1.52	0.00	2.75	0.00	1.16	0.00	0.00	0.00	0.07	0.00	0.89	0.06	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00
21.00	33.38	27.65	0.31	5.48	1.22	3.83	0.00	3.60	0.00	0.98	0.00	0.00	0.00	0.04	0.00	0.36	0.35	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
22.00	33.39	27.66	0.36	6.59	1.42	4.18	0.00	3.31	0.10	4.08	0.00	0.00	0.00	1.48	0.00	0.08	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	33.38	27.66	0.00	5.84	1.29	5.39	0.00	2.88	0.09	3.89	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	33.38	27.65	0.00	5.41	0.02	5.50	0.00	1.50	0.03	2.89	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	33.38	27.66	0.18	5.29	0.75	5.75	0.00	0.26	0.00	5.30	0.00	0.00	0.00	3.27	0.01	1.26	0.66	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00
26.00	33.38	27.66	0.46	5.95	1.68	7.54	0.00	3.00	0.00	4.28	0.00	0.00	0.00	3.48	0.00	4.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	33.38	27.65	0.01	6.00	1.48	7.34	0.00	4.00	0.00	3.28	0.00	0.00	0.00	2.68	0.00	4.17	0.00	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.00
28.00	33.38	27.66	0.00	7.23	1.22	7.08	0.00	5.35	0.00	3.66	0.00	0.00	0.00	2.64	0.00	3.87	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00
29.00	33.39	27.65	0.00	5.54	1.84	5.73	0.00	4.18	0.00	3.54	0.00	0.00	0.00	2.94	0.00	3.41	0.65	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00
30.00	33.38	27.66	0.00	5.49	1.04	5.09	0.00	4.81	0.00	3.05	0.00	0.00	0.00	2.67	0.00	2.63	1.03	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00
31.00	33.38	27.66	0.54	6.87	0.84	6.15	0.00	1.39	0.00	1.63	0.00	0.00	0.00	2.94	0.00	3.67	1.34	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
32.00	33.38	27.65	0.53	7.27	0.00	5.87	0.00	0.00	0.00	4.41	0.00	0.00	0.00	2.08	0.02	3.87	0.85	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00
