Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.604s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	0.00	0.17	1.50	2.54	0.09	0.08	0.03	0.00	0.00	0.00
4.00	40.05	0.00	0.37	1.21	5.99	0.03	0.20	0.04	0.00	0.00	0.00
5.00	40.06	0.00	0.26	1.53	5.28	0.07	0.28	0.02	0.00	0.00	0.00
6.00	40.05	0.04	0.00	2.08	4.98	0.13	0.35	0.12	0.00	0.00	0.00
7.00	40.06	0.29	0.00	9.55	7.04	0.33	1.36	0.18	0.00	0.00	0.00
8.00	40.06	0.22	0.00	11.77	9.77	0.34	1.80	0.51	0.00	0.00	0.00
9.00	40.05	0.11	0.00	12.97	11.68	0.08	0.47	0.06	0.00	0.00	0.00
10.00	40.06	0.00	0.00	12.15	8.59	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	0.00	0.00	14.57	8.52	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	0.73	0.00	14.02	12.63	0.00	1.54	0.00	0.00	0.00	0.00
13.00	40.06	0.51	0.00	10.93	10.78	0.00	2.83	0.00	0.00	0.00	0.00
14.00	40.05	0.40	0.00	10.67	11.35	0.00	2.30	0.02	0.00	0.00	0.00
15.00	40.06	0.54	0.00	10.38	10.03	0.00	2.43	0.04	0.00	0.00	0.00
16.00	40.05	0.57	0.00	12.06	11.26	0.00	1.82	0.00	0.00	0.00	0.00
17.00	40.06	0.97	0.00	12.48	12.27	0.00	2.50	0.00	0.00	0.00	0.00
18.00	40.05	1.61	0.00	13.43	12.49	0.00	3.09	0.00	0.00	0.00	0.00
19.00	40.06	1.07	0.00	12.63	12.86	0.15	2.28	0.02	0.00	0.00	0.00
20.00	40.06	0.48	0.00	11.62	12.67	0.57	1.89	0.01	0.00	0.00	0.00
21.00	40.05	0.54	0.00	12.53	12.79	0.75	2.53	0.00	0.00	0.00	0.00
22.00	40.06	0.49	0.00	7.47	11.28	0.54	1.01	0.00	0.00	0.00	0.00
23.00	40.05	0.55	0.00	8.01	11.83	0.62	1.42	0.01	0.00	0.00	0.00
24.00	40.06	0.46	0.00	12.74	13.02	0.70	2.09	0.04	0.00	0.00	0.00
25.00	40.06	0.00	0.00	12.66	14.03	1.17	2.83	0.00	0.00	0.00	0.00
26.00	40.05	0.00	0.00	18.06	17.22	0.11	0.31	0.00	0.00	0.00	0.00
27.00	40.06	0.00	0.00	12.53	10.26	0.82	2.43	0.21	0.00	0.00	0.00
28.00	40.05	0.00	0.00	13.81	14.17	0.07	4.28	0.56	0.00	0.00	0.00
29.00	40.06	0.00	0.00	14.39	13.44	0.00	2.80	1.38	0.00	0.00	0.00
30.00	40.06	0.00	0.20	12.04	13.85	0.00	2.18	1.02	0.00	0.00	0.00
31.00	40.05	0.00	2.48	7.33	8.89	0.00	0.75	0.27	0.00	0.00	0.00
32.00	40.06	0.00	2.81	7.59	7.83	0.00	0.76	0.30	0.00	0.00	0.00
33.00	40.05	0.00	5.30	8.98	0.00	0.00	0.53	0.26	0.00	0.00	0.00
34.00	40.06	0.00	1.76	9.77	9.40	0.00	1.82	0.91	0.00	0.00	0.00
35.00	40.05	0.03	0.00	12.93	11.77	0.00	2.81	1.25	0.00	0.00	0.00
36.00	40.06	0.63	0.00	11.80	12.12	0.00	2.04	0.61	0.00	0.00	0.00
37.00	40.06	0.62	0.00	11.43	13.15	0.00	1.80	0.54	0.00	0.00	0.00
38.00	40.05	0.35	1.03	11.41	12.12	0.00	2.03	0.52	0.00	0.00	0.00
39.00	40.06	0.00	4.85	9.82	0.07	0.00	1.99	0.00	0.00	0.00	0.00
