Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.621s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	38.00	32.31	0.36	0.06	0.00	9.38	2.13	7.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	32.42	0.49	11.33	0.00	10.49	8.37	5.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	32.42	0.20	10.21	0.34	9.76	7.30	3.05	1.42	0.01	0.00	0.00	0.00	0.07	0.00	0.00
5.00	38.14	32.42	0.00	7.22	0.46	9.19	7.01	2.41	0.65	0.09	0.00	0.01	0.01	0.04	0.00	0.00
6.00	38.15	32.43	0.01	5.22	0.04	10.67	6.45	0.34	0.11	0.00	0.00	0.00	0.00	0.00	0.01	0.00
7.00	38.15	32.42	0.00	6.63	0.01	10.38	7.87	0.45	0.85	0.03	0.00	0.01	0.00	0.00	0.00	0.00
8.00	38.15	32.42	0.00	8.89	0.17	10.30	6.29	2.82	1.77	0.00	0.00	0.08	0.00	0.00	0.01	0.00
9.00	38.14	32.42	0.00	14.81	0.12	15.13	0.00	4.95	0.07	0.00	0.00	0.00	0.00	0.01	0.01	0.00
10.00	38.15	32.43	0.00	10.15	0.45	14.52	0.00	3.85	0.00	0.00	0.00	0.00	0.00	0.06	0.02	0.00
11.00	38.15	32.42	0.00	12.61	0.60	14.25	0.00	5.88	0.09	0.00	0.00	0.00	0.00	0.10	0.04	0.00
12.00	38.15	32.42	0.00	11.89	0.72	12.50	4.08	5.15	0.11	0.00	0.00	0.01	0.00	0.19	0.00	0.00
13.00	38.14	32.42	0.00	8.62	0.62	13.33	9.43	0.07	0.11	0.00	0.00	0.00	0.00	0.04	0.00	0.00
14.00	38.15	32.43	0.00	9.02	0.27	13.07	10.32	0.00	0.11	0.00	0.00	0.00	0.00	0.08	0.65	0.00
15.00	38.15	32.42	0.00	9.51	0.10	10.25	9.41	0.00	0.02	0.00	0.00	0.00	0.00	0.84	0.94	0.00
16.00	38.15	32.42	0.00	8.41	0.46	9.92	6.61	3.03	0.00	0.00	0.00	0.00	0.00	0.60	0.81	0.00
17.00	38.14	32.42	0.21	7.20	0.10	8.56	1.54	2.74	0.03	0.00	0.00	0.00	0.00	0.52	0.88	0.00
18.00	38.15	32.42	0.24	8.77	0.24	8.46	1.52	3.35	0.00	0.00	0.00	0.00	0.00	0.03	1.55	0.00
19.00	38.15	32.43	0.21	8.11	0.54	7.95	1.95	2.57	0.84	0.00	0.00	0.00	0.00	0.10	1.17	0.00
20.00	38.15	32.42	0.16	8.16	0.13	7.90	3.05	2.77	0.89	0.00	0.00	0.00	0.00	0.03	1.21	0.00
21.00	38.14	32.42	0.00	7.56	0.21	8.51	6.69	2.61	0.85	0.03	0.00	0.00	0.00	0.08	1.18	0.00
22.00	38.15	32.42	0.00	10.07	0.49	10.66	6.92	2.38	0.03	0.00	0.00	0.00	0.00	0.07	2.13	0.00
23.00	38.15	32.43	0.00	9.51	0.62	9.70	7.94	1.99	0.71	0.09	0.00	0.00	0.00	0.00	2.09	0.00
24.00	38.14	32.42	0.00	8.05	0.24	10.67	5.94	2.40	1.02	0.10	0.00	0.02	0.00	0.00	2.11	0.00
25.00	38.15	32.42	0.00	8.65	0.29	10.55	7.23	2.89	1.20	0.16	0.00	0.01	0.00	0.00	2.08	0.00
26.00	38.15	32.42	0.00	10.60	0.15	12.63	7.42	2.54	1.62	0.24	0.00	0.02	0.00	0.00	0.13	0.00
27.00	38.15	32.43	0.00	10.55	0.52	11.59	7.38	2.91	1.66	0.28	0.00	0.04	0.00	0.00	0.00	0.00
28.00	38.14	32.42	0.00	9.22	0.26	12.13	6.59	1.99	1.35	0.17	0.00	0.02	0.00	0.00	0.00	0.00
29.00	38.15	32.42	0.00	12.53	0.16	11.06	10.26	5.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	38.15	32.42	0.00	10.95	0.64	11.15	10.03	4.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	38.15	32.43	0.00	13.02	1.04	12.44	11.03	4.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	38.14	32.42	0.00	12.56	0.71	13.06	10.34	4.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	38.15	32.42	0.00	7.00	0.75	7.96	8.75	5.39	1.79	0.00	0.00	0.33	0.00	0.00	0.00	0.00
34.00	38.15	32.42	0.00	11.51	1.21	0.00	11.31	5.20	0.84	0.00	0.00	0.04	0.00	0.00	0.00	0.00
35.00	38.15	32.43	0.00	6.35	0.45	0.00	6.35	1.63	5.90	0.00	0.00	0.37	0.00	0.00	0.00	0.00
36.00	38.14	32.42	0.00	6.49	0.28	0.00	5.58	0.00	5.85	0.00	0.00	0.22	0.00	0.01	0.00	0.00
37.00	38.15	32.42	0.00	6.91	0.28	0.00	6.75	0.00	6.44	0.00	0.00	0.08	0.00	0.07	0.00	0.00
38.00	38.15	32.42	0.00	6.15	0.33	0.00	5.84	0.00	7.21	0.00	0.00	0.03	0.00	0.00	0.00	0.00
39.00	38.15	32.42	0.00	12.21	0.27	0.00	12.66	0.00	6.93	0.00	0.00	0.04	0.00	0.06	0.00	0.00
