Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.969s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.08	38.02	37.14	19.71	0.00	5.12	11.46	0.00	0.00	0.00	0.00
3.00	39.10	38.15	37.20	15.10	0.99	5.32	10.49	3.32	0.00	0.00	0.24
4.00	39.09	38.15	37.20	12.67	0.85	2.21	9.19	3.14	0.71	0.00	0.38
5.00	39.10	38.14	37.20	12.76	0.81	2.53	8.74	2.65	0.97	0.00	0.38
6.00	39.10	38.15	37.20	16.99	0.36	5.85	9.78	4.10	0.48	0.00	0.33
7.00	39.09	38.15	37.18	18.10	0.00	3.57	9.16	4.05	0.00	0.00	0.67
8.00	39.10	38.15	37.20	16.43	0.00	0.28	9.12	3.92	0.00	0.00	1.04
9.00	39.10	38.14	37.20	16.70	0.00	2.73	8.70	3.26	0.13	0.00	0.81
10.00	39.09	38.15	37.20	16.34	0.00	4.07	9.14	2.65	0.67	0.00	0.33
11.00	39.10	38.15	37.20	15.91	0.00	3.94	8.33	3.09	0.66	0.00	0.42
12.00	39.10	38.15	37.20	14.94	0.00	3.57	9.09	2.26	0.47	0.00	0.31
13.00	39.09	38.14	37.18	17.35	0.00	0.03	13.15	1.99	0.00	0.00	0.00
14.00	39.10	38.15	37.20	15.64	1.33	1.72	8.93	3.54	0.56	0.00	0.00
15.00	39.10	38.15	37.20	14.82	1.03	3.28	9.84	2.80	0.86	0.00	0.00
16.00	39.09	38.15	37.20	14.48	1.10	3.01	9.22	2.82	0.88	0.00	0.00
17.00	39.10	38.14	37.20	15.36	0.64	4.33	6.06	2.10	0.38	0.00	0.00
18.00	39.10	38.15	37.20	14.27	0.26	4.58	5.49	0.47	0.31	0.00	0.00
19.00	39.09	38.15	37.18	13.66	0.33	1.76	11.98	1.97	0.11	0.00	0.00
20.00	39.10	38.15	37.20	12.95	0.42	2.86	11.52	1.12	0.25	0.00	0.00
21.00	39.10	38.14	37.20	13.33	0.30	5.04	12.10	1.27	0.43	0.00	0.00
22.00	39.09	38.15	37.20	12.01	0.22	2.47	11.42	0.92	0.27	0.00	0.00
23.00	39.10	38.15	37.20	13.29	0.28	3.59	10.95	1.56	0.58	0.00	0.12
24.00	39.10	38.14	37.20	13.95	0.00	2.21	9.78	3.01	0.90	0.00	0.20
25.00	39.09	38.15	37.18	15.89	0.09	2.66	9.86	3.29	0.77	0.00	0.12
26.00	39.10	38.15	37.20	12.86	0.16	0.00	8.98	3.41	0.91	0.00	0.15
27.00	39.10	38.15	37.20	13.77	0.12	0.00	9.77	3.45	1.25	0.00	0.24
28.00	39.09	38.14	37.20	10.71	0.03	3.34	8.41	2.19	0.45	0.00	0.17
29.00	39.10	38.15	37.20	11.28	0.00	5.48	8.36	2.02	0.33	0.00	0.10
30.00	39.10	38.15	37.18	9.30	0.00	6.06	7.42	1.63	0.56	0.00	0.13
31.00	39.09	38.15	37.20	10.94	0.00	5.77	9.04	2.22	0.54	0.00	0.11
32.00	39.10	38.14	37.20	10.52	0.00	5.24	7.38	1.47	0.67	0.00	0.02
33.00	39.10	38.15	37.20	15.02	0.00	2.71	9.67	3.64	1.15	0.00	0.44
34.00	39.09	38.15	37.20	15.67	0.00	3.98	9.96	3.35	1.18	0.00	0.20
35.00	39.10	38.15	37.20	16.12	0.00	3.82	9.02	3.37	1.09	0.00	0.26
36.00	39.10	38.14	37.18	15.23	0.13	1.12	10.16	4.69	0.82	0.00	0.22
37.00	39.09	38.15	37.20	12.62	0.83	0.00	9.02	3.38	1.31	0.00	0.49
38.00	39.10	38.15	37.20	12.60	0.99	0.36	9.16	3.03	1.01	0.00	0.63
39.00	39.10	38.15	37.20	13.77	0.92	3.45	8.82	2.83	1.10	0.00	0.51
