Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.582s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	34.25	34.22	25.56	7.19	0.00	2.53	0.00	0.00	0.00	6.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	34.33	34.33	25.75	5.12	3.92	6.79	4.71	0.00	0.00	3.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	34.33	34.33	25.75	8.57	5.73	7.19	6.49	0.00	0.00	6.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	34.33	34.32	25.75	7.91	6.30	6.01	5.05	0.76	0.00	6.65	0.00	0.00	0.00	3.37	0.40	0.00	0.00	0.00	0.00	0.00
6.00	34.33	34.34	25.74	7.48	5.18	4.07	9.52	1.72	0.00	5.05	0.00	0.00	0.00	4.14	0.48	0.00	0.00	0.00	0.00	0.00
7.00	34.33	34.33	25.75	6.24	2.40	1.85	10.44	0.55	0.00	6.70	0.00	0.00	0.00	4.08	0.47	0.00	0.00	0.00	0.00	0.00
8.00	34.33	34.33	25.75	7.73	1.99	2.85	8.30	2.40	0.00	8.39	0.00	0.00	0.00	4.56	0.18	0.00	0.00	0.00	0.00	0.00
9.00	34.33	34.33	25.75	6.13	5.09	2.61	6.04	3.35	0.00	6.19	0.00	0.00	0.00	2.52	0.00	0.00	0.00	0.00	0.00	0.00
10.00	34.33	34.33	25.75	5.18	5.54	1.76	8.48	3.13	0.00	6.75	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00
11.00	34.33	34.33	25.74	5.74	4.57	1.74	9.31	2.66	0.00	7.15	0.00	0.00	0.00	2.11	0.00	0.00	0.00	0.00	0.00	0.00
12.00	34.33	34.33	25.75	6.33	4.91	7.74	8.73	3.40	0.00	5.83	0.00	0.00	0.00	2.98	0.00	0.00	0.00	0.00	0.00	0.00
13.00	34.33	34.33	25.75	5.82	3.93	8.15	8.74	2.54	0.00	6.47	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.00	0.00	0.00
14.00	34.33	34.33	25.75	6.35	4.68	7.91	7.47	1.79	0.00	6.52	0.00	0.00	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00
15.00	34.33	34.33	25.75	8.02	6.29	9.09	9.95	2.39	0.00	5.12	0.00	0.00	0.00	2.54	0.00	0.00	0.00	0.00	0.00	0.00
16.00	34.33	34.33	25.74	6.97	5.86	8.69	9.23	3.39	0.00	6.69	0.00	0.00	0.00	3.40	0.00	0.00	0.00	0.00	0.00	0.00
17.00	34.34	34.34	25.75	6.30	5.73	8.55	9.59	2.73	0.00	5.69	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00
18.00	34.33	34.33	25.75	5.28	3.27	7.63	8.91	2.59	0.00	6.81	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00
19.00	34.33	34.33	25.75	5.42	2.92	7.37	8.62	1.75	0.00	4.36	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00
20.00	34.33	34.33	25.75	5.28	2.56	5.32	8.18	1.95	0.00	0.37	0.00	0.00	0.00	2.89	0.12	0.00	0.00	0.00	0.00	0.00
21.00	34.33	34.33	25.74	7.09	0.89	9.77	6.56	0.00	0.00	0.69	0.00	0.00	0.00	3.20	0.13	0.00	0.00	0.00	0.00	0.00
22.00	34.33	34.33	25.75	4.28	0.00	8.77	11.43	1.15	0.00	0.83	0.00	0.00	0.00	3.34	0.33	0.00	0.00	0.00	0.00	0.00
23.00	34.33	34.33	25.75	7.39	0.00	8.19	9.51	2.45	0.00	5.77	0.00	0.00	0.00	1.73	0.34	0.00	0.00	0.00	0.00	0.00
