Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.646s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	37.97	37.03	8.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	37.20	22.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	37.20	31.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	37.20	23.49	7.02	0.00	15.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	37.20	19.50	7.01	0.00	13.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	37.18	14.86	5.93	0.00	8.54	0.00	0.06	0.00	0.00	2.53	0.76	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	37.20	13.76	2.91	0.00	6.66	0.00	0.38	0.00	0.00	2.20	1.73	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	37.20	12.70	4.41	0.00	7.11	0.00	0.02	0.00	0.00	2.15	1.85	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	37.20	9.85	4.25	0.00	5.90	0.00	0.10	0.00	0.00	1.58	1.50	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	37.20	10.79	6.66	0.00	10.03	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	37.20	6.05	1.82	0.00	4.90	0.06	0.06	0.00	0.00	1.16	0.26	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	37.18	3.76	2.49	0.00	2.70	0.06	0.03	0.00	0.00	0.45	0.09	0.00	0.00	0.00	0.00	0.03	0.00
14.00	38.15	37.20	3.19	3.07	2.86	4.00	0.01	0.15	0.00	0.00	0.44	0.01	0.00	0.00	0.00	0.00	0.01	0.01
15.00	38.15	37.20	2.88	2.32	2.96	5.38	0.00	0.13	0.00	0.00	0.97	0.03	0.01	0.00	0.00	0.03	0.03	0.00
16.00	38.15	37.20	5.59	3.81	5.17	3.69	0.02	0.09	0.00	0.00	0.72	0.08	0.02	0.00	0.00	0.00	0.03	0.01
17.00	38.14	37.20	5.55	5.72	4.45	3.78	0.00	0.00	0.00	0.00	0.98	0.17	0.12	0.00	0.00	0.15	0.00	0.00
18.00	38.15	37.20	4.32	4.10	3.57	3.64	0.00	0.00	0.00	0.00	0.34	0.44	0.11	0.00	0.00	0.08	0.00	0.00
19.00	38.15	37.18	4.51	3.54	5.90	3.93	0.00	0.00	0.00	0.00	0.67	0.36	0.16	0.00	0.00	0.08	0.11	0.00
20.00	38.15	37.20	2.70	2.53	4.98	3.98	0.00	0.00	0.00	0.00	0.29	0.06	0.00	0.00	0.00	0.03	0.01	0.00
21.00	38.14	37.20	0.13	2.77	1.12	4.03	0.00	0.00	0.00	0.00	0.34	0.18	0.02	0.00	0.00	0.06	0.00	0.00
22.00	38.15	37.20	2.44	4.49	2.00	5.92	0.00	0.00	0.00	0.00	0.71	0.46	0.00	0.00	0.00	0.00	0.08	0.00
23.00	38.15	37.20	6.37	4.05	7.91	4.72	0.00	0.00	0.00	0.00	0.51	0.24	0.11	0.00	0.00	0.00	0.07	0.00
24.00	38.14	37.20	7.36	5.51	8.18	4.22	0.00	0.00	0.00	0.03	0.77	0.37	0.10	0.00	0.00	0.00	0.13	0.00
25.00	38.15	37.18	5.74	4.17	6.32	3.74	0.03	0.00	0.00	0.00	0.54	0.31	0.03	0.00	0.00	0.15	0.04	0.03
26.00	38.15	37.20	5.48	2.44	4.45	3.27	0.18	0.00	0.00	0.01	0.35	0.17	0.03	0.00	0.00	0.01	0.04	0.02
27.00	38.15	37.20	6.50	2.15	6.88	3.73	0.02	0.00	0.01	0.03	0.47	0.20	0.01	0.00	0.00	0.00	0.11	0.03
28.00	38.14	37.20	5.47	3.66	6.10	4.18	0.02	0.03	0.00	0.03	0.54	0.26	0.02	0.00	0.00	0.00	0.06	0.00
29.00	38.15	37.20	4.20	1.38	4.53	4.11	0.01	0.10	0.00	0.00	0.75	0.28	0.01	0.00	0.00	0.00	0.07	0.00
30.00	38.15	37.18	2.83	1.85	3.95	2.56	0.02	0.00	0.00	0.00	0.52	0.02	0.01	0.00	0.00	0.00	0.00	0.00
31.00	38.15	37.20	4.49	2.15	6.50	3.91	0.03	0.00	0.00	0.00	0.95	0.01	0.00	0.00	0.00	0.00	0.00	0.00
32.00	38.14	37.20	1.20	1.01	5.71	3.56	0.10	0.04	0.00	0.00	0.66	0.28	0.04	0.00	0.00	0.01	0.09	0.00
33.00	38.15	37.20	0.00	1.77	4.86	4.93	0.07	0.24	0.00	0.00	0.95	0.36	0.07	0.00	0.03	0.09	0.12	0.04
34.00	38.15	37.20	2.81	1.27	5.47	6.72	0.00	0.08	0.00	0.00	0.26	0.15	0.01	0.00	0.00	0.10	0.03	0.00
35.00	38.15	37.20	5.31	0.00	2.35	5.17	0.00	0.02	0.00	0.00	0.79	0.37	0.17	0.00	0.00	0.09	0.08	0.03
36.00	38.14	37.18	4.51	0.00	0.25	5.90	0.00	0.00	0.00	0.00	0.76	0.46	0.01	0.00	0.00	0.09	0.04	0.00
