Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.582s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.74	0.00	0.01	13.61	0.00	6.41	0.00	0.00	0.00	0.00	0.00
3.00	40.06	0.00	0.00	8.75	0.00	5.83	0.48	0.21	0.00	0.01	0.00
4.00	40.05	0.00	0.01	7.21	0.00	3.20	0.38	0.12	0.00	0.33	0.00
5.00	40.06	0.00	0.00	7.13	0.00	3.32	0.30	0.13	0.13	0.19	0.10
6.00	40.05	0.00	0.00	6.40	0.00	3.07	0.28	0.09	0.55	0.00	0.00
7.00	40.06	0.00	0.00	12.57	0.00	1.00	1.71	0.73	0.19	0.00	0.00
8.00	40.06	0.00	0.67	7.31	0.00	3.28	0.48	0.06	0.67	0.00	0.01
9.00	40.05	0.00	1.54	5.59	0.00	1.22	0.10	0.00	0.15	0.07	0.02
10.00	40.06	0.00	1.68	6.35	0.00	1.63	0.28	0.00	0.17	0.09	0.04
11.00	40.05	0.00	1.15	5.29	0.00	1.17	0.21	0.00	0.17	0.09	0.09
12.00	40.06	0.00	2.45	6.18	0.00	0.80	0.36	0.00	0.07	0.08	0.07
13.00	40.06	0.00	0.74	3.21	0.15	0.80	0.19	0.00	0.16	0.13	0.00
14.00	40.05	0.00	0.01	7.21	0.33	2.59	0.03	0.99	0.15	0.08	0.00
15.00	40.06	0.00	0.33	5.95	0.22	1.38	0.13	0.40	0.12	0.02	0.00
16.00	40.05	0.00	0.72	6.14	0.21	1.77	0.18	0.52	0.06	0.03	0.00
17.00	40.06	0.00	0.00	7.69	0.69	2.86	0.00	1.01	0.21	0.06	0.00
18.00	40.05	0.00	0.04	8.61	1.52	4.09	0.00	0.51	0.00	0.00	0.00
19.00	40.06	0.00	0.00	8.93	0.34	2.92	0.01	1.36	0.38	0.00	0.00
20.00	40.06	0.00	0.01	7.45	0.31	2.38	0.11	0.58	0.33	0.00	0.00
21.00	40.05	0.00	0.03	7.98	0.55	2.54	0.10	0.95	0.28	0.07	0.00
22.00	40.06	0.00	0.00	8.66	0.28	3.22	0.00	1.85	0.11	0.16	0.00
23.00	40.05	0.00	0.00	8.18	0.57	3.47	0.00	1.82	0.00	0.00	0.00
24.00	40.06	0.00	0.00	8.30	0.53	2.90	0.00	1.54	0.00	0.00	0.00
25.00	40.06	0.00	0.02	9.07	0.71	3.11	0.00	1.83	0.00	0.00	0.00
26.00	40.05	0.00	0.06	8.46	0.74	2.90	0.00	1.68	0.00	0.00	0.00
27.00	40.06	0.00	0.03	7.18	0.25	1.80	0.00	0.93	0.00	0.00	0.00
28.00	40.05	0.00	0.19	7.30	0.09	2.27	0.00	0.04	0.00	0.00	0.00
29.00	40.06	0.00	0.26	13.65	0.00	10.14	0.00	0.00	0.00	0.00	0.00
30.00	40.06	0.00	0.00	10.74	0.00	7.30	0.94	0.00	0.00	0.00	0.00
31.00	40.05	0.00	0.01	9.95	0.53	6.64	1.30	0.00	0.00	0.00	0.00
32.00	40.06	0.00	0.00	8.67	1.75	4.67	0.64	0.00	0.00	0.00	0.00
33.00	40.05	0.00	0.00	8.32	1.40	4.08	0.94	0.00	0.00	0.00	0.00
34.00	40.06	0.00	0.43	8.30	1.24	4.08	0.22	0.00	0.00	0.00	0.00
35.00	40.05	0.00	0.36	1.70	0.13	0.54	0.00	0.00	0.00	0.00	0.00
36.00	40.06	0.00	0.00	0.97	0.22	0.51	0.29	0.00	0.00	0.00	0.00
37.00	40.06	0.00	0.86	7.59	0.86	3.20	0.46	0.00	0.00	0.00	0.00
38.00	40.05	0.00	1.42	7.61	0.24	3.52	0.64	0.00	0.00	0.00	0.00
39.00	40.06	0.00	0.01	8.51	1.02	3.96	0.93	0.00	0.00	0.00	0.00
