Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (14.880s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	40.03	35.25	9.95	3.72	9.92	0.00	1.49	0.00	0.00	0.00	0.00
3.00	40.06	35.29	7.24	5.08	8.39	0.03	1.90	0.00	0.00	0.04	0.01
4.00	40.05	35.29	4.64	3.14	7.63	0.67	1.64	0.00	0.00	0.27	0.08
5.00	40.06	35.29	5.23	2.80	8.61	0.60	1.36	0.02	0.00	0.20	0.03
6.00	40.05	35.29	5.01	4.41	9.02	1.07	0.72	0.00	0.00	0.33	0.16
7.00	40.06	35.29	7.00	6.27	8.30	0.53	0.01	0.00	0.00	0.06	0.03
8.00	40.06	35.29	5.44	3.17	8.32	0.12	1.09	0.00	0.00	0.00	0.01
9.00	40.05	35.29	5.66	2.46	8.02	0.28	1.00	0.00	0.00	0.00	0.04
10.00	40.06	35.29	5.51	2.92	7.77	0.38	0.88	0.01	0.01	0.00	0.02
11.00	40.05	35.29	4.77	2.79	8.83	0.29	0.77	0.00	0.07	0.00	0.03
12.00	40.06	35.29	5.54	2.75	9.76	0.11	0.88	0.00	0.08	0.00	0.00
13.00	40.06	35.29	6.04	3.62	9.70	0.00	1.09	0.00	0.13	0.00	0.00
14.00	40.05	35.29	4.39	2.49	9.68	0.27	0.52	0.00	0.15	0.00	0.01
15.00	40.06	35.29	4.73	2.93	8.37	0.44	0.43	0.00	0.07	0.00	0.06
16.00	40.05	35.29	4.25	2.73	9.51	0.26	0.66	0.00	0.15	0.00	0.00
17.00	40.06	35.29	6.94	2.21	7.83	0.30	0.64	0.00	0.01	0.00	0.00
18.00	40.05	35.29	7.69	4.01	6.92	0.00	0.38	0.00	0.06	0.00	0.00
19.00	40.06	35.29	9.03	7.85	8.15	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	35.29	6.88	2.10	13.12	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	35.29	4.35	2.43	7.31	0.00	0.48	0.00	0.10	0.03	0.00
22.00	40.06	35.29	5.12	2.68	6.73	0.00	0.53	0.00	0.04	0.02	0.00
23.00	40.05	35.29	3.43	2.19	7.01	0.00	0.54	0.00	0.11	0.00	0.00
24.00	40.06	35.29	3.94	1.31	4.48	0.00	0.34	0.00	0.07	0.04	0.00
25.00	40.06	35.29	5.20	0.06	0.28	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	35.29	5.06	4.54	8.00	0.00	0.20	0.00	0.04	0.02	0.00
27.00	40.06	35.29	4.84	5.09	7.28	0.00	0.01	0.00	0.00	0.01	0.00
28.00	40.05	35.29	5.05	2.38	6.92	0.00	0.49	0.00	0.04	0.19	0.00
29.00	40.06	35.29	3.91	2.10	7.40	0.00	0.56	0.00	0.06	0.18	0.00
30.00	40.06	35.29	3.49	1.75	4.99	0.00	0.34	0.00	0.04	0.03	0.00
31.00	40.05	35.29	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	35.29	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	35.29	3.55	1.56	5.14	0.00	0.39	0.00	0.00	0.04	0.00
34.00	40.06	35.29	3.77	2.39	7.75	0.00	0.81	0.00	0.00	0.18	0.00
35.00	40.05	35.29	5.44	2.41	7.08	0.00	0.64	0.00	0.00	0.12	0.00
36.00	40.06	35.29	11.04	7.86	9.60	0.00	0.49	0.00	0.00	0.16	0.00
37.00	40.06	35.29	7.57	4.31	9.40	0.00	1.99	0.00	0.00	0.00	0.00
38.00	40.05	35.29	7.51	4.02	9.23	0.00	1.74	0.00	0.00	0.40	0.00
39.00	40.06	35.29	9.16	6.60	8.85	0.00	2.11	0.00	0.00	0.55	0.00
