Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.566s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.04	1.44	0.00	13.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	1.25	5.28	9.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	0.45	3.09	5.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	0.49	3.25	7.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	0.24	2.48	7.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	0.00	6.70	11.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	0.00	6.23	10.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	0.00	4.18	8.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	0.00	4.26	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	0.00	4.92	9.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	0.00	6.13	11.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	0.00	6.13	9.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	0.00	4.18	8.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	0.00	4.40	9.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	0.00	2.26	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	0.00	2.84	8.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	0.00	3.52	8.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	0.00	2.74	9.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	0.00	3.74	8.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	0.00	4.38	9.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	0.00	4.49	9.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	0.00	5.05	10.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	39.10	0.00	5.47	9.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	39.09	0.00	4.36	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	0.00	3.96	7.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	0.00	5.60	9.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	0.00	5.67	9.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	0.00	3.99	8.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	0.00	4.03	9.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	0.00	3.63	9.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	0.00	4.16	6.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	0.00	4.83	8.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	0.00	3.52	8.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	0.00	4.68	9.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	0.00	1.88	6.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	0.00	3.30	10.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	0.00	5.55	7.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	0.00	5.78	7.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
