Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (14.845s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	36.00	0.00	0.00	14.22	0.00	0.00	0.00	10.81	0.00	0.34	0.00
3.00	36.24	0.00	0.00	10.89	0.00	0.00	0.00	7.45	0.00	2.68	0.00
4.00	36.24	0.00	1.45	8.77	0.00	0.00	0.00	4.59	0.00	1.94	0.00
5.00	36.24	0.00	2.04	10.23	0.00	0.00	0.00	3.93	0.00	1.98	0.00
6.00	36.24	0.00	1.56	8.52	0.00	0.00	0.00	5.21	0.00	0.61	0.00
7.00	36.24	0.00	2.93	9.00	0.00	0.00	0.00	5.38	0.00	0.31	0.00
8.00	36.24	0.00	1.30	8.12	0.00	0.00	0.00	4.59	0.00	0.65	0.00
9.00	36.24	0.00	0.52	7.82	0.00	0.00	0.00	7.97	0.00	0.91	0.00
10.00	36.24	0.00	2.96	7.50	0.00	0.00	0.00	6.22	0.00	0.45	0.00
11.00	36.24	0.00	2.35	6.76	0.00	0.00	0.00	5.68	0.00	0.49	0.00
12.00	36.23	0.00	2.73	9.32	0.00	0.00	0.00	6.57	0.00	0.72	0.00
13.00	36.24	0.00	3.39	10.06	0.00	0.00	0.00	6.33	0.00	0.54	0.00
14.00	36.24	0.00	1.56	10.47	0.00	0.00	0.00	8.56	0.00	0.52	0.00
15.00	36.24	0.00	0.45	9.56	0.00	0.00	0.00	11.49	0.00	0.92	0.00
16.00	36.24	0.00	3.38	8.20	0.00	0.00	0.00	6.45	0.00	0.35	0.00
17.00	36.24	0.00	2.30	8.85	0.00	0.00	0.00	5.38	0.00	1.46	0.00
18.00	36.24	0.00	0.27	8.16	0.00	0.00	0.00	5.48	0.00	3.09	0.00
19.00	36.24	0.00	0.00	9.39	0.00	0.00	0.00	6.01	0.00	3.37	0.00
20.00	36.24	0.00	0.00	4.17	0.00	0.00	0.00	7.06	0.00	4.11	0.00
21.00	36.24	0.00	1.13	8.24	0.00	0.00	0.00	4.26	0.00	2.19	0.00
22.00	36.24	0.00	1.47	9.75	0.00	0.00	0.00	4.26	0.00	2.59	0.00
23.00	36.23	0.00	1.10	10.02	0.00	0.00	0.00	4.68	0.00	2.62	0.00
24.00	36.24	0.00	1.92	9.56	0.00	0.00	0.00	4.75	0.00	1.22	0.00
25.00	36.24	0.00	3.31	12.92	0.00	0.00	0.00	5.92	0.00	0.00	0.00
26.00	36.24	0.00	1.44	12.56	0.00	0.00	0.00	10.55	0.00	0.00	0.00
27.00	36.24	0.00	1.52	14.53	0.00	0.00	0.00	9.16	0.00	0.00	0.00
28.00	36.24	0.00	4.57	12.85	0.00	0.00	0.00	7.77	0.00	0.00	0.00
29.00	36.24	0.00	3.82	12.53	0.00	0.00	0.00	6.28	0.00	0.00	0.00
30.00	36.24	0.00	3.95	12.63	0.00	0.00	0.00	6.67	0.00	0.00	0.00
31.00	36.24	0.00	4.21	12.96	0.00	0.00	0.00	7.43	0.00	0.00	0.00
32.00	36.24	0.00	1.30	14.03	0.00	0.00	0.00	9.03	0.00	0.00	0.00
33.00	36.24	0.00	2.30	15.27	0.00	0.00	0.00	8.85	0.00	0.00	0.00
34.00	36.23	0.00	4.11	13.06	0.00	0.00	0.00	6.92	0.00	0.00	0.00
35.00	36.24	0.00	3.81	12.86	0.00	0.00	0.00	7.28	0.00	0.01	0.00
36.00	36.24	0.00	3.90	11.87	0.00	0.00	0.00	6.39	0.00	0.03	0.00
37.00	36.24	0.00	2.37	10.31	0.00	0.00	0.00	5.93	0.00	0.53	0.00
38.00	36.24	0.00	0.04	11.61	0.00	0.00	0.00	2.41	0.00	0.56	0.00
39.00	36.24	0.00	0.00	9.78	0.00	0.00	0.00	6.08	0.00	1.08	0.00
