Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.583s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	37.11	32.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	32.42	0.00	0.00	4.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	32.42	0.06	0.00	7.00	0.47	1.18	0.00	0.00	0.00	0.00	0.00	2.94	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	32.42	2.70	0.00	2.96	0.26	0.36	0.00	0.00	0.00	0.00	1.56	2.01	2.39	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	32.43	3.55	0.00	4.73	0.17	0.19	1.46	0.00	0.00	0.00	1.57	0.85	1.24	0.00	0.37	0.03	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	32.42	3.37	0.00	4.27	0.40	0.36	2.94	0.00	0.00	0.00	1.89	1.63	1.40	0.00	0.30	0.08	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	32.42	0.25	0.00	3.13	0.21	0.00	4.04	0.00	0.00	0.00	4.71	0.98	1.26	0.00	0.76	0.60	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	32.42	5.68	0.00	3.10	0.00	0.00	4.16	0.00	0.00	0.00	5.42	0.10	0.29	0.00	0.19	0.73	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	32.43	3.60	0.00	1.90	0.00	0.00	2.75	0.00	0.00	0.00	5.91	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	32.42	0.01	0.00	3.64	0.00	0.00	3.29	0.00	0.00	0.00	7.43	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	32.42	0.02	0.00	2.92	0.00	0.00	0.39	0.00	0.00	0.00	1.43	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	32.42	0.01	0.00	4.48	0.00	0.00	0.00	0.00	0.00	0.00	6.35	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	32.43	0.24	0.56	4.50	0.00	0.00	0.00	0.00	0.00	0.00	6.51	2.31	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	32.42	0.00	1.43	5.00	0.00	0.00	0.00	0.00	0.00	0.00	6.14	1.63	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	32.42	0.00	0.12	4.94	0.00	0.00	0.00	0.00	0.00	0.00	5.90	1.61	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	32.42	0.00	0.52	5.86	0.00	0.00	1.62	0.00	0.00	0.00	5.56	2.32	2.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	32.42	0.00	0.69	5.45	0.00	0.00	1.88	0.00	0.00	0.00	4.38	1.18	2.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.18	32.43	0.01	0.94	4.51	0.00	0.00	2.08	0.00	0.00	0.00	3.90	0.13	3.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	32.42	0.01	0.94	3.43	0.00	0.00	2.30	0.00	0.00	0.00	5.23	1.72	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	32.42	0.04	0.95	4.92	0.00	0.00	1.86	0.00	0.00	0.00	5.00	1.54	4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	32.42	0.35	0.91	3.35	0.00	0.00	2.76	0.00	0.00	0.00	4.25	1.25	2.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	32.43	4.01	0.10	1.91	0.00	0.00	2.92	0.00	0.00	0.00	4.07	0.34	3.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.20	32.42	3.48	0.00	3.87	0.00	0.00	0.39	0.00	0.00	0.00	1.11	0.12	4.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.18	32.42	4.99	0.00	3.34	0.00	0.00	0.00	0.00	0.00	0.00	4.36	1.12	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	32.42	3.07	0.00	3.81	0.00	0.00	0.00	0.00	0.00	0.00	5.73	1.19	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	32.43	5.47	0.00	3.12	0.00	0.00	0.00	0.00	0.00	0.00	1.97	1.20	4.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	32.42	4.40	0.00	3.82	0.00	0.00	0.00	0.00	0.00	0.00	3.75	0.97	4.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	32.42	3.17	0.00	3.25	0.00	0.00	0.00	0.00	0.00	0.00	4.48	1.40	4.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.18	32.42	4.29	0.00	4.39	0.00	0.00	0.00	0.00	0.00	0.00	5.27	0.43	2.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.20	32.43	1.77	0.00	3.93	0.00	0.00	0.00	0.00	0.00	0.00	5.10	0.00	5.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	32.42	1.15	0.00	3.57	0.00	0.00	0.00	0.00	0.00	0.00	5.29	0.00	5.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
