Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.646s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	38.02	34.19	30.51	7.14	0.00	7.30	0.00	4.85	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	34.33	30.51	7.56	0.00	10.46	0.00	7.85	0.00	0.00	5.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	34.33	30.52	7.19	2.54	8.29	0.00	5.38	0.07	0.16	3.46	0.00	1.13	0.00	3.75	0.00	0.00	0.00	0.00	0.00
5.00	38.14	34.33	30.51	8.11	2.41	8.32	0.00	4.57	0.08	0.44	4.13	0.06	1.48	0.00	5.42	0.00	0.00	0.00	0.00	0.00
6.00	38.15	34.33	30.51	8.64	3.50	8.76	0.00	6.91	0.02	0.66	2.88	0.20	1.21	0.00	6.44	0.00	0.00	0.00	0.00	0.00
7.00	38.15	34.33	30.52	6.10	3.55	7.96	0.00	5.23	0.01	0.21	2.96	0.00	0.67	0.00	6.50	0.00	0.00	0.00	0.00	0.00
8.00	38.15	34.33	30.51	7.23	5.64	8.59	0.00	7.77	0.00	0.00	4.46	0.00	0.56	0.00	2.25	0.00	0.00	0.00	0.00	0.00
9.00	38.14	34.33	30.52	6.87	5.01	9.48	0.00	5.20	0.00	0.00	4.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	34.33	30.51	4.83	3.46	4.77	0.00	5.73	0.00	0.00	5.36	0.00	0.16	0.00	1.13	0.00	0.00	0.00	0.00	0.00
11.00	38.15	34.33	30.51	0.00	1.12	0.98	0.00	8.60	0.00	0.00	3.77	0.00	1.52	0.00	6.35	0.00	0.00	0.00	0.00	0.00
12.00	38.15	34.33	30.52	0.00	2.72	0.66	0.00	7.73	0.00	0.00	3.92	0.00	2.67	0.00	5.64	0.00	0.00	0.00	0.00	0.00
13.00	38.14	34.33	30.51	0.00	4.35	1.24	0.00	8.54	0.00	0.00	5.46	0.00	1.97	0.00	5.12	0.00	0.00	0.00	0.00	0.00
14.00	38.15	34.33	30.52	0.00	5.31	1.57	0.00	6.27	0.00	0.00	3.91	0.00	1.88	0.00	5.35	0.00	0.00	0.00	0.00	0.00
15.00	38.15	34.33	30.51	0.00	5.26	0.42	0.00	7.42	0.00	0.00	3.19	0.00	2.79	0.00	5.49	0.00	0.00	0.00	0.00	0.00
16.00	38.15	34.33	30.51	0.00	6.95	0.00	0.00	8.03	0.00	0.00	6.20	0.00	0.83	0.00	0.91	0.00	0.00	0.00	0.00	0.00
17.00	38.14	34.34	30.52	0.00	4.36	10.56	0.00	6.85	0.00	0.00	0.02	0.00	2.85	0.00	4.93	0.00	0.00	0.00	0.00	0.00
18.00	38.15	34.33	30.51	0.00	4.17	10.21	0.00	6.49	0.00	0.00	0.04	0.00	1.72	0.00	3.65	0.00	0.00	0.00	0.00	0.00
19.00	38.15	34.33	30.52	6.28	4.16	8.86	0.00	7.36	0.00	0.00	2.00	0.00	1.30	0.00	4.19	0.00	0.00	0.00	0.00	0.00
20.00	38.15	34.33	30.51	8.40	4.84	8.34	0.00	6.32	0.00	0.00	1.82	0.00	1.56	0.00	4.31	0.00	0.00	0.00	0.00	0.00
21.00	38.14	34.33	30.51	7.98	5.42	9.47	0.00	6.95	0.00	0.00	1.97	0.00	1.45	0.00	5.09	0.00	0.00	0.00	0.00	0.00
22.00	38.15	34.33	30.52	7.79	4.42	6.91	0.00	5.18	0.00	0.00	1.62	0.00	1.13	0.00	4.50	0.00	0.00	0.00	0.00	0.00
23.00	38.15	34.33	30.51	8.23	2.56	7.40	0.00	4.74	0.00	0.00	0.54	0.00	0.89	0.00	5.04	0.00	0.00	0.00	0.00	0.00
24.00	38.14	34.33	30.51	8.15	3.03	8.88	0.00	5.88	0.00	0.00	0.44	0.00	0.93	0.00	5.55	0.00	0.00	0.00	0.00	0.00
25.00	38.15	34.33	30.52	7.94	3.82	7.76	0.00	6.11	0.00	0.00	0.43	0.00	1.20	0.00	6.96	0.00	0.00	0.00	0.00	0.00
26.00	38.15	34.33	30.51	7.05	4.21	8.06	0.00	5.77	0.00	0.00	0.76	0.00	1.11	0.00	6.91	0.00	0.00	0.00	0.00	0.00
27.00	38.15	34.33	30.52	6.56	3.81	8.00	0.00	6.95	0.00	0.00	0.90	0.00	0.07	0.00	3.89	0.00	0.00	0.00	0.00	0.00
28.00	38.14	34.33	30.51	7.11	2.26	6.35	0.00	5.44	0.00	0.00	0.08	0.00	0.06	0.00	3.23	0.00	0.00	0.00	0.00	0.00
29.00	38.15	34.33	30.51	7.12	2.21	3.43	0.00	5.04	0.00	0.00	0.35	0.00	0.79	0.00	2.72	0.00	0.00	0.00	0.00	0.00
30.00	38.15	34.33	30.52	7.49	4.37	7.74	0.00	4.66	0.00	0.00	2.84	0.00	0.52	0.00	2.63	0.00	0.00	0.00	0.00	0.00
31.00	38.15	34.33	30.51	6.47	3.32	7.19	0.00	5.27	0.00	0.00	2.77	0.00	0.66	0.00	2.38	0.00	0.00	0.00	0.00	0.00
32.00	38.14	34.34	30.52	7.97	4.35	5.24	0.00	3.21	0.00	0.00	0.00	0.00	0.90	0.00	3.59	0.00	0.00	0.00	0.00	0.00
33.00	38.15	34.33	30.51	6.19	4.21	2.48	0.00	5.47	0.00	0.00	0.00	0.00	0.49	0.00	3.53	0.00	0.00	0.00	0.00	0.00
34.00	38.15	34.33	30.51	9.07	1.28	9.78	0.00	7.02	0.00	0.00	0.00	0.00	0.58	0.00	9.91	0.00	0.00	0.00	0.00	0.00
35.00	38.15	34.33	30.52	9.19	1.74	10.30	0.00	6.73	0.00	0.00	0.00	0.00	1.65	0.00	7.05	0.00	0.00	0.00	0.00	0.00
36.00	38.14	34.33	30.51	9.06	5.66	9.59	0.00	7.61	0.04	0.00	0.00	0.00	1.81	0.00	7.95	0.00	0.00	0.00	0.00	0.00
37.00	38.15	34.33	30.52	7.66	3.64	8.04	0.00	6.03	0.11	0.00	1.75	0.00	0.00	0.00	8.69	0.00	0.00	0.00	0.00	0.00
38.00	38.15	34.33	30.51	7.25	4.11	8.15	0.00	6.05	0.02	0.00	2.16	0.00	0.00	0.00	8.21	0.00	0.00	0.00	0.00	0.00
39.00	38.15	34.33	30.51	5.72	3.16	7.51	0.00	5.72	0.00	0.00	3.46	0.00	0.00	0.00	7.76	0.00	0.00	0.00	0.00	0.00
