Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.552s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	32.14	26.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	32.42	26.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.64	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	32.42	26.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.41	0.00	2.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	32.42	26.69	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.87	0.00	3.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	32.43	26.71	2.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.83	0.00	2.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	32.42	26.71	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.04	0.00	2.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	32.42	26.71	7.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.91	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	32.42	26.69	8.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	32.43	26.71	9.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.64	0.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	32.42	26.71	8.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.49	0.00	3.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	32.42	26.69	6.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.17	0.00	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	32.42	26.71	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.14	0.00	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	32.43	26.71	3.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.59	0.00	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	32.42	26.71	8.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.73	0.00	4.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	32.42	26.69	7.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.65	0.00	4.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	32.42	26.71	7.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.64	0.00	4.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	32.42	26.71	8.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.65	0.00	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	32.43	26.69	8.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.29	0.00	4.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	32.42	26.71	9.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.11	0.00	3.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	32.42	26.71	8.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.23	0.00	3.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	32.42	26.71	9.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.25	0.00	3.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	32.43	26.69	6.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.67	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	32.42	26.71	7.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
