Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.619s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	36.95	34.25	0.57	0.00	0.00	3.90	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00
3.00	37.20	34.33	1.13	0.00	0.00	4.54	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.02	0.70	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00
4.00	37.20	34.33	2.88	0.00	2.23	9.95	0.00	0.00	0.00	0.00	1.44	0.00	0.00	1.37	5.23	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00
5.00	37.20	34.33	2.68	0.00	4.83	8.82	0.00	0.00	0.10	0.00	1.79	0.00	0.00	0.99	2.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	34.33	0.94	0.02	5.05	9.34	0.00	0.00	0.17	0.08	1.43	0.08	0.00	0.70	3.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	34.33	2.72	0.10	3.11	4.72	0.00	0.00	0.24	0.24	1.47	0.55	0.00	0.65	1.94	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	34.33	1.36	0.06	3.63	7.85	0.00	0.00	0.12	0.08	2.22	2.68	0.00	0.51	2.50	0.00	0.02	0.06	0.00	0.00	0.11	0.00	0.00	0.00
9.00	37.20	34.33	2.61	0.09	2.56	7.27	0.00	0.18	0.04	0.00	1.97	0.26	0.00	0.24	4.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	34.33	1.93	0.01	3.40	6.09	0.00	0.08	0.00	0.00	1.48	0.84	0.00	0.00	3.08	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00
11.00	37.20	34.33	1.81	0.09	4.76	6.55	0.00	0.00	0.00	0.00	2.27	1.48	0.00	0.26	3.41	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
12.00	37.20	34.33	1.95	0.10	4.07	6.99	0.00	0.00	0.00	0.00	1.89	1.07	0.00	0.88	3.20	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00
13.00	37.18	34.33	2.58	0.06	4.47	6.77	0.00	0.00	0.00	0.00	0.81	0.81	0.00	1.15	2.89	0.00	0.00	0.01	0.08	0.00	0.00	0.00	0.00	0.00
14.00	37.20	34.33	2.65	0.07	4.04	7.36	0.00	0.00	0.00	0.00	2.01	1.18	0.00	0.52	3.46	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00
15.00	37.20	34.33	2.94	0.21	5.96	9.43	0.00	0.00	0.00	0.00	2.15	0.29	0.00	0.10	6.08	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00
16.00	37.20	34.33	2.12	0.10	2.15	6.86	0.00	0.00	0.00	0.00	1.75	0.70	0.00	0.34	4.75	0.00	0.00	0.01	0.04	0.00	0.00	0.00	0.00	0.00
17.00	37.20	34.34	3.93	0.10	5.82	0.00	0.00	0.00	0.00	0.00	2.92	0.47	0.00	1.77	3.58	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00
18.00	37.20	34.33	3.37	0.09	3.85	0.00	0.00	1.84	0.00	0.00	3.04	0.25	0.00	0.15	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.18	34.33	3.58	0.13	3.34	0.00	0.00	0.69	0.00	0.15	2.20	0.74	0.00	0.39	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	34.33	3.93	0.15	2.92	0.00	0.00	1.03	0.00	0.09	2.89	0.58	0.00	1.16	2.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	34.33	3.47	0.00	3.98	0.00	0.00	0.77	0.00	0.21	2.57	0.76	0.00	1.24	2.55	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
22.00	37.20	34.33	3.17	0.02	3.16	2.09	0.00	0.69	0.00	0.11	0.40	0.73	0.00	0.30	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	34.33	1.70	0.04	3.77	7.81	0.00	0.54	0.00	0.12	1.54	0.49	0.00	0.82	2.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.20	34.33	2.65	0.06	3.45	6.67	0.00	0.51	0.00	0.09	1.09	0.66	0.00	0.62	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.18	34.33	1.47	0.03	4.51	8.24	0.00	0.00	0.08	0.12	1.57	0.61	0.00	0.20	2.82	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
26.00	37.20	34.33	1.93	0.04	4.75	9.34	0.00	0.01	0.02	0.21	2.73	0.53	0.00	0.16	3.43	0.00	0.00	0.00	0.11	0.00	0.00	0.04	0.00	0.00
27.00	37.20	34.33	2.32	0.12	4.32	8.34	0.00	0.28	0.08	0.22	1.54	0.46	0.00	0.37	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00
28.00	37.20	34.33	3.05	0.07	5.10	6.87	0.00	0.03	0.00	0.06	0.02	0.21	0.00	0.00	4.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	34.33	2.11	0.08	4.32	8.98	0.00	0.00	0.00	0.31	1.53	0.82	0.00	0.00	5.59	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
30.00	37.18	34.33	2.09	0.08	4.21	9.00	0.00	0.00	0.00	0.16	1.47	0.55	0.00	0.00	4.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.20	34.33	2.63	0.17	2.96	8.51	0.00	0.00	0.00	0.26	1.74	0.58	0.00	0.07	4.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	34.34	2.99	0.09	3.69	8.76	0.00	0.00	0.29	0.12	2.16	0.51	0.00	1.36	3.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	34.33	1.76	0.00	1.37	8.43	0.00	0.01	0.04	0.17	1.31	0.37	0.00	0.19	2.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	34.33	1.18	0.00	0.00	6.10	0.00	0.00	0.06	0.02	1.19	0.00	0.00	0.19	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	34.33	1.44	0.03	0.49	5.12	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.64	2.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	34.33	4.31	0.00	6.85	0.00	0.00	0.00	0.00	0.00	4.10	0.21	0.00	1.46	4.26	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00
37.00	37.20	34.33	3.35	0.76	5.48	0.00	0.00	0.20	0.00	0.00	3.57	0.00	0.00	1.09	2.68	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00
38.00	37.20	34.33	2.06	0.20	5.66	6.09	0.00	0.18	0.00	0.00	1.90	0.99	0.00	0.61	4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00
39.00	37.20	34.33	2.12	0.09	5.02	6.74	0.00	0.00	0.00	0.00	2.13	0.82	0.00	0.00	5.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
