Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.411s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	34.22	30.51	26.53	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.67	0.00	0.48	0.00	0.00	0.00	1.91	0.00	0.00
3.00	34.33	30.51	26.71	2.08	0.00	3.89	0.00	0.00	0.00	0.00	0.00	1.93	0.00	0.44	0.00	2.74	0.00	0.03	0.00	0.00	0.00	3.35	0.00	0.00
4.00	34.33	30.52	26.71	2.43	0.00	3.90	0.22	0.00	0.00	0.01	0.00	3.18	0.00	2.62	0.49	3.40	0.03	0.00	0.00	0.00	0.00	5.94	0.00	0.00
5.00	34.33	30.51	26.69	3.40	0.00	4.69	0.90	0.00	0.00	0.00	0.00	3.60	0.00	0.00	0.54	3.19	0.08	0.00	0.00	0.00	0.00	7.69	0.00	0.00
6.00	34.33	30.51	26.71	2.49	0.00	4.42	0.73	0.00	0.00	0.00	0.00	2.73	0.00	0.03	0.31	2.39	0.02	0.72	0.00	0.00	0.00	4.69	0.00	0.00
7.00	34.33	30.52	26.71	2.41	0.00	5.64	1.62	0.00	0.00	0.00	0.00	3.13	0.00	1.33	0.45	3.45	0.08	0.75	0.00	0.00	0.00	3.22	0.00	0.00
8.00	34.33	30.51	26.71	3.23	0.00	4.81	3.22	0.00	0.00	0.00	0.00	0.30	0.00	1.16	0.42	4.84	0.20	0.67	0.00	0.00	0.00	3.35	0.00	0.00
9.00	34.33	30.52	26.69	2.55	0.00	5.31	3.10	0.00	0.00	0.00	0.00	1.72	0.00	1.26	0.81	2.66	0.02	0.55	0.00	0.00	0.00	3.14	0.00	0.00
10.00	34.33	30.51	26.71	0.04	0.00	7.54	0.00	0.00	0.00	0.01	0.00	3.73	0.00	0.13	0.53	4.87	0.00	0.31	0.00	0.00	0.00	6.52	0.00	0.00
11.00	34.33	30.51	26.71	2.71	0.00	5.84	2.07	0.00	0.00	0.07	0.00	4.27	0.00	0.00	1.31	4.63	0.00	0.00	0.00	0.00	0.00	7.55	0.00	0.00
12.00	34.33	30.52	26.69	3.58	0.00	4.71	2.83	0.00	0.00	0.01	0.00	1.56	0.00	0.00	0.54	5.14	0.00	0.00	0.00	0.00	0.00	7.41	0.00	0.00
13.00	34.33	30.51	26.71	2.35	0.00	4.39	4.53	0.00	0.00	0.00	0.00	2.99	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00
14.00	34.33	30.52	26.71	2.77	0.00	4.20	4.78	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00
15.00	34.33	30.51	26.71	1.65	0.00	4.91	3.41	0.00	0.00	0.00	0.00	2.80	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00
16.00	34.33	30.51	26.69	2.28	0.00	3.58	4.17	0.00	0.00	0.00	0.00	2.92	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	6.04	0.00	0.00
17.00	34.34	30.52	26.63	1.71	0.00	4.22	0.03	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.00	1.77	0.00	0.00
18.00	34.33	30.51	26.71	0.74	0.00	4.04	3.07	0.00	0.00	0.09	0.00	1.90	0.00	0.00	0.67	4.33	0.00	0.00	0.00	0.00	0.00	0.43	0.04	0.00
19.00	34.33	30.52	26.69	0.99	0.00	4.86	4.87	0.00	0.00	0.06	0.00	0.99	0.00	0.00	0.71	5.10	0.00	0.00	0.00	0.00	0.00	1.84	0.02	0.00
20.00	34.33	30.51	26.71	1.30	0.00	3.54	2.52	0.00	0.00	0.00	0.00	3.04	0.00	0.00	0.86	3.78	0.00	0.00	0.00	0.00	0.00	1.26	0.08	0.00
21.00	34.33	30.51	26.71	1.82	0.00	3.68	3.17	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.58	3.26	0.00	0.00	0.00	0.00	0.00	0.36	0.00	0.00
22.00	34.33	30.52	26.71	0.24	0.00	5.31	4.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	4.33	0.00	0.00	0.00	0.00	0.00	4.40	0.00	0.00
23.00	34.33	30.51	26.69	6.21	0.00	8.05	7.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.05	0.00	0.00	0.00	0.00	0.00	7.02	0.00	0.00
24.00	34.33	30.51	26.71	6.19	0.00	7.48	5.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.98	0.00	0.00	0.00	0.00	0.00	6.96	0.00	0.00
25.00	34.33	30.52	26.71	4.46	0.00	5.45	5.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.15	0.00	0.00	0.00	0.00	0.00	5.45	0.00	0.00
26.00	34.33	30.51	26.69	6.24	0.00	6.58	5.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.52	0.00	0.00	0.00	0.00	0.00	4.69	0.00	0.00
27.00	34.33	30.52	26.71	3.56	0.00	5.30	4.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.05	0.44	0.00	0.00	0.00	0.00	4.20	0.00	0.00
28.00	34.33	30.51	26.71	4.23	0.00	5.21	3.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.55	0.49	0.00	0.00	0.00	0.00	3.60	0.00	0.00
29.00	34.33	30.51	26.71	1.56	0.00	2.44	4.31	0.00	0.00	0.00	0.00	5.99	0.00	0.00	0.00	5.59	0.39	0.00	0.00	0.00	0.00	1.98	0.00	0.00
30.00	34.33	30.52	26.69	0.21	0.00	1.24	3.71	0.00	0.00	0.00	0.00	5.32	0.00	0.00	0.00	6.41	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	34.33	30.51	26.71	0.60	0.00	4.74	1.92	0.00	0.00	0.00	0.00	5.22	0.00	0.00	0.00	4.72	0.22	0.00	0.00	0.00	0.00	1.09	0.00	0.00
32.00	34.34	30.52	26.71	2.28	0.00	4.75	3.29	0.00	0.00	0.00	0.00	5.83	0.00	0.00	0.00	5.22	0.00	0.00	0.00	0.00	0.00	2.37	0.00	0.00
33.00	34.33	30.51	26.71	3.39	0.00	4.64	4.21	0.00	0.00	0.00	0.00	5.18	0.00	0.00	0.00	5.27	0.00	0.00	0.00	0.00	0.00	1.62	0.00	0.00
34.00	34.33	30.51	26.69	3.28	0.00	4.39	4.25	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.12	4.80	0.00	0.00	0.00	0.00	0.00	2.73	0.00	0.00
35.00	34.33	30.52	26.71	4.23	0.00	3.95	3.59	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.30	5.55	0.00	0.00	0.00	0.00	0.00	4.53	0.02	0.00
36.00	34.33	30.51	26.71	0.94	0.00	3.86	0.91	0.00	0.00	0.00	0.00	2.80	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	1.83	0.00	0.00
37.00	34.33	30.52	26.69	2.15	0.00	4.29	0.88	0.00	0.00	0.00	0.00	2.61	0.00	0.00	0.29	0.40	0.00	0.00	0.00	0.00	0.00	3.84	0.00	0.00
38.00	34.33	30.51	26.71	2.67	0.00	3.03	3.83	0.00	0.00	0.00	0.00	3.69	0.00	0.09	0.45	6.75	0.00	0.00	0.00	0.00	0.00	5.54	0.00	0.00
39.00	34.33	30.51	26.71	5.45	0.00	6.79	5.51	0.00	0.00	0.00	0.00	4.64	0.00	0.21	0.86	7.29	0.00	0.00	0.00	0.00	0.00	5.44	0.00	0.00
