Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.600s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	38.96	39.03	36.14	0.49	0.00	7.34	0.00	0.00	4.57	0.00	0.07	0.44	0.00	0.15	0.00	0.00
3.00	39.10	39.10	36.24	1.53	0.00	7.84	0.00	0.00	3.12	0.00	0.40	1.00	0.00	0.15	0.00	0.00
4.00	39.09	39.09	36.24	1.26	0.00	5.51	0.00	0.00	2.77	0.00	0.13	0.81	0.00	0.02	0.17	0.00
5.00	39.10	39.10	36.24	1.29	0.62	5.33	0.00	0.00	2.54	1.24	0.06	0.76	0.00	0.06	0.19	0.00
6.00	39.10	39.10	36.24	1.26	3.40	7.01	0.00	0.00	2.18	1.46	0.01	0.74	0.00	0.07	0.22	0.00
7.00	39.09	39.09	36.24	0.85	3.05	7.59	0.00	0.00	2.67	0.74	0.03	0.80	0.00	0.20	0.02	0.00
8.00	39.10	39.10	36.24	1.43	3.57	9.64	0.00	0.00	2.45	0.31	0.00	1.02	0.00	0.02	0.00	0.00
9.00	39.10	39.10	36.24	0.90	4.03	8.82	0.00	0.00	2.45	0.48	0.00	0.75	0.00	0.20	0.00	0.00
10.00	39.09	39.09	36.24	0.25	4.07	7.73	0.00	0.00	3.49	0.52	0.00	1.28	0.00	0.24	0.00	0.00
11.00	39.10	39.10	36.24	0.06	3.80	8.95	0.00	0.00	4.63	0.46	0.00	0.45	0.00	0.12	0.00	0.00
12.00	39.10	39.10	36.23	0.08	4.89	4.53	0.00	0.00	2.64	0.86	0.00	1.02	0.00	0.28	0.00	0.00
13.00	39.09	39.09	36.24	0.00	1.81	5.03	0.00	0.00	2.95	0.45	0.00	1.08	0.00	0.09	0.00	0.00
14.00	39.10	39.10	36.24	0.04	3.47	7.77	0.00	0.00	3.02	0.76	0.00	0.76	0.00	0.10	0.00	0.00
15.00	39.10	39.10	36.24	0.01	3.34	8.00	0.00	0.00	3.68	0.62	0.00	0.28	0.00	0.09	0.00	0.00
16.00	39.09	39.09	36.24	0.01	4.05	10.08	0.00	0.00	5.06	0.66	0.00	0.00	0.00	0.07	0.00	0.00
17.00	39.10	39.10	36.24	0.03	4.51	10.05	0.00	0.00	5.35	0.82	0.00	0.00	0.00	0.10	0.00	0.00
18.00	39.10	39.10	36.24	0.00	7.42	14.12	0.00	0.00	7.43	0.35	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	39.09	36.24	0.00	6.10	12.66	0.00	0.00	5.75	2.08	0.00	0.00	0.00	0.06	0.00	0.00
20.00	39.10	39.10	36.24	0.00	4.39	10.61	0.00	0.00	5.26	0.77	0.00	0.00	0.00	0.34	0.00	0.00
21.00	39.10	39.10	36.24	0.00	5.29	11.14	0.00	0.00	5.27	0.99	0.00	0.00	0.00	0.57	0.00	0.00
22.00	39.09	39.09	36.24	0.00	5.50	9.89	0.00	0.00	3.07	1.03	0.00	0.07	0.00	0.45	0.00	0.00
23.00	39.10	39.10	36.23	0.00	4.41	9.60	0.00	0.00	2.57	0.81	0.00	0.04	0.00	0.43	0.00	0.00
24.00	39.10	39.10	36.24	0.00	4.38	10.70	0.00	0.00	4.07	0.34	0.00	0.01	0.00	0.25	0.00	0.00
25.00	39.09	39.09	36.24	0.00	4.41	8.06	0.00	0.00	3.89	0.69	0.00	0.02	0.00	0.38	0.00	0.00
26.00	39.10	39.10	36.24	0.00	5.17	9.71	0.00	0.00	3.84	0.71	0.00	0.03	0.00	0.38	0.00	0.00
27.00	39.10	39.10	36.24	0.00	5.59	10.32	0.00	0.00	3.14	1.07	0.00	0.00	0.00	0.47	0.00	0.00
28.00	39.09	39.09	36.24	0.00	1.76	9.47	0.00	0.00	1.58	2.37	0.00	0.06	0.00	1.26	0.00	0.00
29.00	39.10	39.10	36.24	0.00	5.27	8.75	0.00	0.00	2.54	0.61	0.00	0.02	0.00	0.22	0.00	0.00
30.00	39.10	39.10	36.24	0.00	6.91	10.88	0.00	0.00	7.27	0.10	0.00	0.01	0.00	0.01	0.00	0.00
31.00	39.09	39.09	36.24	0.00	5.81	7.22	0.00	0.00	6.79	1.70	0.00	0.16	0.00	0.60	0.00	0.00
32.00	39.10	39.10	36.24	0.00	7.02	8.06	0.00	0.00	4.67	1.80	0.00	0.20	0.00	0.69	0.00	0.00
33.00	39.10	39.10	36.24	0.00	4.89	6.81	0.00	0.00	4.54	0.93	0.00	0.10	0.00	0.43	0.00	0.00
34.00	39.09	39.09	36.23	0.00	6.81	6.83	0.00	0.00	3.93	1.20	0.00	0.00	0.00	0.49	0.00	0.00
35.00	39.10	39.10	36.24	0.00	5.50	6.67	0.00	0.00	2.77	1.07	0.00	0.00	0.00	0.51	0.00	0.00
36.00	39.10	39.10	36.24	0.00	10.07	13.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	39.09	36.24	0.00	7.47	10.85	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	39.10	36.24	0.00	4.49	9.68	0.00	0.00	1.72	0.00	0.00	0.75	0.00	0.00	0.06	0.00
39.00	39.10	39.10	36.24	0.00	5.13	8.50	0.00	0.00	3.62	1.01	0.00	1.16	0.00	0.00	0.20	0.00
