Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.611s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	37.82	32.25	28.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	32.42	28.62	0.00	12.42	5.15	4.69	0.00	0.00	0.00	0.00
4.00	38.15	32.42	28.60	0.00	8.30	2.25	3.72	0.00	0.16	0.29	0.82
5.00	38.14	32.42	28.62	3.10	7.21	1.88	2.54	0.00	0.42	0.28	0.97
6.00	38.15	32.43	28.60	4.05	7.52	1.82	2.62	0.00	0.66	0.34	0.93
7.00	38.15	32.42	28.62	5.59	3.43	0.94	1.36	0.00	0.27	0.17	0.37
8.00	38.15	32.42	28.60	5.50	7.14	1.68	2.81	0.00	0.55	0.29	0.84
9.00	38.14	32.42	28.62	5.10	8.75	0.70	3.78	0.00	1.33	0.45	1.45
10.00	38.15	32.43	28.60	6.26	9.37	0.00	3.77	0.00	1.07	0.76	1.43
11.00	38.15	32.42	28.62	6.17	8.67	0.48	2.95	0.00	0.94	0.53	0.98
12.00	38.15	32.42	28.62	6.90	7.90	1.04	1.67	0.00	0.36	0.16	0.57
13.00	38.14	32.42	28.60	5.41	8.23	1.54	2.15	0.00	0.40	0.16	0.73
14.00	38.15	32.43	28.62	0.00	8.32	1.36	2.26	0.00	0.71	0.19	0.63
15.00	38.15	32.42	28.60	5.01	5.96	0.47	0.65	0.01	0.18	0.10	0.21
16.00	38.15	32.42	28.62	13.58	9.25	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	32.42	28.60	8.06	9.18	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	32.42	28.62	0.00	11.68	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	32.43	28.60	0.00	9.42	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.15	32.42	28.62	0.00	16.99	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.14	32.42	28.62	0.00	4.32	0.20	1.04	0.00	0.51	0.38	0.38
22.00	38.15	32.42	28.60	0.00	9.55	2.49	3.09	0.00	0.79	0.17	0.16
23.00	38.15	32.43	28.62	5.23	9.38	0.29	2.81	0.00	1.02	0.75	0.02
24.00	38.14	32.42	28.60	5.65	6.56	1.03	1.92	0.00	0.36	0.10	0.65
25.00	38.15	32.42	28.62	6.41	7.52	0.98	1.39	0.00	0.07	0.11	0.46
26.00	38.15	32.42	28.60	10.39	15.02	0.00	0.00	0.00	0.00	0.00	0.00
27.00	38.15	32.43	28.62	12.59	15.79	0.44	0.00	0.00	0.00	0.00	0.00
28.00	38.14	32.42	28.62	19.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	38.15	32.42	28.60	19.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	38.15	32.42	28.62	8.64	10.25	4.28	4.69	0.00	0.00	0.00	0.00
31.00	38.15	32.43	28.60	7.31	9.83	1.53	4.69	0.00	1.39	0.00	0.00
32.00	38.14	32.42	28.62	6.97	9.18	3.89	4.02	0.00	0.52	0.00	0.00
33.00	38.15	32.42	28.60	5.94	8.00	3.07	3.49	0.00	0.85	0.00	0.00
34.00	38.15	32.42	28.62	4.68	10.52	2.70	3.07	0.00	0.79	0.00	0.00
35.00	38.15	32.43	28.60	0.00	16.46	0.00	0.00	0.00	0.00	0.00	0.00
36.00	38.14	32.42	28.62	9.13	6.24	0.00	0.00	0.00	0.00	0.00	0.00
37.00	38.15	32.42	28.62	10.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	38.15	32.42	28.60	12.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	38.15	32.42	28.62	12.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
