Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (14.121s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.83	37.03	34.22	0.00	1.97	0.00	0.00	4.99	0.00	0.00	0.00
3.00	40.06	37.20	34.33	0.00	2.52	0.00	0.00	2.26	7.31	0.00	0.00
4.00	40.05	37.20	34.33	19.51	0.97	0.00	0.00	1.66	0.62	0.00	0.00
5.00	40.06	37.20	34.33	18.42	1.15	0.00	0.00	1.88	1.90	0.00	0.00
6.00	40.05	37.20	34.33	17.36	0.42	0.00	0.00	3.74	7.48	0.00	0.00
7.00	40.06	37.18	34.33	13.53	0.00	0.18	0.17	2.22	5.29	0.00	0.00
8.00	40.06	37.20	34.33	12.58	0.00	0.48	0.18	1.77	4.77	0.00	0.00
9.00	40.05	37.20	34.33	10.61	0.00	0.99	0.51	1.92	3.91	0.00	0.00
10.00	40.06	37.20	34.33	10.67	0.00	2.48	1.94	1.85	0.60	0.00	0.00
11.00	40.05	37.20	34.33	16.86	0.00	2.28	1.59	1.99	0.00	0.00	0.00
12.00	40.06	37.20	34.33	10.87	0.00	2.64	1.98	1.74	0.00	0.00	0.00
13.00	40.06	37.18	34.33	8.05	0.00	1.89	0.63	0.92	0.85	0.11	0.07
14.00	40.05	37.20	34.33	10.90	0.00	0.43	0.11	2.16	1.93	0.02	0.00
15.00	40.06	37.20	34.33	11.97	0.00	0.00	0.00	1.97	2.18	0.01	0.00
16.00	40.05	37.20	34.33	11.17	0.00	0.00	0.00	1.52	4.36	0.00	0.00
17.00	40.06	37.20	34.34	9.24	0.00	0.09	0.09	1.77	2.93	0.02	0.00
18.00	40.05	37.20	34.33	8.75	0.00	1.71	0.65	1.54	0.20	0.18	0.00
19.00	40.06	37.18	34.33	10.65	0.00	2.11	0.58	1.64	0.64	0.03	0.00
20.00	40.06	37.20	34.33	11.23	0.00	2.19	0.54	1.30	0.66	0.13	0.00
21.00	40.05	37.20	34.33	9.98	0.00	2.27	0.58	1.06	0.15	0.15	0.00
22.00	40.06	37.20	34.33	16.89	0.00	1.38	0.31	0.47	0.02	0.10	0.00
23.00	40.05	37.20	34.33	15.51	0.00	0.00	0.00	1.75	0.00	0.00	0.00
24.00	40.06	37.20	34.33	11.24	0.00	0.00	0.00	1.06	0.07	0.00	0.00
25.00	40.06	37.18	34.33	9.94	0.00	0.00	0.00	0.69	0.18	0.00	0.00
26.00	40.05	37.20	34.33	8.79	0.00	0.00	0.00	5.71	0.58	0.00	0.00
27.00	40.06	37.20	34.33	6.41	0.00	0.00	0.00	6.23	0.85	0.00	0.00
28.00	40.05	37.20	34.33	6.94	0.00	0.00	0.00	6.32	0.58	0.00	0.00
29.00	40.06	37.20	34.33	6.19	0.00	0.26	0.00	5.32	0.62	0.01	0.00
30.00	40.06	37.18	34.33	6.12	0.00	0.72	0.08	5.81	0.49	0.00	0.01
31.00	40.05	37.20	34.33	10.43	0.00	2.79	1.04	0.00	0.29	0.29	0.11
32.00	40.06	37.20	34.34	9.70	0.00	2.94	0.92	0.28	0.00	0.56	0.00
33.00	40.05	37.20	34.33	7.30	0.00	1.09	0.33	1.11	1.04	0.09	0.00
34.00	40.06	37.20	34.33	9.18	0.00	0.09	0.02	1.25	1.98	0.00	0.00
35.00	40.05	37.20	34.33	9.50	0.00	0.00	0.00	0.81	2.16	0.00	0.00
36.00	40.06	37.18	34.33	8.89	0.00	0.00	0.00	1.12	1.61	0.00	0.00
37.00	40.06	37.20	34.33	9.30	0.00	1.15	0.39	1.33	1.93	0.10	0.02
38.00	40.05	37.20	34.33	8.60	0.00	1.77	0.54	1.16	1.21	0.35	0.00
39.00	40.06	37.20	34.33	7.15	0.00	0.99	0.26	0.91	1.70	0.08	0.00
