Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.593s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	40.70	36.23	0.00	0.00	7.03	0.00	0.00	0.00	0.06	0.00
3.00	41.00	36.24	5.32	10.43	5.78	0.00	0.00	0.00	0.58	0.00
4.00	41.01	36.24	4.76	11.33	3.91	0.00	0.00	0.00	0.00	0.00
5.00	41.00	36.24	4.27	10.83	3.54	0.00	0.00	0.00	0.00	0.00
6.00	41.01	36.24	2.96	11.40	4.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	36.24	2.38	14.85	4.02	0.00	0.00	0.00	0.00	0.00
8.00	41.01	36.24	8.87	10.59	0.88	0.00	0.00	0.00	1.40	0.00
9.00	41.00	36.24	6.65	7.91	9.71	0.00	0.00	0.01	0.81	0.01
10.00	41.01	36.24	5.91	7.95	9.02	0.00	0.00	0.00	0.93	0.00
11.00	41.00	36.24	6.19	5.82	10.25	0.01	0.00	0.08	0.34	0.00
12.00	41.01	36.23	8.39	7.20	11.95	0.00	0.00	0.07	0.61	0.00
13.00	41.00	36.24	10.83	10.22	13.67	0.01	0.00	0.11	0.39	0.00
14.00	41.01	36.24	15.06	6.51	6.27	0.00	0.00	0.00	0.31	0.00
15.00	41.00	36.24	11.88	9.94	14.11	0.04	0.00	0.01	1.34	0.00
16.00	41.01	36.24	12.24	10.31	14.17	0.02	0.00	0.04	1.76	0.00
17.00	41.00	36.24	12.80	12.30	16.52	0.02	0.00	0.13	1.81	0.00
18.00	41.01	36.24	13.56	11.85	15.41	0.00	0.00	0.10	2.13	0.00
19.00	41.00	36.24	15.24	12.38	16.41	0.00	0.00	0.00	0.21	0.00
20.00	41.01	36.24	13.59	11.70	16.43	0.00	0.00	0.00	2.03	0.00
21.00	41.00	36.24	13.84	11.54	15.39	0.00	0.00	0.02	2.02	0.00
22.00	41.01	36.24	13.52	11.95	15.78	0.00	0.00	0.01	2.07	0.00
23.00	41.00	36.23	13.36	11.13	16.42	0.00	0.00	0.00	1.97	0.00
24.00	41.01	36.24	14.78	11.24	17.13	0.00	0.00	0.06	1.02	0.00
25.00	41.00	36.24	11.49	11.98	13.95	0.00	0.00	0.00	0.00	0.00
26.00	41.01	36.24	5.96	15.97	18.28	0.00	0.00	0.00	0.00	0.00
27.00	41.00	36.24	15.48	13.30	17.07	0.00	0.00	0.00	0.00	0.00
28.00	41.01	36.24	14.82	13.30	14.35	0.00	0.00	0.00	0.00	0.00
29.00	41.00	36.24	13.21	9.57	15.71	0.00	0.00	0.00	0.00	0.00
30.00	41.01	36.24	10.23	8.02	0.44	0.00	0.00	0.00	0.33	0.00
31.00	41.00	36.24	8.25	11.89	11.04	0.00	0.00	0.00	2.02	0.00
32.00	41.01	36.24	11.50	11.03	13.73	0.00	0.00	0.00	1.65	0.00
33.00	41.00	36.24	9.65	8.66	11.83	0.00	0.00	0.00	1.03	0.00
34.00	41.01	36.23	9.49	9.58	13.49	0.00	0.00	0.00	0.81	0.00
35.00	41.00	36.24	10.24	11.19	12.83	0.00	0.00	0.00	0.00	0.00
36.00	41.01	36.24	9.60	6.83	10.47	0.00	0.00	0.00	0.00	0.00
37.00	41.00	36.24	7.87	2.92	9.41	0.00	0.00	0.00	0.00	0.00
38.00	41.01	36.24	7.22	2.41	8.83	0.00	0.00	0.00	1.08	0.00
39.00	41.00	36.24	9.48	2.50	9.92	0.00	0.00	0.00	1.90	0.00
