Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.615s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.09	35.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	35.29	5.35	8.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	35.29	6.41	9.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	35.29	6.15	9.38	0.01	0.00	0.08	0.00	0.00	0.00	0.00
6.00	39.10	35.29	9.28	11.69	0.04	0.00	0.04	0.03	0.00	0.01	0.00
7.00	39.09	35.29	14.77	16.78	0.01	0.00	0.03	0.00	0.00	0.00	0.00
8.00	39.10	35.29	10.11	12.63	2.45	0.00	0.02	0.02	0.00	0.00	0.00
9.00	39.10	35.29	6.57	11.30	1.26	0.00	0.52	0.21	0.00	0.00	0.00
10.00	39.09	35.29	6.47	11.42	1.09	0.00	0.46	0.21	0.00	0.00	0.00
11.00	39.10	35.29	4.57	1.68	1.08	0.00	0.55	0.28	0.00	0.00	0.00
12.00	39.10	35.29	5.90	12.57	1.62	0.00	0.12	0.16	0.00	0.00	0.01
13.00	39.09	35.29	12.21	8.37	1.21	0.00	0.01	0.00	0.00	0.00	0.00
14.00	39.10	35.29	11.43	12.44	0.01	0.00	0.04	0.01	0.00	0.00	0.00
15.00	39.10	35.29	14.49	16.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	35.29	12.81	16.74	0.20	0.00	0.09	0.00	0.00	0.00	0.00
17.00	39.10	35.29	6.91	12.34	1.09	0.00	0.20	0.06	0.00	0.00	0.00
18.00	39.10	35.29	2.21	14.00	1.35	0.00	0.72	0.25	0.00	0.00	0.00
19.00	39.09	35.29	1.80	19.34	1.73	0.00	0.56	0.42	0.00	0.00	0.00
20.00	39.10	35.29	9.85	15.46	1.91	0.00	1.10	0.11	0.00	0.00	0.13
21.00	39.10	35.29	11.93	17.09	2.73	0.00	0.79	0.02	0.00	0.00	0.01
22.00	39.09	35.29	17.58	18.13	2.85	0.00	0.01	0.00	0.00	0.00	0.00
23.00	39.10	35.29	16.25	18.45	3.23	0.00	0.01	0.00	0.00	0.00	0.00
24.00	39.10	35.29	19.36	16.61	2.29	0.00	0.04	0.00	0.00	0.00	0.00
25.00	39.09	35.29	15.97	8.46	3.22	0.00	0.00	0.01	0.00	0.00	0.00
26.00	39.10	35.29	8.78	15.03	1.80	0.00	1.04	0.01	0.00	0.00	0.03
27.00	39.10	35.29	9.21	14.29	1.77	0.00	0.97	0.01	0.00	0.00	0.08
28.00	39.09	35.29	8.82	15.27	1.66	0.00	0.88	0.08	0.00	0.00	0.03
29.00	39.10	35.29	8.59	19.20	0.94	0.00	0.51	0.02	0.00	0.00	0.03
30.00	39.10	35.29	0.00	3.40	0.40	0.00	0.02	0.03	0.00	0.00	0.00
31.00	39.09	35.29	4.22	0.00	5.81	0.00	0.12	0.00	0.00	0.00	0.02
32.00	39.10	35.29	13.24	0.00	2.31	0.00	0.09	0.00	0.00	0.00	0.00
33.00	39.10	35.29	12.84	0.00	4.13	0.00	0.30	0.00	0.00	0.00	0.10
34.00	39.09	35.29	7.25	9.56	1.13	0.00	0.48	0.00	0.00	0.00	0.25
35.00	39.10	35.29	6.42	10.62	1.13	0.00	0.57	0.00	0.00	0.00	0.18
36.00	39.10	35.29	4.23	8.86	1.43	0.00	0.44	0.00	0.00	0.00	0.22
37.00	39.09	35.29	0.00	10.90	1.30	0.00	0.44	0.00	0.00	0.00	0.19
38.00	39.10	35.29	10.55	14.57	1.76	0.00	0.20	0.16	0.00	0.00	0.06
39.00	39.10	35.29	6.33	4.48	1.89	0.00	0.47	0.46	0.00	0.00	0.01
