Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.607s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	38.80	0.00	8.46	0.00	0.00	0.00	0.00	5.57	0.00	0.00	0.00	0.00
3.00	39.10	0.00	1.93	0.99	0.00	0.00	0.00	2.81	0.00	0.91	0.00	0.00
4.00	39.09	0.00	1.33	1.01	0.00	0.00	0.00	1.97	0.00	0.69	0.00	0.00
5.00	39.10	0.00	1.55	0.75	0.00	0.00	0.00	1.54	0.00	0.55	0.10	0.00
6.00	39.10	0.00	0.70	0.75	0.00	0.00	0.00	1.37	0.00	0.26	0.15	0.01
7.00	39.09	0.00	1.46	0.35	0.00	0.00	0.00	0.61	0.00	0.13	0.13	0.01
8.00	39.10	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	0.00	1.45	0.00	0.00	0.00	0.00	0.69	0.00	0.22	0.04	0.01
11.00	39.10	0.00	1.25	0.00	0.00	0.00	0.00	2.40	0.00	0.47	0.12	0.03
12.00	39.10	0.00	1.21	0.00	0.00	0.00	0.00	1.88	0.00	0.71	0.17	0.00
13.00	39.09	0.00	1.36	0.00	0.00	0.00	0.00	1.26	0.00	0.18	0.04	0.00
14.00	39.10	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	0.00	1.29	0.00	0.00	0.00	0.00	0.26	0.00	0.06	0.02	0.00
16.00	39.09	0.00	1.29	0.03	0.00	0.00	0.00	2.09	0.00	0.46	0.00	0.00
17.00	39.10	0.00	1.56	0.40	0.00	0.00	0.00	1.02	0.00	0.21	0.00	0.00
18.00	39.10	0.00	0.28	0.30	0.00	0.00	0.00	0.81	0.00	0.28	0.00	0.00
19.00	39.09	0.00	0.38	0.44	0.00	0.00	0.00	1.13	0.00	0.48	0.00	0.00
20.00	39.10	0.00	0.70	0.30	0.03	0.00	0.00	4.89	0.00	1.58	0.04	0.00
21.00	39.10	0.00	1.33	0.00	0.00	0.00	0.00	0.16	0.00	0.02	0.01	0.00
22.00	39.09	0.00	1.18	0.17	0.02	0.00	0.00	0.64	0.00	0.06	0.02	0.01
23.00	39.10	0.00	1.15	0.20	0.02	0.00	0.00	0.57	0.00	0.11	0.01	0.00
24.00	39.10	0.00	1.04	0.25	0.03	0.00	0.00	0.66	0.00	0.22	0.02	0.00
25.00	39.09	0.00	0.97	0.26	0.00	0.00	0.00	0.80	0.00	0.33	0.00	0.00
26.00	39.10	0.00	0.57	0.28	0.00	0.00	0.00	0.57	0.00	0.26	0.00	0.00
27.00	39.10	0.00	1.20	0.00	0.00	0.00	0.00	0.07	0.00	0.02	0.00	0.00
28.00	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	0.00	1.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	0.00	0.00	0.00	0.02	0.00	0.00	1.07	0.00	0.27	0.02	0.00
