Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.600s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	39.00	28.60	0.15	0.00	10.20	0.00	0.09	1.62	0.00	0.00	0.00	0.00
3.00	39.10	28.62	0.37	0.33	4.80	0.22	0.69	0.61	0.00	0.00	0.00	0.00
4.00	39.09	28.60	0.27	0.35	5.09	0.36	0.86	0.46	0.00	0.00	0.00	0.00
5.00	39.10	28.62	0.26	0.35	5.75	0.33	5.23	0.54	0.00	0.00	0.00	0.00
6.00	39.10	28.60	0.00	0.44	5.97	0.38	10.56	0.98	0.00	0.00	0.00	0.00
7.00	39.09	28.62	0.00	0.72	6.94	0.79	5.47	1.37	0.00	0.00	0.00	0.00
8.00	39.10	28.60	0.00	0.37	5.64	0.39	10.43	1.15	0.00	0.00	0.00	0.00
9.00	39.10	28.62	0.00	0.33	6.84	0.28	10.97	0.88	0.00	0.00	0.00	0.00
10.00	39.09	28.60	0.00	0.38	7.17	0.34	10.56	2.00	0.00	0.00	0.00	0.00
11.00	39.10	28.62	0.00	0.72	5.94	0.49	9.98	1.12	0.00	0.00	0.00	0.00
12.00	39.10	28.62	0.00	0.58	4.68	0.28	5.49	0.77	0.00	0.00	0.00	0.00
13.00	39.09	28.60	0.00	1.35	6.94	1.26	2.58	1.79	0.00	0.00	0.00	0.00
14.00	39.10	28.62	0.00	0.53	6.52	0.36	10.66	1.25	0.00	0.00	0.00	0.00
15.00	39.10	28.60	0.00	0.29	7.38	0.33	11.79	1.18	0.00	0.00	0.00	0.00
16.00	39.09	28.62	0.00	0.44	6.09	0.38	10.50	0.88	0.00	0.00	0.00	0.00
17.00	39.10	28.60	0.00	0.58	6.35	0.33	9.69	1.00	0.00	0.00	0.00	0.00
18.00	39.10	28.62	0.00	1.19	6.63	0.93	3.19	1.55	0.00	0.00	0.00	0.00
19.00	39.09	28.60	0.00	0.60	6.19	0.49	11.07	0.88	0.00	0.00	0.00	0.00
20.00	39.10	28.62	0.00	0.31	6.42	0.37	11.32	0.93	0.00	0.00	0.00	0.00
21.00	39.10	28.62	0.00	0.35	6.27	0.31	12.06	0.80	0.00	0.00	0.00	0.00
22.00	39.09	28.60	0.00	0.37	4.68	0.53	9.84	0.79	0.00	0.00	0.00	0.00
23.00	39.10	28.62	0.00	0.21	2.31	0.16	3.59	0.56	0.00	0.00	0.00	0.00
24.00	39.10	28.60	0.00	0.69	3.66	0.53	1.03	0.99	0.00	0.00	0.00	0.00
25.00	39.09	28.62	0.00	0.20	3.71	0.30	9.61	0.72	0.00	0.00	0.00	0.00
26.00	39.10	28.60	0.00	0.17	5.69	0.12	8.10	1.02	0.00	0.00	0.00	0.00
27.00	39.10	28.62	0.00	0.26	4.95	0.09	8.01	0.84	0.00	0.00	0.00	0.00
28.00	39.09	28.62	0.00	0.13	3.65	0.15	9.18	0.55	0.00	0.00	0.00	0.00
29.00	39.10	28.60	0.00	0.12	6.50	0.01	6.24	1.10	0.00	0.00	0.00	0.00
30.00	39.10	28.62	0.00	0.81	5.31	0.61	2.64	1.24	0.00	0.00	0.00	0.00
31.00	39.09	28.60	0.00	0.30	5.31	0.19	9.59	0.69	0.00	0.00	0.00	0.00
32.00	39.10	28.62	0.00	0.18	5.62	0.37	10.11	0.95	0.00	0.00	0.00	0.00
33.00	39.10	28.60	0.00	0.00	7.95	0.03	11.46	2.18	0.00	0.00	0.00	0.00
34.00	39.09	28.62	0.00	0.00	6.77	0.00	12.54	2.62	0.00	0.00	0.00	0.00
35.00	39.10	28.60	0.00	0.00	13.61	0.02	7.37	3.57	0.00	0.00	0.00	0.00
36.00	39.10	28.62	0.00	0.00	6.50	0.80	10.88	1.12	0.00	0.00	0.00	0.00
37.00	39.09	28.62	0.00	0.00	5.02	0.53	11.01	1.11	0.00	0.00	0.00	0.00
38.00	39.10	28.60	0.00	0.00	6.13	0.48	11.75	1.54	0.00	0.00	0.00	0.00
39.00	39.10	28.62	0.00	0.00	5.42	0.43	11.46	0.97	0.00	0.00	0.00	0.00
