Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.591s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	39.78	38.00	9.61	12.62	2.57	0.00	1.47	0.00	0.22	1.21	0.00	0.00
3.00	40.06	38.15	9.49	12.92	7.40	0.82	1.49	0.00	1.55	3.74	0.00	0.00
4.00	40.05	38.15	9.89	13.54	7.19	0.98	1.90	0.00	1.40	4.27	0.00	0.00
5.00	40.06	38.14	11.74	14.64	6.75	0.70	1.67	0.00	1.20	3.39	0.00	0.00
6.00	40.05	38.15	11.35	14.98	6.66	0.52	1.47	0.00	1.10	2.81	0.00	0.00
7.00	40.06	38.15	9.78	13.23	5.66	0.43	2.25	0.00	1.85	3.32	0.02	0.00
8.00	40.06	38.15	11.79	14.14	7.15	1.06	2.07	0.00	0.74	5.09	0.06	0.00
9.00	40.05	38.14	13.62	14.97	9.25	1.11	1.72	0.00	0.00	5.59	0.00	0.00
10.00	40.06	38.15	13.91	14.96	8.86	1.67	1.20	0.00	0.00	5.49	0.00	0.00
11.00	40.05	38.15	12.70	15.15	8.77	1.40	1.49	0.00	0.00	5.17	0.07	0.00
12.00	40.06	38.15	13.52	14.12	8.50	1.37	1.10	0.00	0.00	5.12	0.04	0.00
13.00	40.06	38.14	12.94	14.75	8.27	1.45	1.03	0.00	0.00	5.94	0.20	0.00
14.00	40.05	38.15	13.87	15.31	7.37	1.17	1.68	0.00	0.00	5.40	0.09	0.00
15.00	40.06	38.15	13.39	15.41	8.07	1.24	1.45	0.00	0.00	4.55	0.16	0.00
16.00	40.05	38.15	13.13	15.43	8.95	1.29	1.37	0.00	0.00	5.65	0.13	0.00
17.00	40.06	38.14	2.18	10.19	8.69	0.43	2.06	0.00	1.15	4.35	0.03	0.00
18.00	40.05	38.15	0.55	11.70	7.81	0.76	1.79	0.00	0.70	2.10	0.01	0.00
19.00	40.06	38.15	1.12	15.28	6.54	1.00	1.74	0.00	1.42	4.07	0.09	0.00
20.00	40.06	38.15	1.19	16.52	6.00	1.18	2.15	0.00	1.98	5.73	0.09	0.00
21.00	40.05	38.14	2.57	17.82	8.06	2.52	2.30	0.00	0.13	6.32	0.00	0.00
22.00	40.06	38.15	1.70	15.96	6.90	1.42	2.79	0.00	2.36	4.96	0.00	0.00
23.00	40.05	38.15	0.39	16.91	6.59	1.43	3.00	0.00	2.26	4.80	0.00	0.00
24.00	40.06	38.14	0.71	17.55	6.69	1.19	2.49	0.00	2.66	4.78	0.00	0.00
25.00	40.06	38.15	1.84	19.24	7.45	0.70	3.09	0.00	1.46	6.04	0.00	0.00
26.00	40.05	38.15	2.38	18.02	6.21	0.15	2.98	0.00	3.05	5.12	0.00	0.00
27.00	40.06	38.15	1.77	19.59	7.52	0.15	2.09	0.00	2.95	6.00	0.00	0.00
28.00	40.05	38.14	2.32	18.38	6.32	0.12	3.80	0.00	2.83	5.09	0.00	0.00
29.00	40.06	38.15	1.73	18.60	7.02	0.00	3.16	0.00	2.34	4.37	0.00	0.00
30.00	40.06	38.15	1.49	16.34	8.85	1.19	2.36	0.00	0.00	0.02	0.00	0.00
31.00	40.05	38.15	1.49	14.04	6.93	2.32	2.49	0.00	0.00	0.21	0.00	0.00
32.00	40.06	38.14	1.10	12.17	6.69	1.48	2.02	0.00	0.00	0.19	0.00	0.22
33.00	40.05	38.15	0.00	13.20	1.43	1.45	2.67	0.00	0.00	0.35	0.00	0.44
34.00	40.06	38.15	1.06	15.26	7.45	0.40	3.19	0.00	0.03	0.20	0.00	0.09
35.00	40.05	38.15	1.81	15.95	6.83	0.33	2.43	0.00	0.01	7.17	0.00	0.04
36.00	40.06	38.14	1.76	16.55	7.79	0.00	2.34	0.00	0.00	9.49	0.00	0.00
37.00	40.06	38.15	1.95	16.49	7.18	0.00	2.15	0.00	0.00	9.69	0.00	0.00
38.00	40.05	38.15	1.03	0.24	12.01	0.00	1.73	0.00	0.00	7.34	0.00	0.00
39.00	40.06	38.15	1.24	0.27	12.35	0.00	1.63	0.00	0.00	7.14	0.00	0.00
