Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.592s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	38.77	38.97	34.12	0.00	11.25	11.16	3.30	0.08	0.00	0.00	0.00	0.00	0.00
3.00	39.10	39.10	34.33	6.88	9.74	10.81	2.95	0.44	7.15	0.00	0.00	0.00	0.16
4.00	39.09	39.09	34.33	9.43	10.24	12.79	4.40	0.00	7.64	0.00	0.07	0.00	0.88
5.00	39.10	39.10	34.33	9.43	9.57	11.65	3.68	0.00	5.37	0.00	0.24	0.00	0.44
6.00	39.10	39.10	34.33	7.98	7.10	11.15	3.21	0.00	5.24	0.00	0.83	0.00	0.47
7.00	39.09	39.09	34.33	7.81	8.66	10.73	3.67	0.36	5.95	0.00	0.92	0.00	0.36
8.00	39.10	39.10	34.33	7.39	9.56	10.34	3.52	2.22	6.46	0.00	0.86	0.00	0.00
9.00	39.10	39.10	34.33	7.74	8.82	9.94	4.48	2.20	6.09	0.00	0.73	0.00	0.00
10.00	39.09	39.09	34.33	9.75	9.41	10.35	4.01	1.63	6.04	0.00	0.37	0.00	0.00
11.00	39.10	39.10	34.33	9.22	7.83	10.39	4.55	1.91	7.11	0.00	0.00	0.00	0.00
12.00	39.10	39.10	34.33	9.96	9.64	10.13	3.31	1.98	6.48	0.00	0.02	0.00	0.00
13.00	39.09	39.09	34.33	11.31	11.06	13.61	4.63	0.01	7.36	0.00	0.33	0.00	0.00
14.00	39.10	39.10	34.33	9.23	8.95	12.75	3.55	0.00	7.33	0.00	0.76	0.00	0.00
15.00	39.10	39.10	34.33	9.18	10.74	12.84	2.45	0.00	7.40	0.00	1.11	0.00	0.00
16.00	39.09	39.09	34.33	9.44	11.46	12.53	3.09	0.00	8.42	0.00	1.33	0.00	0.00
17.00	39.10	39.10	34.34	9.65	11.06	13.71	3.83	0.00	6.60	0.00	0.49	0.00	0.74
18.00	39.10	39.10	34.33	1.62	11.20	15.91	6.46	0.00	5.14	0.00	0.15	0.00	0.81
19.00	39.09	39.09	34.33	0.00	10.42	14.18	4.00	0.00	1.33	0.00	0.15	0.00	0.44
20.00	39.10	39.10	34.33	0.00	12.47	16.17	6.41	0.00	2.11	0.00	0.03	0.00	0.26
21.00	39.10	39.10	34.33	8.09	14.35	14.27	2.16	0.53	0.00	0.00	0.01	0.00	0.00
22.00	39.09	39.09	34.33	10.85	10.77	13.48	3.93	1.02	0.00	0.00	0.01	0.00	0.00
23.00	39.10	39.10	34.33	8.87	10.81	12.90	4.58	0.85	0.00	0.00	0.02	0.00	0.00
24.00	39.10	39.10	34.33	11.93	13.47	13.59	4.65	0.40	0.00	0.00	0.04	0.00	0.00
25.00	39.09	39.09	34.33	11.37	12.02	13.70	5.54	0.00	2.59	0.00	0.85	0.00	0.00
26.00	39.10	39.10	34.33	10.24	12.24	12.97	5.54	0.00	2.10	0.00	1.25	0.00	0.00
27.00	39.10	39.10	34.33	10.38	13.00	14.22	5.36	0.00	0.00	0.00	1.47	0.00	0.00
28.00	39.09	39.09	34.33	11.95	13.68	13.45	4.36	0.00	0.00	0.00	1.36	0.00	0.00
29.00	39.10	39.10	34.33	8.82	12.62	13.36	5.21	0.00	0.00	0.00	1.06	0.00	0.00
30.00	39.10	39.10	34.33	3.27	10.84	11.85	5.40	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	39.09	34.33	9.06	12.41	1.54	4.41	0.00	0.00	0.00	0.04	0.00	0.00
32.00	39.10	39.10	34.34	8.89	10.52	1.17	2.90	0.00	6.76	0.00	0.01	0.00	1.58
33.00	39.10	39.10	34.33	10.92	11.32	1.10	3.26	0.00	7.15	0.00	0.00	0.00	0.94
34.00	39.09	39.09	34.33	11.98	12.78	1.00	3.08	0.00	8.97	0.00	0.00	0.00	0.00
35.00	39.10	39.10	34.33	13.68	11.95	1.09	3.45	0.00	8.27	0.00	0.00	0.00	0.00
36.00	39.10	39.10	34.33	11.94	13.20	13.26	1.89	0.00	8.52	0.00	0.00	0.00	0.09
37.00	39.09	39.09	34.33	11.14	12.03	13.06	5.18	0.00	3.59	0.00	0.29	0.00	0.52
38.00	39.10	39.10	34.33	10.15	12.29	13.77	5.05	0.00	0.00	0.00	0.89	0.00	0.00
39.00	39.10	39.10	34.33	10.86	11.33	13.35	5.81	0.00	0.00	0.00	0.00	0.00	0.00
