Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.567s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	38.02	32.29	28.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	32.42	28.62	0.00	12.62	8.12	0.00	0.82	0.76	0.00	1.25
4.00	38.15	32.42	28.60	3.95	10.69	1.90	0.46	0.00	0.00	0.19	0.29
5.00	38.14	32.42	28.62	5.46	9.43	1.89	0.19	0.27	0.01	0.33	0.30
6.00	38.15	32.43	28.60	5.64	8.62	2.15	0.46	0.03	0.00	0.18	0.21
7.00	38.15	32.42	28.62	4.80	8.61	1.74	0.27	0.00	0.00	0.35	0.42
8.00	38.15	32.42	28.60	6.60	8.52	2.02	0.43	0.00	0.00	0.09	0.26
9.00	38.14	32.42	28.62	6.50	9.03	1.11	0.12	0.04	0.60	0.12	0.15
10.00	38.15	32.43	28.60	8.86	10.29	0.00	0.00	0.00	0.44	0.00	0.00
11.00	38.15	32.42	28.62	8.29	12.30	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	32.42	28.62	15.52	13.65	0.00	0.00	0.00	0.04	0.00	0.00
13.00	38.14	32.42	28.60	10.64	6.85	0.00	0.72	0.00	1.13	0.01	0.00
14.00	38.15	32.43	28.62	8.23	5.56	0.02	0.38	0.00	0.48	0.22	0.00
15.00	38.15	32.42	28.60	11.20	9.46	2.71	0.18	0.00	0.63	0.00	0.44
16.00	38.15	32.42	28.62	11.13	11.05	5.24	0.00	0.72	1.43	0.00	0.00
17.00	38.14	32.42	28.60	10.73	10.90	4.71	0.00	0.58	1.46	0.00	0.00
18.00	38.15	32.42	28.62	11.26	10.28	4.59	0.00	0.00	0.65	0.00	0.00
19.00	38.15	32.43	28.60	13.08	9.46	3.91	0.00	0.90	0.00	0.00	0.00
20.00	38.15	32.42	28.62	15.53	16.96	0.37	0.00	2.45	0.00	0.00	0.00
21.00	38.14	32.42	28.62	15.12	13.13	0.00	0.00	2.09	0.00	0.00	0.00
22.00	38.15	32.42	28.60	0.08	5.77	0.00	0.00	0.01	0.00	0.00	0.00
23.00	38.15	32.43	28.62	12.56	0.00	0.00	3.45	0.00	0.00	1.52	1.42
24.00	38.14	32.42	28.60	14.25	0.20	0.00	6.94	0.00	0.00	0.34	2.49
25.00	38.15	32.42	28.62	9.53	7.49	0.00	3.39	0.00	0.00	1.28	1.12
26.00	38.15	32.42	28.60	7.45	7.19	0.00	2.54	0.15	0.00	1.29	0.90
27.00	38.15	32.43	28.62	10.17	10.29	0.00	1.56	0.81	0.02	0.65	0.36
28.00	38.14	32.42	28.62	9.40	7.49	0.00	3.63	1.08	0.00	0.27	0.22
29.00	38.15	32.42	28.60	9.19	7.24	0.00	3.85	0.88	0.15	0.28	0.09
30.00	38.15	32.42	28.62	6.13	1.65	0.00	2.16	0.39	0.39	0.64	0.36
31.00	38.15	32.43	28.60	7.14	0.00	0.00	1.04	0.39	0.58	0.25	0.27
32.00	38.14	32.42	28.62	8.74	0.00	0.00	0.43	0.42	0.62	0.16	0.16
33.00	38.15	32.42	28.60	9.05	0.00	0.00	0.45	0.84	0.81	0.16	0.16
34.00	38.15	32.42	28.62	14.66	0.00	0.00	0.40	1.86	0.80	0.06	0.13
35.00	38.15	32.43	28.60	10.26	0.00	0.00	0.33	1.30	1.59	0.06	0.12
36.00	38.14	32.42	28.62	8.95	0.00	0.00	0.60	0.88	0.76	0.16	0.15
37.00	38.15	32.42	28.62	10.49	0.00	0.00	1.02	0.26	1.30	0.55	0.00
38.00	38.15	32.42	28.60	10.29	0.00	0.00	0.86	0.00	1.07	0.13	0.08
39.00	38.15	32.42	28.62	14.62	0.00	0.00	0.36	0.00	0.27	0.02	0.00
