Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.612s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	38.14	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	2.37	0.00	4.28	0.00	6.83	0.00	0.00	0.00	0.01	0.00	0.00	0.16	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	4.21	0.00	5.15	0.00	6.65	0.00	0.00	0.00	0.10	0.00	0.00	0.94	0.12	0.00	0.00	0.02	0.00	0.00	0.00	0.00
5.00	38.14	3.69	0.00	4.09	0.00	6.18	0.00	0.00	0.00	0.10	0.00	0.00	1.01	0.03	0.00	0.00	0.02	0.00	0.04	0.00	0.00
6.00	38.15	4.40	0.00	4.27	0.00	6.45	0.00	0.00	0.00	0.12	0.00	0.00	0.77	0.12	0.00	0.00	0.01	0.00	0.00	0.00	0.00
7.00	38.15	6.72	0.00	6.61	0.00	7.97	0.00	0.00	0.00	0.16	0.00	0.00	1.36	0.21	0.00	0.00	0.00	0.00	0.01	0.00	0.00
8.00	38.15	5.84	0.00	5.21	0.00	7.24	0.00	0.00	0.00	0.07	0.00	0.00	1.06	0.16	0.00	0.00	0.00	0.00	0.06	0.00	0.00
9.00	38.14	4.03	0.00	4.95	0.00	6.69	0.00	0.00	0.00	0.17	0.00	0.00	1.59	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	4.31	0.00	5.29	0.00	7.01	0.00	0.00	0.00	0.17	0.00	0.00	1.24	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	4.02	0.00	5.95	0.00	3.62	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	4.56	0.00	5.81	0.00	7.54	0.00	0.00	0.00	0.00	0.00	0.00	1.49	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	3.91	0.00	3.81	0.00	6.29	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	3.58	0.00	4.26	0.00	5.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	1.63	0.00	3.22	0.00	5.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
