Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.572s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	36.00	35.20	2.45	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	35.29	4.55	0.00	2.99	1.40	2.72	2.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	35.29	4.56	0.00	6.11	0.21	2.48	2.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	2.98	0.00	5.78	2.40	5.10	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	35.29	4.02	0.00	7.63	2.90	5.69	2.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	35.29	3.17	0.00	6.36	3.31	5.54	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	35.29	3.28	0.00	5.77	2.18	5.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	35.29	2.58	0.00	5.92	2.61	3.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	35.29	3.83	0.00	5.79	1.66	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	35.29	3.20	0.00	5.92	0.81	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	35.29	2.91	0.00	6.42	1.17	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	35.29	2.34	0.00	6.22	1.26	5.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	35.29	2.47	0.00	5.59	1.29	5.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	35.29	3.90	0.00	6.59	2.89	6.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	35.29	2.18	0.00	4.83	2.75	6.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	35.29	3.92	0.00	7.25	4.23	5.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	35.29	2.96	0.00	1.44	4.32	5.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	35.29	2.64	0.00	0.16	3.87	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	35.29	2.52	0.00	0.13	2.64	5.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	35.29	2.38	0.00	0.12	3.41	5.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	35.29	3.57	0.00	0.20	3.03	5.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	35.29	2.39	0.00	0.00	2.79	4.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	35.29	2.58	0.00	0.00	2.37	5.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	35.29	2.81	0.00	0.00	3.13	5.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	35.29	1.79	0.00	0.00	3.62	5.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	35.29	3.43	0.00	5.14	2.23	5.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	35.29	4.44	0.00	8.93	4.36	5.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	35.29	4.67	0.00	8.88	4.17	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	35.29	3.67	0.00	8.67	1.24	6.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	35.29	3.74	0.00	6.44	3.73	4.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	35.29	3.45	0.00	7.12	2.82	6.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	35.29	4.12	0.00	6.96	1.30	5.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.23	35.29	4.32	0.00	7.69	1.66	3.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	35.29	3.78	0.00	5.85	1.02	4.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	35.29	0.92	0.00	2.27	1.97	2.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	35.29	0.00	0.00	4.87	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	36.24	35.29	0.53	0.00	0.26	0.00	4.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	36.24	35.29	5.11	0.00	3.16	0.00	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
